	chr11:10303298-10303447	chr11:10303448-10303597	chr11:10303598-10303747	chr11:10303748-10303897	chr11:10303898-10304047	chr11:10304048-10304197	chr11:10304198-10304347	chr11:10304348-10304497	chr11:10304498-10304647	chr11:10304648-10304797	chr11:10304798-10304947	chr11:10304948-10305097	chr11:10305098-10305247	chr11:10305248-10305397	chr11:10305398-10305547	chr11:10305548-10305697	chr11:10305698-10305847	chr11:10305848-10305997	chr11:10305998-10306147	chr11:10306148-10306297	chr11:10306298-10306447	chr11:10306448-10306597	chr11:10306598-10306747	chr11:10306748-10306897	chr11:10306898-10307047	chr11:10307048-10307197	chr11:10307198-10307347	chr11:10307348-10307497	chr11:10307498-10307647	chr11:10307648-10307797	chr11:10307798-10307947	chr11:10307948-10308097	chr11:10308098-10308247	chr11:10308248-10308397	chr11:10308398-10308449	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0.00250653	0.204341	0.443171	0.401402	0	0.329417	0.0187809	0	0.0886901	0.263154	0	0	0	0.0867379	0.137357	0.126876	0.390102	0.274603	0	0.261	0.0790511	0.271975	0.0808573	0.0736553	0.124657	0.0930521	0.197619	0	0	0	0.207061	0.140113	0.139663	0.106019	0.320561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.495467	0.226038	0.267724	0.211096	0.451084	0.546166	0.652895	0.593539	0.574125	0.378288	0.510915	0.506704	0.311463	0.285126	0.312552	0.795401	0.519278	0.459309	0.254356	0.140811	0.289172	0.204173	0.760451	0.958275	0.489147	0.516175	0.479493	0.700558	0.369643	0.456292	0.433318	0.302971	0.32684	0.216291	0.196922	0.0610932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0	0.0311974	0.129743	0	0.192939	0.0505872	0	0	0	0	0	0.17674	0.0668504	0	0	0	0.216721	0.0580857	0	0.147552	0	0	0	0.112187	0.179307	0.0819364	0.0253391	0.132514	0.0592665	0.148843	0.063117	0	0	0.102865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	1.1852	0.0631786	0.22462	0.187553	0.0725217	0.573122	0.0610709	0	0	0	0.52858	0.17959	0	0.319865	0.294056	0	0.443921	0.103357	0	0	0.162222	0.462234	0	0	0.345295	0.249271	0	0	0	0	0	0	0	0.805228	1.1479	0.55
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.219121	0.294758	0.410215	0.339577	0.0319119	0.0697099	0.286683	0.183602	0.516798	0.316395	0.236362	0.0434091	0.329828	0.760316	0.720463	0.845383	1.32847	0.966366	1.21672	0.724808	0.0756651	0.437204	0.536856	0.169744	0.456723	0.472727	0.636188	0.168163	0.0230687	0	0	0.210845	0.229894	0.541007	0.449769	0.495338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.143537	0.0936316	0.0594076	0	0	0	0	0.103956	0.184283	0	0.15155	0.128633	0.0085392	0.0948166	0.196491	0.22322	0.111189	0.168276	0.0849276	0.0958269	0.17088	0.138214	0.0133364	0	0.103054	0.0398739	0.0768589	0.0381709	0	0.0109116	0.140638	0.0412216	0.260422	0	0.159354	0.739879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.17969	0.0479173	0.0551015	0.626797	0.265683	0.046219	0.332264	0.324188	0.0634693	0	0	0.031967	0.32569	0.549731	0.24672	0.15092	0.434724	0.485203	0.115977	0	0	0	0	0.0634905	0.336506	0.352406	0.800964	0.480668	0.116024	0	0.13896	0.100626	0	0.0107814	0.17969	0.429592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.385375	0.368924	0.330767	0.605813	0.283135	0.794691	0.475409	0.285595	1.41834	0.322113	0.559802	0.0395112	0.0677787	0.304446	0.485664	0.232117	0.528372	1.25578	1.88762	0.643832	0.182848	0.205267	2.56647	1.06326	0.546142	0.538188	0.727819	0.689464	0.551972	1.18356	0.727196	1.29337	1.56163	1.00684	0.893634	0.451201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.118909	0.27157	0.37833	0.334062	0.372149	0.298723	0.168886	0.0954101	0.265246	0.243887	0.0189414	0.476534	0.440534	0.379926	0.34132	0.422268	0.366429	0.731896	0.360723	0.386623	0.357983	0.780751	0.594015	0.641951	0.559355	0.369988	0.210379	0.317374	0.719379	0.819175	0.338146	0	0.425766	0.174158	0.297416	0.373995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.629089	0.287922	0.08599	0.439724	0.239355	0.789149	0.683117	0.281825	0	0.133785	0.468128	0.741592	0.643533	0.540744	0	0.213125	0.514952	0.336782	0.651424	0.845838	1.00299	0.875142	1.24075	1.06051	0.0823593	0.27057	0	0	0	0.389518	0.736276	0.158725	0.898538	0.328463	0.589975	0.408918
