	chr2:232555384-232555533	chr2:232555534-232555683	chr2:232555684-232555833	chr2:232555834-232555983	chr2:232555984-232556133	chr2:232556134-232556283	chr2:232556284-232556433	chr2:232556434-232556583	chr2:232556584-232556733	chr2:232556734-232556883	chr2:232556884-232557033	chr2:232557034-232557183	chr2:232557184-232557333	chr2:232557334-232557483	chr2:232557484-232557633	chr2:232557634-232557783	chr2:232557784-232557933	chr2:232557934-232558083	chr2:232558084-232558233	chr2:232558234-232558383	chr2:232558384-232558533	chr2:232558534-232558683	chr2:232558684-232558833	chr2:232558834-232558983	chr2:232558984-232559053	chr2:232559054-232559133	chr2:232559134-232559283	chr2:232559284-232559433	chr2:232559434-232559583	chr2:232559584-232559733	chr2:232559734-232559883	chr2:232559884-232560033	chr2:232560034-232560183	chr2:232560184-232560333	chr2:232560334-232560483	chr2:232560484-232560518	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0	0	0.183572	0.036373	0	0	0	0.282266	0.649983	0.126431	0	0	0	0	0.0757826	0.105807	0	0	0	0.185194	0.0201471	0	0	0	0	0	0	0	0.0984989	0.250033	0	0	0	0.589822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0	0	0	0	0	0.162565	0.705492	1.06434	0.360625	0.459011	0.930007	0.870768	0.348351	0.284811	0.768219	0.970593	0	0	0.559702	1.09878	0	0.431717	0.337349	0	0	0	0	0	0	0	0.67917	0.632353	0.401286	0.106854	0.96976	1.88379	0.65047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.173012	0.275206	0.334552	0.586076	0.800992	0.570163	0.880382	0.911511	0.473137	0.249416	0.80384	0.749802	0.583961	0.667837	0.57311	1.09873	0.403917	0.382523	0.353065	0.282946	0.649309	1.03346	0.539698	0.7152	0.301351	0.278821	0.362339	0.174137	0.517092	0.618084	0.444729	0.192465	0.842482	0.501964	0.805161	1.10073	0.785714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.070824	0.418024	0.266422	0	0.0550331	0.177825	0.239977	0.181308	0.0270578	0.533621	0.186855	0.181268	0.230013	0	0	0	0	0	0.216169	0.0519376	0	0.0536319	0.403848	0.353552	0.0227579	0.295785	0.24773	0	0.276688	0.111046	0.136359	0.450463	0.296525	0.913124	1.04814	1.28883	0.521127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.260999	0.322279	1.05105	0	0.513777	0	0	0	0	0	0	0	0	0.468619	0	0.447104	0.290029	1.92816	1.07719	0.751503	0	0.59992	0.0795784	0.979476	0.926226	0	0	0	0	0	0	0.693019	0.704948	0.817017	0.875505	0.711697	0.52488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0.25873	0.0434767	0.14624	0.127469	0.00815887	0.0977543	0.0685362	0.137155	0.506298	0.312671	0.0449874	0.312329	0.26556	0	0.300491	0.00528307	0	0	0	0	0	0	0.435609	0.113137	0	0	0	0.0514976	0.574877	0.0835182	0.0915931	0	0.0957621	0.212786	0.0257129	0.529547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0	0	0	0	0	0.331553	0.0511265	0	0.0324824	0.370019	0.0460404	0	0.441601	0.326549	0.328955	0	0	0	0	0.466674	0.305874	0	0	0.235791	0.495632	0	0.339242	0.377876	0	0	0.321326	0.62463	0.651569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.239295	0.899858	0.948015	0.649253	0	0	0.20248	0.360071	0.684026	0.524971	0.878877	0.250748	0	0.402053	0.681164	1.23914	0.529617	0.60739	0.0332596	0.214456	0.307195	0.0430198	0.227528	0.394644	0.509925	0.111903	0.137897	0	0.214613	0.378275	0.357126	0.417958	1.11829	1.17189	0.564926	0.875887	0.515356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.365402	0	0	0	0	0	0	0.0618324	0.23399	0.0448588	0.230353	0.335635	0.185616	0.135991	0.232476	0.127728	0.455193	0.255217	0.0463527	0.0917855	0.0592259	0.415846	0.0387959	0	0	0	0	0	0.15155	0.0751688	0.194378	0.314005	0.377747	0.188941	0.560222	0.219204	0.609795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.283788	0.0607377	0.334071	0.224263	0.288728	0.420004	0.310798	0.0754698	0	0	0.336563	0.620855	0	0	0.0867932	0.325297	0.0622314	0.167576	0.214674	0.00482	0	0	0	0	0	0	0.0787025	0.378634	0.338651	0.217476	0.0492026	0.0124408	0.377129	0.875778	0.490101	0.05134	0.566899
