	chr8:28497433-28497582	chr8:28497583-28497732	chr8:28497733-28497882	chr8:28497883-28498032	chr8:28498033-28498182	chr8:28498183-28498332	chr8:28498333-28498482	chr8:28498483-28498632	chr8:28498633-28498782	chr8:28498783-28498932	chr8:28498933-28499082	chr8:28499083-28499232	chr8:28499233-28499382	chr8:28499383-28499532	chr8:28499533-28499682	chr8:28499683-28499742	chr8:28499743-28499832	chr8:28499833-28499982	chr8:28499983-28500132	chr8:28500133-28500282	chr8:28500283-28500432	chr8:28500433-28500582	chr8:28500583-28500732	chr8:28500733-28500882	chr8:28500883-28501032	chr8:28501033-28501182	chr8:28501183-28501332	chr8:28501333-28501482	chr8:28501483-28501632	chr8:28501633-28501782	chr8:28501783-28501932	chr8:28501933-28502082	chr8:28502083-28502232	chr8:28502233-28502382	chr8:28502383-28502478	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.0111393	0.190431	0.0877089	0	0	0	0	0	0	0.191843	0.0767815	0	0	0.104998	0.139947	0	0	0	0.139919	0.13316	0.162338	0.150066	0.0277684	0.28782	0.200531	0.11108	0.176165	0.0385458	0	0	0	0	0	0	0.21094	0.300935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0.0677973	0.285606	0.161033	0.634408	0.408515	0.089016	0.469233	0.757343	0.710705	1.30436	0.475453	0	0	0	0	0	0.05192	0.188803	0.016344	0	0.142507	0.25615	0.18878	0.003632	0.184627	0.136629	0	0.136187	0.751252	0.0574325	0.0964712	0.174033	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	0	0	0	0.680823	0.513042	0.176049	0	0	1.15533	1.27076	0.684478	0.269575	0	0	0	0	0	0.121034	0.852738	0.582437	0.110031	0.495138	0	0	0.775719	0.451127	0.588664	0	0.0880245	0.494487	0	0	0	0	0.328358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.027246	0	0	0	0.26533	0.130106	0.287222	0.474339	0.188969	0.130175	0.305761	0.0423827	0.0393553	0.308788	0.348143	0	0	0	0	0	0.305389	0.120982	0.239159	0	0.0834672	0.436372	0	0.027246	0.320897	0.563081	0.133203	0.348143	0	0	0	0.296644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.600828	1.38665	0.52552	0.514098	0	0	0	0.343637	1.03794	0.888019	0.0677904	0.621835	0.0466554	0	0	0	0.440371	0.33441	0.513384	0.423062	0	0	0.0821613	0.613726	0.0612739	0.873324	0.852119	0.121458	0	0	0.0487232	0.438281	0.0422824	0.107116	0.39458	0.389671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.598442	0.0557535	0.182607	0.206793	0.179172	0.201231	0.433526	0.116178	0.150914	0.345999	0.386104	0.173237	0.0347401	0.620363	1.08152	0.449124	0.285434	0.919823	1.00188	0.601601	0.222843	0.118657	0	0	0	0.0710417	0.54954	0.645566	0.150913	0.2084	0.270667	0.425183	0.690538	0.531176	0.878332	0.483923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.345518	0.562385	0.259044	0	0	0	0.260621	0.504071	0.32877	0.00263253	0.0516778	0.312559	0.361589	0.632668	0.121638	0	0	0	0.217786	0.176809	0.0235433	0.39488	0.18691	0.114213	0.433559	0.473856	0.261441	0.31639	0.4113	0.329067	0.394291	0.159199	0	0.0684459	0.39488	0.455182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0	0.154744	0.0692449	0	0	0	0	0	0	0.183243	0.774067	0.510362	0.212122	0.656006	0.154091	0.438044	0.221955	0.125556	0.0868263	0	0.223321	0.109075	0	0.148035	0.313889	0	0	0	0	0	0	0.0651924	0.205308	0.163768	0	0.684685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.28123	0.447195	0.294946	0	0.0940611	0.336842	0.238839	0.221779	0	0.259545	0.0865269	0	0	0	0	0	0	0	0	0.610693	0.306766	0	0.005116	0.46742	0.731829	0.39426	0.211758	0.484902	0.260708	0.0289907	0	0	0.420734	0.0272853	0	0.255875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0	1.18584	1.33235	0.830152	0	0.224626	1.70275	0	0.899846	0.146497	0.111617	1.00364	0	0	0	0	0	0	0.128442	0.951721	0.935897	0.124184	0	1.43695	0.795209	0.732538	1.2251	2.6773	0.836955	0.402992	0	0.704554	3.46693	0.292995	0	0.310345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.386886	0.0314464	0.0663491	0.188171	0.511716	0.206515	0.654984	0.546724	0.315125	0.137189	0.426553	0.523674	1.1673	1.12884	0.942104	1.03673	0.775594	0.976451	1.27698	0.524903	0.585442	0.845016	0.638069	0.451485	0.188918	0.152807	0.417939	0.510541	0.335316	0.519273	0.29535	0.159523	0.0885513	0.0610905	0.181987	0.530457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.224377	0.141454	0.963782	1.35048	0.549936	0.755286	0.510932	0.467237	0.864471	0.651244	0.772256	0.193047	0.132767	0.075627	0.109239	0	0.173662	0.100836	0.184282	0.0927603	0.285776	0.237616	0.465519	0.744651	0.496403	0.612684	0.961874	0.414826	0.272963	0.472696	0.151254	0.166122	0	0.0198366	0.24805	0.907801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0	0	0	0	0.303378	1.14299	0.636261	0.0249297	0.0448896	0.735807	0.391591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0954612	0.298546	0.0853029	0.00997547	0.631031	0.531258	0	0	0	0	0.255172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0	0.180093	0.134664	0	0	0.236925	0.0964749	0.0923549	0.309442	0.831541	0.419515	0	0.622658	0.609463	0	0	0	0.0898471	0.202379	0.00852507	0.0231669	0.292942	0.232875	0.282473	0.790234	0.445564	0.0318981	0.20713	0.0727479	0	0.117368	0.182762	0.239286	0.125083	0.287372	0.56797
