	chr20:51396143-51396212	chr20:51396213-51396292	chr20:51396293-51396442	chr20:51396443-51396592	chr20:51396593-51396742	chr20:51396743-51396892	chr20:51396893-51397042	chr20:51397043-51397192	chr20:51397193-51397342	chr20:51397343-51397492	chr20:51397493-51397642	chr20:51397643-51397792	chr20:51397793-51397942	chr20:51397943-51398092	chr20:51398093-51398242	chr20:51398243-51398392	chr20:51398393-51398542	chr20:51398543-51398692	chr20:51398693-51398842	chr20:51398843-51398992	chr20:51398993-51399142	chr20:51399143-51399292	chr20:51399293-51399442	chr20:51399443-51399592	chr20:51399593-51399742	chr20:51399743-51399892	chr20:51399893-51400042	chr20:51400043-51400192	chr20:51400193-51400342	chr20:51400343-51400492	chr20:51400493-51400642	chr20:51400643-51400792	chr20:51400793-51400942	chr20:51400943-51401092	chr20:51401093-51401230	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0.0320465	0.264282	0	0.0467639	0.797018	0.0814534	0.0508043	0.269568	0	0.0430443	0.257814	0	0	0	0	0.155082	0.181983	0.0264624	0.241515	0	0.271415	0.0611283	0.0352832	0.557315	0.1132	0	0.0735067	0.39056	0.573706	0	0.049784	0.266491	0.714286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0.300931	0.14816	0	0	0	0	0	0.161643	0.45528	0.249515	0.198915	0	0	0.0460053	0.25009	0.00764613	0.199987	0.823524	0.481011	0.0167589	0	0	0	0	0	0	0	0	0	0.154468	0.17078	0.0355812	0.614904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.513517	0	0	0	0	0	0.965382	0.535545	0.077504	0.302992	1.12486	0.17076	0.789481	0.257913	0.182028	0.94781	0.539449	0.523982	0	0.547858	0	0.720185	0.834198	0.13811	0.0193787	0.405033	0.410488	0.16114	0.202129	0.163294	1.39266	0.184447	0.610671	0.599667	0	0.483607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0	0.0786087	0.0944974	0	0.218506	0.204758	0.0307991	0.0573966	0	0	0.148815	0.308064	0.123357	0.0956487	0.106066	0.149241	0.142792	0.15116	0	0	0.202922	0.229963	0.18401	0.355264	0.231203	0.147108	0.359675	0.26329	0.58423	0.644116	0.602304	0.157613	0.137466	0.643478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0.566977	0.820581	0.0861543	0	0	0	0	0	0	0.265488	0.211235	0	0	0.16453	0.457133	1.53435	1.20745	1.64585	0.515952	0.68738	0.543151	0.347513	0.118633	0.379201	0	0.622533	0.154903	0.063557	0.629371	0.0840427	0.491034	0.297542	0.409742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.161076	0	0	0	0	0	0	0	0	0.210743	0.17818	0.133364	0.018186	0	0.0885037	0.17596	0.412763	0.11035	0.259216	0.0921213	0.0578477	0.203833	0.24206	0.186435	0.228429	0.0649013	0	0	0	0	0.0720478	0.392604	0.0777467	0.0394949	0.113605	0.597015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0	0.0212374	0.299883	0.141334	0	0	0	0	0	0	0	0	0	0.00621433	0.199424	0.19272	0.204365	0.0496582	0.425131	0.421668	0.395477	0.225908	0.457778	0.533412	0.117051	0.259463	1.19171	0.753356	0.646199	0.876141	0.899973	1.00707	0.755743	0.00252884	0.396396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0	0.248902	1.44701	2.57378	3.01331	0.647348	1.00338	0.415963	1.09309	0.241546	1.6406	2.09529	2.05818	0.685244	2.39573	1.79989	1.4336	0.877438	2.76768	2.15661	2.54036	0.922495	1.60077	2.07218	2.0154	3.88057	1.89187	0.770316	0.925717	1.13466	2.28144	2.24846	2.4831	1.6968	0.390747	0.696629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.304111	0.00429627	0	0	0	0	0	0	0	0.390234	0.640465	0.770929	0	0	0	0	0	0	0	0.443272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.699691	0.875693	0.262974	0.241215	1.30445	0.286516	1.34647	0.398437	0	0	0	0.006325	0.283603	0.250805	0	0	0	0	0.300212	0.32017	0.342308	0.397439	1.12862	0.226588	0.313722	1.43706	1.01457	0.199518	0.243488	0	0.247928	0.577377	0.389602	0.249221	0.662343	0.534483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.149789	0.578412	0.873248	0.416978	0.154898	0.0801374	0.12052	0.0393699	0.000803467	0.384676	0.662764	0.18319	0.127922	0.353808	0.271742	0.297112	0.127502	0.228042	0.691767	0.551651	0.38126	0.280867	0.301876	0.0291822	0.254911	0.225408	0.153578	0.271997	0.139856	0.5961	0.829449	0.647459	0.531861	0.36156	0.609483	0.539088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0	0.168001	0	0	0.0977445	0	0.0977445	0	0	0	0.183243	0	0.183243	0	0.166989	0	0.366487	0	0	0.0977445	0	0.406318	0.325443	0	0	0	0	0	0	0	0.183243	0.0977445	0.183243	0	0.597533	0.30419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	2.09177	2.32808	2.43258	0.214484	0.651924	0.335108	0.90988	1.06331	0.811265	0.810637	0.578498	1.29655	0.843814	0.754109	2.31156	0.590024	1.67002	0.0067318	0.0377016	1.4219	0.478341	0	0	1.03305	1.09254	0.618763	0.842012	1.06433	0.42422	0	0.0168307	1.23969	0.0632822	0.585038	0.363688	0.633311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.2302e24e-631b-4ec9-a235-e193b37d434c.fc.signal	0.548996	1.09925	0.557584	0	0	0	0	0.709967	2.01213	1.37151	0.367266	0.497855	0.589866	0	0.496847	1.14268	1.96575	0.187582	0	0	0	0	0.152306	0.438503	0	0	0	0	0	0.181629	0.606879	0.192721	0	0	0	0.358209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0	0	0	1.00059	1.11974	0.794528	0.472615	0	0	0	0	0.562265	0.273802	1.43388	0	0.575678	1.21755	0.19925	0.485729	0.248278	0	0	0.311443	0	0.0556216	0.535304	0	0	0	0.541675	0.685851	0	0.295887	0.622521	0.968696	0.3125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.170818	0.17771	0.0320296	0	0.0432249	0.119408	0.12567	0.313451	0.30459	0.579426	0.443108	0.0767597	0.0993572	0.303666	0.273499	0.317044	0.394079	0.656785	0.362461	0.516596	0.510385	0.717998	0.869934	0.364458	0.474186	0.595359	0.454277	0.459469	0.495039	0.361915	0.286939	0.533988	0.513856	0.546628	0.604467	0.519269
