	chr1:39425461-39425610	chr1:39425611-39425760	chr1:39425761-39425910	chr1:39425911-39426060	chr1:39426061-39426210	chr1:39426211-39426360	chr1:39426361-39426510	chr1:39426511-39426660	chr1:39426661-39426810	chr1:39426811-39426960	chr1:39426961-39427110	chr1:39427111-39427260	chr1:39427261-39427410	chr1:39427411-39427560	chr1:39427561-39427710	chr1:39427711-39427860	chr1:39427861-39428010	chr1:39428011-39428160	chr1:39428161-39428310	chr1:39428311-39428460	chr1:39428461-39428610	chr1:39428611-39428760	chr1:39428761-39428910	chr1:39428911-39429060	chr1:39429061-39429210	chr1:39429211-39429360	chr1:39429361-39429510	chr1:39429511-39429660	chr1:39429661-39429810	chr1:39429811-39429960	chr1:39429961-39430110	chr1:39430111-39430260	chr1:39430261-39430410	chr1:39430411-39430560	chr1:39430561-39430710	chr1:39430711-39430787	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.0463253	0.270264	0	0	0.0962027	0.280708	0.228831	0	0.0133675	0.384467	0.14753	0	0	0	0	0.329625	0	0	0	0	0	0	0	0.153047	0.149602	0.199503	0.189851	0.337866	0.0309253	0.0338101	0.337877	0.128362	0.179842	0	0	0	0.483656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.50014	0.325168	0.431512	0	0	0	0	0	0	0	0	0.101989	0.28176	0.313906	0.154367	0.0638823	0.34816	1.02371	0.195018	0	0	0.831482	0.797029	0	0	0.108254	0.401695	0	0	0	0	0	0	0.33337	1.1683	0.446225	0.580563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.576639	1.1341	0.309591	0	0.288878	0.523735	0.497816	0.756859	1.27227	1.13168	0.918021	0.854939	0.0303732	0	0.206366	0.380663	0.58753	0.598874	0.621047	0.10109	0.257841	1.35892	1.10613	0.760939	0.33536	0.59452	1.5016	1.32812	0.421686	0.660086	0.539704	0.243771	0.119367	0.20919	0.240055	0.519127	0.501397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0	0	0	0	0	0.285677	0.163805	0	0.016344	0.179179	0.043584	0	0	0.106068	0.356763	0.0968611	0	0	0	0	0	0	0	0	0	0	0.429916	0.446498	0.00908	0	0	0.218553	0.537938	0.489426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	0	0	0.174077	0.390878	1.28739	0.109613	0	0.0477451	0.453856	0.244514	0	0	0	0	0.166474	0.39714	0	0.393357	1.1763	0.798673	0.761175	0.927086	0.628891	0.184267	0	0.196468	0.236789	0.345605	0	0.142163	0.733066	0.681358	0.601273	0.678809	0.676758	0.570713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0	0	0	0	0	0.0587929	0.12239	0	0.347404	0	0.307048	0	0	0	0	0.284715	0.327348	0.21357	0.312149	0	0	0	0	0.348143	0	0	0	0.137986	0.0343977	0	0.175584	0.520697	0.481345	0.418716	0.50592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.167818	0.372485	0.176812	0	0	0	0	0	0.210072	0.425782	0	0	0	0.162971	0.463522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.235852	0.117223	0	0	0.0663766	0.318037	0.471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.36697	0.195354	0	0	0	0.116892	0.407386	0.0705948	0	0	0.329633	0.292957	0.294439	0.529794	0.457302	0.399138	0.47157	0.59784	0.604096	0.219443	0.415731	0.631894	0.221926	0.571237	0.458324	0.2249	0.29943	0.338987	0.298302	0.44791	0.361831	0.221898	0.162112	0.404212	0.729681	0.492578	0.843882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.222408	0	0	0.0716957	0.254478	0.193872	0.016249	0.0553305	0.037139	0	0.0723553	0.0407472	0	0	0.0435773	0.0758845	0.106125	0	0.0430395	0.150495	0.0429789	0.0912792	0.0421666	0.0797178	0.0590638	0.0076848	0.215618	0.00717927	0	0	0	0.00651527	0.219309	0.0444046	0.0887651	0.0905749	0.685512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.390685	0.175123	0.359647	0.439066	0.382383	0.491821	0.0337858	0	0.0692862	0.306506	0.155924	0.233748	0.117743	0.159709	0.126347	0	0.147328	0.488692	0.183162	0.0018188	0.0565305	0.403375	0.538627	0.142895	0.146152	0.230625	0.319993	0.161877	0.0845858	0.391432	0.698463	0.136857	0	0.155161	0.559302	0.629	0.512761
