	chr11:8909953-8910102	chr11:8910103-8910252	chr11:8910253-8910402	chr11:8910403-8910552	chr11:8910553-8910702	chr11:8910703-8910852	chr11:8910853-8910932	chr11:8910933-8911002	chr11:8911003-8911152	chr11:8911153-8911302	chr11:8911303-8911452	chr11:8911453-8911602	chr11:8911603-8911752	chr11:8911753-8911902	chr11:8911903-8912052	chr11:8912053-8912202	chr11:8912203-8912352	chr11:8912353-8912502	chr11:8912503-8912652	chr11:8912653-8912802	chr11:8912803-8912952	chr11:8912953-8913102	chr11:8913103-8913252	chr11:8913253-8913402	chr11:8913403-8913552	chr11:8913553-8913702	chr11:8913703-8913852	chr11:8913853-8914002	chr11:8914003-8914152	chr11:8914153-8914302	chr11:8914303-8914452	chr11:8914453-8914602	chr11:8914603-8914752	chr11:8914753-8914902	chr11:8914903-8915033	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0.102458	0.180826	0.0588053	0	0	0	0	0	0	0.332267	0.325894	0.21184	0.153209	0	0.3254	0.440042	0.491757	0.592899	0.214639	0.202878	0	0.457294	0.338164	0.344011	0.271975	0	0	0	0.0690963	0.619486	0.00588053	0	0	0	0.594494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.734983	0.223943	0.476572	0.0676997	0	0.058793	0.526629	0.63894	0.0596344	0	0	0	0	0	0	0	0	0.143184	0.462145	0	0	0	0	0	0.270614	0.423295	0	0	0	0	0	0	0	0	0	0.605505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.419606	0.523899	0.433349	0.313082	0.238203	0.133575	0	0.00580414	0.370581	0.369733	0.47958	0.500772	0.471506	0.494039	0.299742	0.248948	0.294557	0.550578	0.204934	0.277214	0.361494	0.421725	0.588688	0.696651	0.476627	0.533862	0.451642	0.360254	0.332543	0.531063	0.70999	0.670072	0.340684	0.317839	0.347988	0.664596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.432737	0.579244	0.14546	0.24356	0	0	0	0	0	0	0.102823	0.44067	0.014689	0	0	0.127411	1.01323	0.932389	0.644425	2.21219	1.81869	0.149836	0.196836	1.21933	0.345939	0.330578	0.0245784	0.303586	0.035412	0	0.167835	0.185656	0.251381	0.183224	0.225267	0.557377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.218341	0.58238	0.0815675	0.536634	0.0641371	0.410297	0.599221	0.575256	0.286255	0.178017	0.516268	0.0769044	0	0	0	0.065105	0.412161	0.464084	0.417881	0.461484	0.260213	0	0	0.0126178	0.310798	0.207471	0.351054	0.124692	0.104496	0.488645	0.316521	0.24342	0.577167	0.132822	0.856896	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.0463983	0.199172	0.122227	0	0	0.353644	0.15749	0	0	0	0	0	0	0	0	0	0.408688	0.287596	0.628407	0.507034	0.0839883	0	0.143506	0.175287	0.220602	0.167182	0	0.175176	0.379444	0	0.128187	0.04174	0	0	0.0454042	0.782108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.517467	0.264873	0.144763	0	0	0	0	0	0	0	0.0818558	0.524834	0.0338944	0	0	0	0	0	0	0	0	0	0	0.38343	0.413587	0	0	0	0	0	0	0	0	0	0	0.58874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.627659	0.0119941	0.0323931	0.725223	0.349578	0.534107	0.338243	0.00950914	0.00551547	0.322532	0.106227	0.701986	0.771446	0.156223	0.276702	0.0636056	0.0384688	0.625966	1.0799	0.282625	0	0	0.0655626	0.0840039	0.0807117	0.605532	0.24986	0.306966	0.507933	1.03205	0.358581	0.909311	0.552228	0.319667	0.341499	0.693627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.0365836	0.129285	0.6499	0.256415	0.0407776	0	0	0	0.001184	0.146453	0.127765	0.107987	0.254657	0.233059	0.272478	0.0238654	0	0	0	0	0.0921417	0.323675	0.316773	0.169734	0.0149436	0.146805	0.142111	0.105506	0.0696947	0.0400549	0	0.00155253	0.116209	0.109742	0.00782168	0.696386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.0910429	0.554531	0.312607	0	0	0	0	0	0	0	0	0.408425	0.577292	0.210824	0.626371	0.548528	0.300616	0.541084	0.257573	0.305382	0.0107814	0	0.0586987	0.324337	0.223066	0.507542	0.248027	0.118407	0.225213	0.249223	0.293881	0.0583494	0.520273	0.556889	1.07268	0.495948
