	chr4:48500328-48500477	chr4:48500478-48500627	chr4:48500628-48500777	chr4:48500778-48500927	chr4:48500928-48501077	chr4:48501078-48501227	chr4:48501228-48501377	chr4:48501378-48501527	chr4:48501528-48501677	chr4:48501678-48501827	chr4:48501828-48501977	chr4:48501978-48502127	chr4:48502128-48502277	chr4:48502278-48502427	chr4:48502428-48502577	chr4:48502578-48502727	chr4:48502728-48502877	chr4:48502878-48503027	chr4:48503028-48503177	chr4:48503178-48503327	chr4:48503328-48503477	chr4:48503478-48503627	chr4:48503628-48503777	chr4:48503778-48503927	chr4:48503928-48504077	chr4:48504078-48504227	chr4:48504228-48504377	chr4:48504378-48504527	chr4:48504528-48504677	chr4:48504678-48504827	chr4:48504828-48504977	chr4:48504978-48505127	chr4:48505128-48505277	chr4:48505278-48505345	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.0155963	0.293057	0	0.168003	0.158919	0.228589	0.0948973	0.20339	0.0582735	0	0	0	0.133948	0.155393	0.0111406	0.218285	0	0	0.354295	0.276535	0	0	0.119042	0.148839	0.249892	0.0274169	0	0	0	0	0	0.457013	0.375244	0.153564	0.289908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.304468	0.345687	0.183188	0.580671	0.517437	0	0.29659	0.326151	0.444185	1.34149	0.468525	0.597839	0.701996	0	0.0852576	0.434436	0.0307963	0.381069	1.01265	0.261475	0	0.0877899	0.431411	0	0	0	0	0.421274	0.188024	0	0	0	0.0243222	0.395222	0.711538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.812989	0.836712	1.06549	0.838636	0.746248	0.814632	0.74263	0.227519	0.433845	0.600911	0.394892	0.209976	0.406366	0.562119	0.209414	0.519075	0.126524	0.629568	0.114318	0.718065	0.756754	0.183762	0.617848	0.532904	0.373914	0.384301	0.403857	0.974594	0.913752	0.384822	1.01625	0.505927	0	0.249322	0.84
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0.172852	0.0763549	0.282119	0.382887	0.43709	0.629161	0.216201	0	0.192454	0.251	0.1534	0.261816	0	0	0	0.258046	0.540889	0.221436	0	0	0.155032	0.283587	0.183863	0.019976	0.422629	0.228833	0	0.240064	0.198963	0	0	0.171249	0.475261	0.621163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.401612	1.4362	1.05825	0.223512	0.616172	0.578923	0	0.358544	0.0729197	1.84852	2.1236	1.07766	0.830733	0.247569	0.75371	1.96405	1.55694	0.319089	0.53192	0.98785	0.103088	0	0.523548	0	0.366259	0.468591	1.13515	0.355939	0.966917	1.19644	0.35361	0.414203	0.0949522	0.432507	0.843585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0.0323958	0.154786	0.0527927	0.97731	0	0	0	0.063574	0.284569	0.281542	0.747745	0.0151367	0	0	0	0.063574	0.623627	0.451069	0.254294	0	0	0	0.552223	0.0635921	0.393552	0.448045	0.202831	0	0	0.348143	0	0	0.212652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.133195	0.459016	0	1.07186	0.803024	0.353155	0.2983	0.49055	0.569595	0.0896276	0	0	0	0	0	0.0199163	0.586698	0.084738	0	0	0	0	0	0	0	0.425605	0.0932096	0	0	0	0	0	0	0	0.498164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.210112	0	0.33617	0.308641	0.321748	0.69304	1.06305	0.330009	0.0103544	0.0798944	0.260454	0.402534	0.448374	0	0	0.136136	0.800631	0.0815766	0	0.180462	0.248703	0.198428	0.03698	0.445423	0.294473	0.522143	0.189087	0	0.118336	0.221931	0.167172	0.370405	0.436548	1.20777	0.762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.0897674	0.262526	0.0951561	0.204547	0.109853	0.278648	0.246031	0.0807869	0.249075	0.166649	0.0888748	0.0200079	0	0.0160233	0.220146	0.254288	0.368774	0.206148	0.406163	0.770507	0.342345	0.166379	0.112673	0.139879	0.109459	0.240431	0.20485	0.136277	0.0139261	0.253302	0.158335	0.0565395	0.399326	0.324569	0.49
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.280715	0.346743	0.316594	0.0432865	0	0.158013	0.382232	0.752091	0.632087	0.151474	0	0	0.80481	1.31144	0.263502	0.475466	0.916198	0.430312	0.103022	0.224046	0.198799	0.213195	0.108824	0.176593	0.788562	1.21119	0.955346	0.284832	0.459543	0.365193	0.774882	0.977316	0.716205	1.07261	0.329466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.16464	1.00533	0.60628	0.805826	0.566975	1.44156	0.67289	1.17566	1.10259	1.07502	2.00112	1.16098	2.21238	0.719983	1.1304	0.203822	1.09537	1.46583	0.90465	2.11811	1.32156	1.09099	0.612779	0.571403	0.806091	0.938329	1.23542	0.943917	1.02307	1.53303	0.618057	0.813936	1.2195	1.30348	0.238901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.270575	0.149644	0.203184	0.471861	1.24004	1.22387	1.0358	0.431924	0.0651159	0.533222	0.349196	0.217326	0.480795	0.577027	0.975676	0.167119	0.72629	0	0.147432	0.315776	0.524324	0.34474	0.181735	0.548903	0.841735	0.554138	0.620135	0.78827	0.648589	0.484683	0.147432	0.038256	0.12931	0.118967	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.621482	0.525935	0.524775	0.0819653	0.158634	0.565499	0.687988	0.384392	0	0	0.760825	0.254767	0.179381	0.594436	0.327456	0	0.366618	0.00618653	0.273767	0.10311	0.0891852	0.501025	0	0.0546456	0.411451	0.0629347	0.318637	0	0	0	0	0	0.0701143	0.347989	0.743949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.248953	0	0.00232667	0.272327	0.914162	1.41635	2.20298	0.144253	0.234993	0.0791067	0	0	0.465333	0.791067	0	0.13262	0.742584	0.124835	0.211727	0	0.517756	0.0747041	0	0	0	0	0	0.122314	0.332234	0.546027	0.5584	0.309018	0.479275	0.268873	0.65894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.681351	0	0	0	0.417124	0.846528	0.519889	0.819504	0.193788	0.197612	1.05661	0.142702	0	0	0.121206	0.264799	0.606451	0.421663	0.0631266	0.0604636	0.157278	0.214207	0.899852	0.683441	0.658847	0.94457	0.893728	0.526003	0.756345	1.09588	0.851819	1.35357	1.23403	0.902631	0.761216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.295029	0.188862	0.450103	0.478958	0.0692238	0.091414	0.231927	0.193001	0.16408	0.150349	0.122391	0.215752	0.296499	0.369576	0.419681	0.200148	0.302465	0.447654	0.35471	0.62381	0.47356	0.201484	0.269552	0.154471	0.266751	0.199723	0.260646	0.297722	0.234232	0.284039	0.228775	0.0683879	0.280024	0.325065	0.540031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.355015	0.391172	0.435188	0.331484	0	0	0	0	0	0.307876	0.75544	0.666515	0.71439	0.2174	0	0.37675	0.53145	0.21019	0.370708	0.588069	0.444211	0.262871	0.421637	0.258185	0.315071	0.318089	0.336165	0.0293427	0.0218504	0.441392	0.278176	0.0993798	0	0.212139	0.851934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.309487	0	0	0	0.54973	0.177487	0.181283	0.133705	0.526825	0.205224	0	0.147226	0.183243	0.0939856	0.0692449	0.183243	0.280988	0.183243	0.362567	0	0	0.0928885	0.303731	0.280872	0.366487	0.366487	0.366487	0.183243	0.0936725	0.183243	0.256541	0.476433	0	0	0.278436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.283127	0	0	0.245255	0.762257	0.009564	0.204257	0.0412473	0	0	0	0.071624	0.4913	1.06108	0.678961	0.192306	0.262699	0	0	0.133037	0.82736	0.338763	0.541442	0	0	0	0	0.0119373	0.3326	0.115963	0	0	0	0	0.513238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	1.25427	0	0.548244	0.917117	1.30939	0.0424146	0.159291	0.766061	0	0	0	0	0.446828	1.08074	0.634822	0.216258	0.899913	0	0	0.616601	0.296902	0	0	0	0	0	0	0.0125672	0.478544	0.0415824	0	0	0	0	0.569296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.2302e24e-631b-4ec9-a235-e193b37d434c.fc.signal	0	0.154288	0.494085	0.5025	0.171391	0	0.297598	0.355543	0	0.274296	0.740065	1.03794	0.831044	0.487072	0.325125	0.338429	0	0.187364	2.44403	2.24524	0.40804	0.0798528	0.416314	0.304301	0.753918	0.429037	0.512148	0.885138	0.594675	0	0	0	0.370315	0.363866	0.654822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0.211538	0	0.0046492	0.780553	0.199443	1.09382	0.953319	0.402324	0.389821	0.646706	0.396445	0	0	0	0	0.548441	0.298901	0.259462	0	0.0604335	0.413669	0	0	0	0	0.0326288	0.355208	0.247416	0.376312	0.539719	0	0	0	0	0.550095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.ad6f214b-6bc2-494d-ba70-0c0eed50632c.fc.signal	0	0.170604	0.459081	0.308225	0	0	0.160668	0.11506	0	0	0	0.393959	0.0793568	0	0	0	0	0.781733	0.534697	0.174928	0.0777367	0.265356	1.01527	0	0	0.338574	0.112219	0	0.339758	0.193087	0.608819	0.940772	1.82469	0.824441	0.567398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	1.10014	0.701579	0.465639	0.176288	0.0836821	0.352499	0.44444	0.324614	0.385958	0.607493	0.807014	0.486844	0.273235	0.0167363	0.0149671	0.742163	0.766596	0.618107	0.684372	0.0874805	0.0716159	0.185092	0.659977	0.540779	0.109509	0.139345	0.216382	0.202733	0.417637	0.416378	1.03725	2.04256	0.797137	0.394832	0.218458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.178144	0	0	0.60325	0.356802	0.310909	0.729434	0.243685	0.5983	0.371056	0.114749	0.218474	0.336116	0.422874	0.0911696	0.129984	0.350104	0	0	0	0	0.151459	0.464515	0.621889	0.591627	0.446667	0.373164	0.178362	0	0	0.191588	0.363003	0.075627	0.240968	0.489796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	1.33271	0.531406	0.304877	0.762733	0.887043	0.947896	0.829992	0.783215	0.576736	0.58349	1.55088	0.942175	0.647413	0.636705	0.617852	0.782108	0.805526	0.554225	0.742067	1.80271	1.1259	0.606471	0.973548	0.807343	0.621827	0.618547	0.604853	0.165393	0.723217	1.07487	0.56498	0.0790966	0.272439	0.527427	0.700124
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0.207187	0.261082	0.319409	0.282528	0.337578	0.722933	0.0908193	0	0.338043	0.534325	0.228997	0.465175	0.406962	0.111056	0.345349	0.39622	0	0	0	0	0	0.0981414	0.556135	0.218092	0	0	0.0472533	0.96324	0.734243	0	0	0	0	0	0.473615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0.365161	0	0	0	0	0	0.459918	0.120614	0.445618	0	0.324081	0.332851	0.14636	0.46295	0	0.419103	1.02891	0.242445	0.900454	0.477471	0.0669645	0	0.421155	0.181334	1.39029	0.934068	0	0	0.279905	0.587178	0	0.1699	0.532114	0.32086	0.793182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0	0	0	0	0.174976	0.770505	0.449664	0	0	0	0	0.194151	0.417058	0.222913	0.104723	0	0	0	0	0.291818	0.74828	0.132185	0	0	0	0	0	0	0	0	0	0	0	0	0.561531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.190628	0.143699	0.0636989	0.665058	0.975973	0.270689	0.408976	0.255151	0	0	0	0.266435	0.104274	0.0673811	0.547173	0.251049	0.139041	0.244532	0.288814	0.123045	0.137925	0	0	0.00637593	0.471896	0.181834	0	0.156105	0.723651	0.984679	0.352306	0.120793	0	0	0.784033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0	0	0	0	0	0	0.0183357	0.203695	0.231994	0.340599	0.130133	0	0	0	0	0	0	0	0	0	0	0	0	0.329331	0.297965	0	0.0590627	0.398538	0.106616	0.0250859	0.312251	0.222814	0.354424	0.463579	0.634563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.e983a570-c373-43ae-9da1-56da144b70e5.fc.signal	0	0	0	0	1.17771	0.907966	0.260638	0	0	0	0	0	0.211607	0.603357	0	0.445961	0.86493	0.248942	0.440689	0.327339	0	0	0	0	0	0	0.147852	0.462704	0	0	0.0243233	0.572973	0.799361	0.27925	0.873096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.481891	0.81242	0.925125	1.49779	0.856066	0.291243	0.482448	0.747557	0.835229	1.2828	0.742054	0.607841	1.17578	0.792467	0.366255	0.421503	0.361638	0.548546	0.767484	0.24229	0.602934	0.887151	0.576572	0.407195	0.928802	0.859448	0.454929	0.62473	0.853311	0.568754	1.10275	0.829739	0.435274	0.269945	0.267484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.e4c527ec-18d1-4382-887e-2c78b7a5a939.fc.signal	0.22705	0.0900799	0.450793	0.28025	0.514622	0.280797	0.306326	0.255825	0.367239	0.583959	0.556454	0.144374	0.596011	0.209777	0.283813	0.372445	0.839585	0.0308496	0.586142	0	0.0354153	0.458076	0.167354	0.155624	0.562694	0.497295	0.817955	0.039488	0.201137	0.107355	0.360319	0.565164	0	0	0.339213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0	0	0	0	0	0	0	0.020907	0.201159	0	0	0.0667965	0.481753	0.263208	0.0417571	0.253888	0.0238802	0.286571	0.00114153	0.393819	0.150761	0	0	0	0	0	0	0.536267	0.199345	0.138845	0	0.0405354	0.198648	0	0.270159
