	chr1:39462595-39462744	chr1:39462745-39462894	chr1:39462895-39463044	chr1:39463045-39463194	chr1:39463195-39463344	chr1:39463345-39463494	chr1:39463495-39463644	chr1:39463645-39463794	chr1:39463795-39463944	chr1:39463945-39464094	chr1:39464095-39464244	chr1:39464245-39464394	chr1:39464395-39464544	chr1:39464545-39464694	chr1:39464695-39464844	chr1:39464845-39464994	chr1:39464995-39465144	chr1:39465145-39465294	chr1:39465295-39465444	chr1:39465445-39465594	chr1:39465595-39465744	chr1:39465745-39465894	chr1:39465895-39466044	chr1:39466045-39466194	chr1:39466195-39466344	chr1:39466345-39466494	chr1:39466495-39466644	chr1:39466645-39466794	chr1:39466795-39466944	chr1:39466945-39467094	chr1:39467095-39467244	chr1:39467245-39467394	chr1:39467395-39467544	chr1:39467545-39467612	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0.00760587	0.202412	0.21436	0.0597547	0.222487	0	0	0.0338198	0.146267	0.04141	0.0776496	0.468142	0	0	0	0	0.0140638	0.336127	0.0291675	0	0	0	0.0951814	0.120927	0.454505	0.294278	0	0.0912555	0.252847	0	0	0	0.624843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.393326	0	0	0.174299	0.535661	0	0	0	0	0	0	0	0.912954	0.984089	1.19232	0	0	0	0	0	0.257213	0.378411	0	0.474874	0.608004	0.371185	0	0	0.479231	0.223919	0.438703	0.33485	1.07177	0.527587	0.386926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.47703	0.636123	0.157044	0.563353	0.749972	0.115594	0.679349	0.31746	0.547271	0.306733	0.187445	1.79999	1.38361	0.667268	0.746525	0.348358	0.0938435	0.583688	0.765059	0.166661	0.286417	0.2856	0.388293	0.791158	0.416041	0.325775	1.03231	1.09047	0.998974	0.617239	0.498267	1.08402	0.455855	0.763247	0.555286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0.419139	0.171697	0.334264	0.0518877	0	0	0.140607	0.472839	0.132373	0.291601	0.001816	0	0.210736	0.481855	0.417168	0	0.102823	0.43498	0.0144813	0	0	0	0	0	0.195523	0.0938267	0	0	0	0	0.277109	0.43258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.398301	0.597198	0.245192	0	0	0	0.50293	0.0632106	0.322284	0.398362	0.909281	0.746081	2.69823	0.122707	0	0	0.589096	1.10583	0.617501	0.218129	0.62247	1.6501	0.697738	0.511435	0.0880122	0.0166952	0.39455	0	0.436333	0.681751	0	0	1.27091	0.805821	0.409845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.443078	0.0278224	0	0.793938	0.494519	0.123202	0.504226	0.147934	0.142569	0.025044	0.214961	0.191086	0.315994	0	0	0	0	0	0	0	0	0	0.243517	0.24974	0	0	0	0	0	0.138282	0	0.224473	0.29996	0	0.600488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00916053	0.347261	0.0784114	0	0	0	0	0	0	0	0.366197	0.43082	0.31019	0.455085	0	0	0	0	0.38343	0.64623	0.398392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.201048	0.380171	0.58962	0.638875	0.211275	0.896045	0.131353	0.276626	0.958287	0.405885	0.690773	0.266244	0.0796059	0.610376	0.480958	0.393489	0.272702	0.291233	0.0602493	0.0228933	0.220078	0.240976	0.721024	0.611642	0.4997	0.32712	0.18158	0.379234	0.0534778	0.27481	0.243493	0.63918	0.934589	0.556677	0.607229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.0660366	0	0	0.117672	0.0787885	0.0726069	0.020747	0.147726	0.125146	0.0778983	0.089726	0.0211922	0	0.0257587	0.385388	0	0.0969915	0.828346	0.124225	0.367519	0.175654	0.210809	0.0899752	0	0.00877293	0.270431	0.389547	0.178524	0.0348316	0.115627	0.0990549	0.0514364	0	0	0.567729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0.083149	0.266923	0.240794	0.456201	0.0362402	0	0	0	0	0	0.523602	0.820727	0.0641693	0.166469	0.366438	0.48029	0.422791	0.00119793	0.0338183	0.369973	0.311838	0.166257	0.255166	0.770397	0.917238	0.30951	0.244333	0.626991	0.114725	0.362456	0.16985	0.292508	0.392189	0.74634
