	chr10:31851566-31851715	chr10:31851716-31851865	chr10:31851866-31852015	chr10:31852016-31852165	chr10:31852166-31852315	chr10:31852316-31852465	chr10:31852466-31852615	chr10:31852616-31852765	chr10:31852766-31852915	chr10:31852916-31853065	chr10:31853066-31853215	chr10:31853216-31853365	chr10:31853366-31853515	chr10:31853516-31853665	chr10:31853666-31853815	chr10:31853816-31853965	chr10:31853966-31854115	chr10:31854116-31854265	chr10:31854266-31854415	chr10:31854416-31854565	chr10:31854566-31854715	chr10:31854716-31854865	chr10:31854866-31855015	chr10:31855016-31855165	chr10:31855166-31855315	chr10:31855316-31855465	chr10:31855466-31855615	chr10:31855616-31855765	chr10:31855766-31855915	chr10:31855916-31856065	chr10:31856066-31856215	chr10:31856216-31856365	chr10:31856366-31856515	chr10:31856516-31856665	chr10:31856666-31856706	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.215522	0.00879467	0	0	0	0	0	0	0.0984728	0.481692	0.0687413	0.691036	0.479195	0.148238	0.235111	0.036756	0.113222	0.0301533	0.523142	0.40041	0.096654	0	0.264023	0.026632	0	0	0	0	0	0	0.0721898	0.139527	0	0	0	0.696751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.307882	0.119176	0.508717	0.520956	0.33613	0.425406	0.949958	0.414351	0	0.517251	1.21535	0.261522	0	0	0.142783	0.4402	0	0	0	0.0475943	0.504512	0.360817	0.354359	1.2838	1.98997	2.64357	0.946524	0.600643	0.25865	0.181577	0.483305	0	0.330382	0.872796	0	0.676301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.0014856	0.734519	0.877816	0.30593	0.62432	0.497812	0.193937	0.454119	1.21705	1.10387	0.524166	0.462012	0.405907	0.855529	0.494432	1.37802	1.71014	0.60948	0.364341	1.07681	1.27452	0.752768	0.285409	0.26205	1.05191	0.751236	0.332954	0.653091	0.256661	1.04051	0.499006	0.602219	1.78365	1.11476	0.53854	0.554839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0	0	0	0	0.0290352	0.356918	0.18691	0.442067	0.341104	0	0	0	0	0	0.361336	0.402374	0.199623	0.025424	0	0	0	0.228488	0.304197	0.00242133	0.250997	0.0663863	0.0822592	0.197551	0.316167	0.27418	0.297902	0.0916859	0.577801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.515433	0.0324627	0	0	0.375845	0.14755	0.391561	0.646311	0	0	0.673279	0.49905	0.193809	0.64214	0.00795787	0.494642	0.964673	0.0857757	0.0616732	0.106136	0.415607	0.490191	0.499454	0.0294187	1.10534	1.02401	0.559071	0.423232	0.824089	0.382822	0.216799	0.420407	0.462871	0.571658	0.502204	0.722615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0.239159	0.923405	1.1838	0.287597	0.499508	0.242366	0.316461	0	0.445163	0.564147	0.356965	0.186141	0.050393	0.549859	0	0	0	0	0	0	0	0	0.16759	0.134642	0	0	0	0	0	0	0	0.330569	0	0	0.450278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.33025	0	0.439134	0.156907	0.334953	0	0	0	0	0	0	0	0.457471	0.101686	0	0	0	0	0.146496	0.26602	0	0.370795	0.615469	0.265784	0.273926	0.176539	0.214554	0.748596	0.453903	0.0056492	0	0.454779	0.629155	0.598383	0.545112	0.743658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0	0.435069	0.323048	0.492829	0.132517	0.160415	0.0014792	0	0.054835	0.158537	0.491854	0.572399	0.469017	0.247442	0.269287	0.066564	0.616478	1.27658	0.255994	0.549036	0.50167	0.312218	0.183498	0.293	0.232327	0	0	0	0.0843416	0.501689	0.264831	0.48836	0.352511	0.200965	0.197644	0.470874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0.030296	0.0749876	0.144674	0.20094	0.0828383	0.155059	0.019872	0.182313	0.120642	0.1203	0.155377	0.115523	0.334557	0.298425	0.160338	0.188421	0.0519419	0.0230133	0.107214	0.0306893	0.466378	0.442211	0.432093	0.220183	0.235186	0.0902243	0.0179677	0	0.120721	0.133983	0	0	0	0	0.607313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.247475	0.458333	0.12069	0.339123	0.649963	0.0997123	0	0.0646797	0.865921	0.750939	0.232922	0	0.356982	1.21734	0.972526	0.236527	0.308833	0.0175625	0	0	0	0	0	0	0.0811139	0.268487	0.244608	0.253878	0.0136673	0.287925	0.135678	0.222822	0.898908	0.484331	0.168758	0.591946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.617201	1.09897	1.47539	0.886144	1.42066	1.14974	0.869989	0.535769	0.355296	0.547768	0.0486267	0.996969	1.85966	1.54148	0.781489	0.721599	1.52821	0.543208	0.58862	0.973714	1.2312	1.2599	0.439465	0.113252	0.574208	0.49978	0.581182	1.08773	0.447246	1.08195	1.81121	2.7778	1.94671	1.47414	2.4691	0.728564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0	0	0.154587	0.185519	0.426333	0.502507	0.625411	0.38333	0.651268	1.04995	0.146889	0.473612	0.633383	0.573678	0.0818037	0.0526479	0.271527	0.39316	0.405477	1.02975	0.504962	0.140062	0.203952	0.156034	0.285041	0.195709	0.286107	0.340177	0.459356	0.380873	0.378453	0.354987	0.326814	0.11549	0.0269693	0.298718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.818473	0.341052	0.00412413	0.52059	1.96816	0.222005	0.8292	0.0970957	0.307996	0	0.623657	0.619302	1.08004	1.45608	0.863278	0.103895	0.398184	0.477013	0.148338	0	0.333213	0.444173	0.953327	0.154617	0.840064	1.19351	0.702756	0.435622	0.316127	0.188872	0.494471	0.0154663	0.683859	0.276115	0	0.801527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0	0.0517429	0.307467	0.0656831	0	0	0	0	0.26524	0.695388	0.79572	0.421734	1.10051	0.846907	0.378877	0.151288	0.400187	1.04835	0.979527	0.379247	0.00930667	0	0	0	0	0	0	0	0	0	0.0065512	0.709663	0.874421	0.214053	0.698	0.540441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.2493	0.611757	0.937641	0.600879	0.660431	1.07274	0.221165	0	0	0.0978014	0.744758	0.909504	0.869791	1.45185	0.587499	0.547118	0.896513	0.569945	0.671843	1.42862	0.579298	0.827445	0.279551	0	0.36539	1.05008	1.15243	0.522367	0.28639	0.430564	0.500452	0.492283	0.912627	0.484763	0.322111	0.785171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.553518	0.0597515	0.382167	0.413341	0.348081	0.157208	0.248109	0.264009	0.39229	0.402309	0.448159	0.901255	0.822742	0.408109	0.466188	0.410192	0.377637	0.373002	0.0817251	0.166665	0.255174	0.0628058	0	0.0508748	0.165695	0.225319	0.151116	0.179782	0.134259	0.55979	0.506323	0.587764	0.93554	0.622205	0.477135	0.682081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.259192	0	0.160342	0.226624	0	0.159582	0.376855	0.0342229	0.224555	0.342867	0.307987	0.509011	0.276237	0.268736	0.274177	0.141047	0.596363	0.462935	0	0	0.642338	1.20826	1.51096	0.27113	0.163217	0.512665	0.3246	0.243113	0.311961	0.0710784	0.631808	0.508079	0.205589	0.380536	0.393589	0.885928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0	0	0.0407453	0.357319	0.020385	0	0.400992	0.199107	0	0.366487	0.183243	0	0.183243	0.183243	0.366487	0.328385	0.546152	0.124544	0.281402	0.0979849	0.323643	0.366487	0.183243	0.183243	0.183243	0.126244	0.183243	0.183243	0.366487	0.492623	0.366487	0.126244	0.183243	0.126244	0	0.50787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0	0.030696	0.257894	0.489522	0.100615	0	0.404291	0.208071	0.573192	0.196145	0.0646329	0.421701	0.543583	0.153431	0	0	0.237099	0.658451	0.02558	0	0	0.0477493	0.391443	0.117703	0.358255	0	0	0	0	0	0	0	0	0.394065	1.0236	0.470814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0	0	0.837069	1.23497	0.71269	0	0.383375	0.288733	0.19982	0.558544	0	0	0.302319	0.302243	0.705214	0.256198	0.80231	0.710918	0.676678	1.87785	0.131956	0.539978	0.542261	0	0	0	0.913828	1.3184	1.96017	1.38538	0.327864	2.06067	0.575218	0.762188	0.637943	0.520813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.2302e24e-631b-4ec9-a235-e193b37d434c.fc.signal	0.474653	0.248127	0.585474	0.398467	0	0.713677	0.480313	0.48611	0	0	0.593658	0.966655	1.09337	0	0.405747	0.249655	0.649136	0.832522	0.587454	0.855593	0	0	0	0.305343	0.472236	0.623926	0.511503	0.909874	0.265344	0	0	0.242264	0.532093	0.122581	0.872317	0.722222
