	chr3:46900401-46900550	chr3:46900551-46900700	chr3:46900701-46900850	chr3:46900851-46901000	chr3:46901001-46901150	chr3:46901151-46901300	chr3:46901301-46901450	chr3:46901451-46901600	chr3:46901601-46901750	chr3:46901751-46901900	chr3:46901901-46902050	chr3:46902051-46902200	chr3:46902201-46902350	chr3:46902351-46902500	chr3:46902501-46902650	chr3:46902651-46902800	chr3:46902801-46902950	chr3:46902951-46903100	chr3:46903101-46903250	chr3:46903251-46903400	chr3:46903401-46903550	chr3:46903551-46903700	chr3:46903701-46903850	chr3:46903851-46904000	chr3:46904001-46904150	chr3:46904151-46904300	chr3:46904301-46904450	chr3:46904451-46904600	chr3:46904601-46904710	chr3:46904711-46904750	chr3:46904751-46904800	chr3:46904801-46904900	chr3:46904901-46905050	chr3:46905051-46905200	chr3:46905201-46905350	chr3:46905351-46905451	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0.273636	0.0426339	0.236691	0.292557	0.17596	0	0	0	0	0	0.148347	0.215057	0.256683	0.0764469	0	0	0.0485144	0.304318	0	0	0	0	0	0	0	0	0.396411	0.225748	0.064788	0.352832	0.298437	0.149612	0.346985	0.873668	0.396825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	1.09242	1.19008	0.665746	0.189826	0.457677	0.154154	0.522111	0.408823	0.527638	0.651278	0.126186	0	0.0214221	0.476163	0.81841	0.652035	0.151568	0.28098	0.853196	0.440565	0.200862	0.387633	0.398044	0.299446	0.57266	0.777407	0.593323	0.0642146	0.39062	0.760741	0.751478	0.933321	1.32077	0.808832	0.167284	0.221241	0.134884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.332635	0.641875	0.512552	0.311754	0.335828	0.155873	0.179173	0.328618	0.189165	0.147459	0.165593	0.162455	0.202352	0.0024104	0.0875629	0.249006	0.445776	0.557531	0.309106	0.069718	0.154266	0.428248	0.241647	0.483766	0.405743	0.486844	0.591053	0.462787	0.589345	0.614532	0.451148	0.332385	0.146093	0.0383836	0.121788	0.337833	0.0776197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0	0	0.180932	0.357615	0.0598928	0.228434	0.381815	0.319244	0	0	0	0	0.355392	0.250091	0	0	0.379085	0.470655	0.326543	0.839759	0.629152	0.429103	1.09507	0.842387	0.139524	0	0.358025	0.247458	0	0.365264	0.39488	0.39488	0.113199	0	0	0	0.492188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	1.67264	1.41962	0	0.456764	0.680415	1.70445	0.779813	0	0	0.222262	0.402465	1.756	0.642326	1.66626	0.707422	0.385361	0	0.768385	0.81196	0.240909	0.116248	0.545883	0	0.448098	0.669288	1.31256	1.67097	1.07945	0.55778	1.80768	2.93762	1.67414	0.915601	1.62523	0.836502	0.623622	0.236698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	2.15317	1.94262	1.22646	2.03372	0.59174	0	2.88426	1.10161	0.737645	1.27929	2.63227	1.81361	0.630205	2.81651	3.53253	1.39888	0	0	0	0.0391963	1.86748	5.02379	0.896	0	1.71721	0.59321	3.79649	3.12183	4.16982	8.74978	7.28249	1.48069	3.38497	0.672472	0	1.73982	0.919387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0	0	0	0	0	0	0	0.146628	0.28549	0	0.244104	0.0739337	0	0	0.0271931	0.298499	0.366494	0.0739529	0	0	0	0	0.25743	0.275262	0.308486	0.458434	0.324388	0.0821864	0.0406865	0.31968	0.31968	0.310922	0.253048	0.365497	0.244821	0	0.462687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0.320515	0	0	0	0.292012	0.0197321	0	0	0	0	0	0.167776	0	0.137017	0.0307589	0	0	0	0	0	0	0	0	0	0	0	0	0.170572	0.224972	0	0	0	0	0	0	0	0.415823
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	0.563644	0.409482	0.326825	1.43585	2.0821	0.478949	0.96603	0.0776258	0.659174	0.493077	0.793546	0.601909	0.797585	0.997893	0.849321	0.290421	0.386241	0.865792	0.96839	0.891442	1.43468	1.85694	0.293751	0.360438	0.80409	0.393049	0.779359	0.452657	0.154664	0	0.063764	0.274713	0.369474	0.8329	0.480646	0	0.0212314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.131034	0.19213	0.265909	0.295362	0.37972	0.558013	0.494748	0.18826	0.0048174	0.478503	0.536373	0.116426	0.141887	0.218618	0.0230048	0	0.14016	0.234945	0.107539	0.217539	0.219111	0.261157	0.430237	0.198671	0	0	0.100678	0.412309	0.0848438	0	0.126574	0.71905	0.444224	0.277146	0.0902897	0	0.415521
