	chr7:22988561-22988710	chr7:22988711-22988860	chr7:22988861-22989010	chr7:22989011-22989160	chr7:22989161-22989310	chr7:22989311-22989460	chr7:22989461-22989610	chr7:22989611-22989760	chr7:22989761-22989910	chr7:22989911-22990060	chr7:22990061-22990210	chr7:22990211-22990360	chr7:22990361-22990510	chr7:22990511-22990660	chr7:22990661-22990810	chr7:22990811-22990960	chr7:22990961-22991110	chr7:22991111-22991260	chr7:22991261-22991410	chr7:22991411-22991560	chr7:22991561-22991710	chr7:22991711-22991860	chr7:22991861-22992010	chr7:22992011-22992160	chr7:22992161-22992310	chr7:22992311-22992460	chr7:22992461-22992610	chr7:22992611-22992760	chr7:22992761-22992910	chr7:22992911-22993060	chr7:22993061-22993210	chr7:22993211-22993360	chr7:22993361-22993510	chr7:22993511-22993639	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.165614	0.239076	0.461528	0.197977	0	0	0.0852801	0.3484	0.643576	0.0244875	0	0	0	0	0.0957469	0.132352	0	0	0.0510803	0.125004	0.0346011	0	0	0	0.0377211	0.12741	0.078867	0	0	0	0	0.0119477	0.18492	0.398923	0.649351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	1.28077	1.05662	0.403454	0.248371	0	0.765227	1.06746	0.652927	0.102989	1.19181	0.607929	0.521908	0.78054	0.190283	0.0393293	0.241074	0.0250808	0	0.122005	0.368957	0.415932	0.397844	0.123306	0.340103	0.592325	1.0331	0.558394	0.0477507	0	0.0396621	0.76291	0.215575	0.38811	0.326785	0.604839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.388735	0.153194	0	0.10857	0.919879	0.305744	0	0	0	0.123601	0.181689	0.203343	0.144064	0	0	0.0352912	0.206379	0.0235275	0	0	0	0	0	0.272101	0.0849154	0.256741	0.415946	0.302529	0.627961	0.26656	0.146168	0.0537571	0	0	0.603837
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	0	0.137538	0.99578	0.0770215	0	0	0.605169	0.363101	0.242067	0.260068	0.220384	0.838206	0.696969	0	0.278614	0.721366	0.495605	0	0.220061	1.08931	1.71649	1.34788	0.46763	0.621673	0.722027	0.477823	0	0.189986	0.14678	0	0	0.605169	0.703684	0.890625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.461158	0.550972	1.03847	0.39399	0.295866	0.383948	0.523664	0.703965	0.145312	0.529591	0.678132	1.17695	0.511616	0.677413	0.455573	0.566108	0.823427	1.0748	0.145312	0.681145	0.217968	0.118066	0.230077	0.496481	0.199804	0	0.529832	0.720521	0.517912	0.236378	0.134383	0.341701	0.660743	0.247394	0.63285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.602405	0.432568	0.443025	0.241503	0.324342	0.774893	1.37107	0.603803	1.21508	0.149971	0	0	0	0.010592	0.575582	0.56468	0.0352353	0	0	0	0	0	0	0	0.285284	0.233496	0	0.278362	0.151397	0	0.146101	1.12849	0.350881	0.607459	0.844721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.0891946	0.313227	0.162734	0.430891	0.197619	0.0739564	0.338773	0.485357	0.329469	0.0421361	0.493438	0.23279	0.0739564	0.183072	0.250802	0.231315	0.27657	0.209804	0	0.145865	0.283422	0.347015	0.155187	0.235202	0	0	0	0	0.130405	0.535808	0.566864	0.148451	0.219839	0.198622	0.561265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.812991	0.34214	0.281653	0.767398	1.60535	1.77253	0.640231	0.73752	1.78806	1.35059	0.974704	2.21426	1.02229	2.02563	0.748504	0.336223	0.287326	0.690006	1.76454	0.900165	1.39864	0.283196	0	0	0.460469	0.714005	0.326512	0.131695	0.721368	0.491108	0.326555	0.47743	0.544863	0.0497406	0.527607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.457541	0.212737	1.02302	1.17289	0.237836	0	0	0.497862	0.51979	0.0602245	0.125416	0.244701	0.790718	0.546442	1.15485	0.510606	0.46027	0.313635	0.16832	0.185523	0.256712	0.377061	0.183062	0.0712588	0	0	0	0	0.0344008	0.40176	0.65515	0.754918	0.429112	0.41164	0.155844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.313271	0.951716	1.38576	0.895353	1.90712	1.12094	0.165971	1.52691	1.02439	0.356452	0.6251	0.233827	0.912222	0.450345	0.264872	1.67596	2.25898	0.659515	2.27657	0.347446	0.856394	0.856854	0.721003	0.517774	1.16507	0.65388	1.44487	1.23176	0.414431	1.17937	1.00062	0.738731	1.01607	1.35761	0.810458
