	chr22:19974206-19974355	chr22:19974356-19974505	chr22:19974506-19974655	chr22:19974656-19974805	chr22:19974806-19974955	chr22:19974956-19975105	chr22:19975106-19975255	chr22:19975256-19975405	chr22:19975406-19975555	chr22:19975556-19975705	chr22:19975706-19975855	chr22:19975856-19976005	chr22:19976006-19976155	chr22:19976156-19976305	chr22:19976306-19976455	chr22:19976456-19976605	chr22:19976606-19976755	chr22:19976756-19976905	chr22:19976906-19977055	chr22:19977056-19977205	chr22:19977206-19977355	chr22:19977356-19977505	chr22:19977506-19977655	chr22:19977656-19977805	chr22:19977806-19977955	chr22:19977956-19978105	chr22:19978106-19978255	chr22:19978256-19978405	chr22:19978406-19978555	chr22:19978556-19978705	chr22:19978706-19978855	chr22:19978856-19979005	chr22:19979006-19979155	chr22:19979156-19979223	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.339919	0.172523	0.310205	0.6586	0.0896781	0	0	0	0	0	0	0.0249923	0.673482	0.00735067	0	0	0	0.066156	0.429313	0.186991	0	0	0	0.191995	0.149954	0	0	0.117411	0.176056	0.11429	0.282792	0.00125327	0	0	0.233503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.0817703	0.302948	0.673288	0.415168	0.456405	0.387577	0.237997	0.195556	0.514916	0.514639	0.378297	0.493975	0.424736	0.439091	0.57524	0.976845	0.626838	0.841446	0.647725	0.240948	0.301751	0.666741	0.866063	0.655088	0.370751	0.386493	0.461141	0.0432798	0.283036	0.684705	0.350221	0.871122	0.366064	0.212981	0.719697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.0626024	0.110415	0.218443	0.0973973	0.0626024	0.0946081	0	0.145719	0.53747	0.0287984	0.443416	0.389272	0.415163	0.0827687	0	0.252968	0.484646	0.407991	0.016191	0.151505	0.0695961	0.0689994	0.154452	0.800618	0.0758243	0	0	0.155725	0.0572898	0	0.0725867	0.135442	0.274033	0.155163	0.361111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.131572	0.116351	0.0290976	0	0.15155	0.110328	0.0412216	0	0.23429	0.187921	0.240828	0.213379	0	0	0	0	0	0	0	0.0507758	0.248432	0.261294	0.0372944	0	0	0.134078	0.0084868	0.143063	0	0	0	0	0.137921	0.304876	0.359551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.162919	0.58687	0.447951	0	0	0.247915	0.23115	0	0	0.182042	0.722522	0.780868	0.549729	0.606032	0.0323338	0	0	0.368869	0.348527	0.164117	0.0766677	0	0.162883	0.306579	0.00958347	0	0	0.0287504	0.17969	0.194055	0.380814	0.174865	0	0	0.805687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.86766	0	1.07312	1.65327	0.139055	0.549955	0.0752239	1.38299	1.35339	2.05774	1.75932	0.0361253	0	0.0044252	1.16472	0.473468	0	2.06458	0.798802	1.06678	2.77066	2.03409	1.33182	0.345145	1.45389	0.75834	1.61784	1.97182	2.35056	0.430459	0.808896	0.722951	2.7642	2.46396	0.401163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.623415	0.559925	0.614628	0.482103	0.30503	0.381051	0.331733	0.369635	0.483073	0.380006	0.433126	0.520854	0.115195	0.0570461	0.119717	0.0594565	0.215329	0.0787397	0.0583866	0.154443	0.289248	0.286034	0.16388	0.261402	0.360757	0.188765	0.276393	0.298086	0.110075	0	0.200867	0.572779	0.225774	0.282644	0.0938967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.326434	0.39488	0.168482	0	0.105301	0.39488	0.105301	0	0	0	0.0723588	0.441252	0.481495	0.313271	0.39279	0.00263253	0	0	0	0	0.2185	0.386982	0	0	0	0.257988	0.347494	0	0	0	0	0.153005	0.39488	0.0871059	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0	0	0	0.116199	0.619274	0	0.406616	0.6236	0.878788	1.45807	0.426289	0.309959	0.0560272	0.111871	0.978195	0.132392	0.845097	1.31768	0.079798	0.126052	1.46902	1.08097	0.224265	0.605746	0.0780288	0	0.865974	0.472199	0	0	0	0.155834	0.59308	1.21431	0.577236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	1.24814	1.16409	0.124578	1.05152	0.820079	1.11605	0.0279976	1.06106	0.864617	2.58935	0.419952	1.38046	0.44794	0.59138	0.471359	0.804893	1.22726	1.22551	2.87387	0.536599	2.29708	1.56508	0.954019	1.40384	0.0577227	1.37961	0.425158	1.05207	0.158653	1.02908	1.64807	0.749924	0.475306	0.946942	0.549383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.332057	0.804495	0.627421	0.971251	0.97318	0.174268	0.203456	0.267806	0.401617	0.312068	0.0821967	0.19187	0.403866	0.105431	0.239123	0.352039	0.591891	0.375324	0.337254	0.281042	0.529843	0.187817	0.447187	0.583056	0.75625	0.328223	0.0518315	0.581348	0.138335	0.174646	0.158083	0.29836	0.220858	0.601778	0.810811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0	0	0.363328	0.448422	0.176346	0.359992	0.248722	0	0.27035	0.16221	0	0	0	0.269088	0.107421	0	0	0	0	0.136674	0.143221	0	0	0	0	0	0	0	0	0.168698	0.262914	0	0	0	0.912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0	0.335552	0	0	0.0736676	0.184506	0.0498648	0	0	0	0	0	0.100607	0.0667787	0.140199	0	0	0.0498502	0.151118	0.0600772	0	0	0	0	0	0	0	0	0.16498	0.170572	0	0	0	0	0.422619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.357354	0.633826	0.4959	0.516628	0.215401	0.298054	0.688025	0.818594	0.758948	0.384407	0.759571	1.08766	0.18251	0.12532	0.136204	0.730436	0.602513	0.588426	0.302588	0	0.207216	0.365531	0.408297	0.456163	0.663848	0.546903	0.45032	0.896519	0.776614	0.57713	0.50244	0.519606	0.352406	0.536096	0.564356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.09140551-847e-4455-880b-7ea02a3132da.fc.signal	0.168323	0.501781	1.04151	0.611994	0.242438	0.935608	0.23777	0	0	0	0	0.261347	0.301281	0.21188	0.348522	0.268951	0	0.0376576	0.777053	0.588647	0.914204	0.92501	0.775552	0.114181	0	0	0	0	0	0	0	0.261283	0.44489	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	1.78973	0.495842	0.26953	0.678861	0	1.24726	0.391063	0.659033	0.0034654	0.788955	0.308953	0.312581	0.277003	1.56864	0.554545	1.01517	1.24939	1.10323	0.440512	0.677719	1.51497	1.27304	0.484902	1.16201	0.173269	1.23042	0.723373	0.905554	1.73178	0.909969	0.00106273	0	0.347583	1.45825	0.0344828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.631823	0.4939	0.450653	0.477494	0.415407	0.0666279	0	0.120775	0.140904	0.200389	0.152415	0.268511	0.0757325	0.14869	0.216991	0.014378	0.127548	0.218425	0.16105	0.0488852	0	0	0	0	0	0.0134195	0.141973	0.0909263	0.170131	0.165688	0.0652013	0.356912	0.191092	0.0513451	0.630923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0.120945	0.244595	0.467081	0.690811	0.699393	0.506054	0.326362	0.189079	0.221774	0.257428	0.233828	0.286393	0.320462	0.226669	0.183944	0.188926	0.409835	0.525241	0.481686	0.211898	0.152531	0.266327	0.409351	0.323354	0.0472319	0.0383618	0.290408	0.542503	0.6541	0.695472	0.634797	0.601771	0.432803	0.414163	0.595792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0	0	0	0	0	0	0.0697919	0.338614	0.151267	0.0113557	0	0	0	0	0	0.104453	0.19159	0.184613	0.0638985	0	0	0.0494613	0.33384	0.0818475	0.0270565	0.221415	0.0769207	0	0.0338981	0.403346	0.148683	0	0.00966227	0.105096	0.70328
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	0.102467	0.304335	0.0030728	0	0	0	0	0	0	0	0	0.253074	0.530782	0.120876	0.285882	0.0389221	0	0.0973053	0.238726	0.0737472	0	0	0.295109	0.114762	0.239769	0.170089	0	0.0911979	0.30741	0.0112713	0	0	0.0327765	0.271229	0.128788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.a389932f-ae32-47d4-b6e3-f5cd02b280f6.fc.signal	0.214587	0	0	0.0414084	0.225071	0.200199	0.217121	0	0.181867	0.522942	0.784689	0.761783	0.120711	0	0	0.26507	0.276495	0.304096	0	0.00277847	0.464004	0.552915	0.205607	0.552915	0.419886	0.0607946	0.630711	0.897443	0.0805755	0	0	0	0.308307	0.589291	0.169154
