	chr2:73936410-73936559	chr2:73936560-73936709	chr2:73936710-73936859	chr2:73936860-73937009	chr2:73937010-73937159	chr2:73937160-73937309	chr2:73937310-73937459	chr2:73937460-73937609	chr2:73937610-73937759	chr2:73937760-73937909	chr2:73937910-73938059	chr2:73938060-73938209	chr2:73938210-73938359	chr2:73938360-73938509	chr2:73938510-73938659	chr2:73938660-73938809	chr2:73938810-73938959	chr2:73938960-73939109	chr2:73939110-73939259	chr2:73939260-73939409	chr2:73939410-73939559	chr2:73939560-73939709	chr2:73939710-73939859	chr2:73939860-73940009	chr2:73940010-73940159	chr2:73940160-73940309	chr2:73940310-73940459	chr2:73940460-73940609	chr2:73940610-73940759	chr2:73940760-73940909	chr2:73940910-73941059	chr2:73941060-73941209	chr2:73941210-73941359	chr2:73941360-73941509	chr2:73941510-73941522	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0.0685386	0.598021	0.297351	0	0.221633	0.0595024	0	0.207739	0.0539294	0.031779	0.223684	0.300172	0	0	0	0	0.295307	0.27646	0.0180748	0.27161	0.265057	0.937614	0.469737	0.746076	0	0.150291	0.342819	0.256932	0.547153	0.429458	0.190238	0.00629853	0.410917	0.144086	0.7916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.949325	0.164449	0.0482943	0.726148	1.74889	0.901362	1.22621	0.874646	0.340458	0.619537	0.459427	0.364346	0.730561	0.596517	1.09544	0.527013	0	0	0	0	0.196754	0.433114	0	0	0.801851	0.710453	0	0	0.451829	0.543728	0.491161	0.481291	0.306691	0.550909	0.618688	0.92053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.0159312	0	0	0.141622	0.0865668	0.291327	0.261883	0.173194	0.115125	0.08966	0.748635	0.42539	0.412459	0.198233	0	0	0	0	0	0	0	0	0	0	0	0.176176	1.36554	0.691505	0.0251533	0.297037	0.429514	0.641726	0.465472	0.208095	0	0.531959
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.356918	0.409857	0	0.271701	0.570883	0.37911	0.104644	0.287543	0	0	0	0.945525	1.27877	0.813076	0.386552	0.963762	0.236762	0.863348	0.0746038	0	0.76679	0.124023	0.0169098	0.511071	0	0	1.35338	0.64368	0.423618	1.71649	0.504915	0.195962	0.0608465	0.304194	0.29842	0.51
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.327746	0.406767	0.451398	0.344977	0.280267	0.697197	0.739359	0.559225	1.61321	0.5369	0.73636	0.182218	0.0119983	1.31855	0.255433	1.33914	0.0995867	0.439875	0.320374	1.24319	0.761939	0.917134	0.874199	0.423411	1.03136	0.530378	1.13438	0.584447	0.332695	0.142802	0.214529	0.15489	0.0395974	0.049198	0	0.495649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.418982	0	0	0	0.362741	0.365952	0.590968	0.691011	0.298701	0.156303	0.256026	0.147869	0	0	0	0	0	0.421098	0.100717	0	0.205313	0.319395	0	0	0.375741	0.33547	0	0	0	0	0	0	0	0	0	0.582143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.606549	0.508252	0.59458	0.224043	0.534313	0.291913	0.799281	1.00033	0.359444	0.554803	0.663235	0.422626	0.322163	0.0830138	0.439321	0.366043	0.640478	0.450891	0.157889	0.315621	0.668191	0.889367	0.0822691	0.192036	0.675337	0.600607	0.367019	0.254094	0.179329	0.409722	1.18065	0.941692	0.757646	0.165997	0	0.725185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0.16139	0.200697	0.100152	0.0439012	0.210056	0.178509	0.150471	0.200918	0.147783	0.273841	0.311487	0.174183	0.221579	0	0.126853	0.141163	0.262902	0.41951	0.52961	0.280096	0	0.122502	0.0108393	0.11256	0.196419	0.313068	0.0717294	0.0360458	0.0137111	0.212578	0.238386	0.55017	0.1901	0.335148	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.0755329	0	0.171743	0.210869	0.0514507	0.425163	0.550928	0.553312	0.712644	0.374036	0.29403	0.242619	0.233488	0.383467	0.411021	0.241249	0.110701	0.666493	0.79481	0.537257	0.726939	0.30408	0.238323	0.243128	0.235943	0.0113507	0.206701	0.521658	0.494139	0.527431	0.354911	0.0575008	0.122175	0.34968	0.53895	0.525969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.792048	1.12979	0.0575293	0.562205	0.705195	0.877276	0.426078	0.563285	0.681182	0.233429	0.873121	0.969726	0.877138	1.43186	1.47853	2.79789	0.900323	1.52686	0.649795	0.961004	1.12967	2.06184	3.12301	0.487117	0.738805	3.08017	1.41748	0.182511	0.327321	1.32999	1.51543	1.30098	2.14276	1.9459	1.29566	0.633844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.42867	0.19577	0.404683	0.540624	1.06503	0.572789	0.575216	0.766069	0.557917	0.131695	0.1985	0.410914	0.636034	0.377847	0.299046	0.282103	0.420476	0.468635	0.261528	0.037443	0.597753	0.495999	0.223679	0.309153	0.755717	0.817684	0.685366	0.268672	0.497934	0.700743	0.406462	0.627322	0.430906	0.218679	0	0.588235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.679403	0	0	0.656775	0.436177	0	0	0	0.22764	0	0	0	0	0	0	0	0	0.0619443	0.804222	0	0	0	0	0	0	0	0.719753	0.284705	0.327844	0.191262	0	0	0.533726	0.31857	0.80559	0.670391
