	chr12:27656316-27656465	chr12:27656466-27656615	chr12:27656616-27656765	chr12:27656766-27656915	chr12:27656916-27657065	chr12:27657066-27657215	chr12:27657216-27657365	chr12:27657366-27657515	chr12:27657516-27657665	chr12:27657666-27657815	chr12:27657816-27657965	chr12:27657966-27658115	chr12:27658116-27658265	chr12:27658266-27658415	chr12:27658416-27658565	chr12:27658566-27658715	chr12:27658716-27658865	chr12:27658866-27659015	chr12:27659016-27659165	chr12:27659166-27659315	chr12:27659316-27659465	chr12:27659466-27659615	chr12:27659616-27659765	chr12:27659766-27659915	chr12:27659916-27660065	chr12:27660066-27660215	chr12:27660216-27660365	chr12:27660366-27660515	chr12:27660516-27660665	chr12:27660666-27660815	chr12:27660816-27660965	chr12:27660966-27661115	chr12:27661116-27661265	chr12:27661266-27661348	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.414517	0.510869	0.224691	0.0826665	0.244555	0.107175	0.174448	0	0	0.176416	0.176416	0	0.160663	0.149569	0	0	0	0	0	0	0	0	0.611743	0.0916412	0	0.0435213	0.21079	0.0921729	0.573163	0.387599	0	0	0	0	0.527864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.249676	0	0.293481	0.665625	0.52742	0.50523	0.500977	0	0.458129	0.860637	0.197281	0.556358	0.418116	0.26044	0.621967	1.1404	0.949695	1.52717	0.934157	0.152464	0.898449	1.35889	0.539215	0.385053	0.313847	0.603801	1.02973	1.02954	0.972131	0.428226	0.122037	0.143232	0.665544	0.538506	0.47561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0.0242187	0.561857	0.113989	0	0	0	0	0	0	0	0.079189	0.21047	0.338212	0	0.199804	0.290624	0.802236	0.099902	0	0.050393	0.241142	0.0743897	0.227021	0.148659	0.60512	0.783738	0.119986	0	0.118851	0	0.200489	0.557679	0.523117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.64623	0.0603148	0	0	0	0	0	0	0	0	0	0.494136	0.485751	0.947329	1.71641	0.461992	0.345829	0.967973	0.61811	0	0	0	0	0	0	0	0	0	0	0	0.199145	0.589841	0.0344656	0.640836	0.417752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0.160476	0.277164	0.146958	0.0431394	0.16162	0.282246	0.0747567	0.0781743	0.210795	0.100776	0.64755	0.166028	0.147739	0.101281	0.289494	0.152053	0.0488942	0.134646	0.146	0.0196641	0.184588	0.0753385	0	0.0505992	0.218114	0.142487	0.105613	0.186742	0.124235	0.100408	0.154325	0.0658479	0.125308	0.439201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.119172	0.0577019	0.240092	0.301444	0.260276	0.0801947	0.28493	0.165342	0.332237	0.441782	0.794043	0.293545	0.252707	0.368562	0.0639211	0	0	0.313989	0.879778	0.511725	0.608575	0.834433	0.271187	0.303348	0.095522	0	0.0360805	0.447801	0.545859	0.179909	0.237298	0	0.55153	0.923764	0.60523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.279458	0.604827	0.04718	1.50466	1.6593	2.12328	0.909251	0.558355	1.22202	0.629451	0.611306	0.597339	0.119484	1.1064	1.02882	0.52748	0.312083	0.934963	0.609481	1.63948	0.469525	1.52117	0.840546	1.47151	0.936847	0.487698	0.0772941	0.223423	0.578538	1.31804	1.61224	0.448579	3.38518	6.0421	0.612105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0	0.892864	0.144015	0	0	0	0	0.174388	0.194398	0	0.148523	0.259847	0.372675	0.458777	0.253525	0.564539	0.579153	0.248963	0	1.27016	0.170009	0	0	0.569051	0	0.293142	0.497232	0	0	0.526052	0.54834	0.383754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0	0.0581667	0.48162	0.0884133	0.463007	0.84458	0.51652	0.0583513	0.235054	0.389095	0.385511	0.946594	0.203473	0.406744	0.325123	0.0599613	0	0	0.751513	0.76082	0.75384	0.227925	0.248716	0.574568	0.323089	0.472455	0.179016	0	0.209112	0.293382	0.390733	0.00601947	0.431814	0.508175	0.579365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.765068	0	0	0	0	0	0.742075	0.68144	0.314154	1.04216	0.302891	0.925071	0.586584	0.820631	0.864602	0.208177	0.501926	0.301812	0.106256	0.236967	0	0	0	0.549844	0.971854	0.17366	0.131867	0.676792	0.99542	0.102119	0.212822	0.949253	1.55693	0.853771	0.312321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.484463	0.195242	0.0449941	0.225313	0.25608	0.0682947	0.15521	0.311052	0.377838	0.377855	0.375822	0.603948	0.157496	0.241862	0.472627	0.567193	0.291431	0.25903	0.490907	0.391849	0.624042	0.420645	0.2538	0.318452	0.390131	0.548644	0.564729	0.391758	0.228989	0.176602	0.252557	0.220339	0.183775	0.24652	0.658805
