	chr15:40608299-40608448	chr15:40608449-40608598	chr15:40608599-40608748	chr15:40608749-40608898	chr15:40608899-40609048	chr15:40609049-40609198	chr15:40609199-40609348	chr15:40609349-40609498	chr15:40609499-40609648	chr15:40609649-40609798	chr15:40609799-40609948	chr15:40609949-40610098	chr15:40610099-40610248	chr15:40610249-40610398	chr15:40610399-40610548	chr15:40610549-40610698	chr15:40610699-40610848	chr15:40610849-40610998	chr15:40610999-40611148	chr15:40611149-40611298	chr15:40611299-40611448	chr15:40611449-40611598	chr15:40611599-40611748	chr15:40611749-40611898	chr15:40611899-40612048	chr15:40612049-40612198	chr15:40612199-40612348	chr15:40612349-40612498	chr15:40612499-40612648	chr15:40612649-40612798	chr15:40612799-40612948	chr15:40612949-40613098	chr15:40613099-40613248	chr15:40613249-40613376	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0.155088	0.147491	0.193667	0.0928953	0	0	0	0	0	0.0354789	0.179038	0.0329637	0.313609	0.185527	0.063595	0	0	0.17978	0.351687	0.419438	0	0	0	0	0	0	0	0	0.199233	0.0972945	0.218216	0.0158813	0.0737001	0.826087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0.0868933	0.241038	0	0	0	0.379581	0.423444	0.047216	0.100361	1.00832	0.502871	0	0.0763828	0.44067	0.0411292	0.217397	0.340785	0.41423	0.143952	0	0	0	0.029056	0.493946	0.5112	0.334495	0.195545	0	0	0	0.0489469	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.122771	0.407674	0.265868	0.0991192	0	0	0.348143	0	0.679334	0	0.254296	0.0938473	0.199804	0.126999	0	0.242994	0.336372	0.014398	0	0	0	0	0	0	0	0	0	0.238011	0.0479933	0	0	0	0.0666013	0.486028	0.612371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.1502	0	0.136501	1.38701	0.183072	1.98195	0.353892	1.84187	2.03413	0.63196	1.9825	2.53345	0.710291	0.738597	2.96784	2.1053	0.257836	0.587121	1.57456	0.25278	1.43098	1.27006	0.121345	0.159307	1.09583	0	1.29929	0.116279	0	0.490393	0.319165	1.04883	0.786752	0.698995	0.84097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.092798	0.204267	0	0.518454	0	0	0	0	0.731518	0.303884	0	0	0.279187	0	0.510452	0.518454	0	0	0	0	0.409003	0.109451	0	0	0	0	0	0.374439	0.144015	0	0.0675299	1.07526	0	0.321274	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.257154	0.309692	0.410424	0.343146	0.583744	0.329034	0.142471	0.206992	0.45582	0.310687	0.210087	0.394994	0.316815	0.233623	0.412808	0.337021	0.0689297	0.368101	0.500967	0.327054	0.359385	0.467621	0.0591945	0.218874	0.478865	0.480755	0.46852	0.659808	0.274823	0.142669	0.327197	0.368988	0.132386	0.135235	0.788991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0	0.272257	0.600476	0.284813	0.100615	0	0	0	0	0	0.0362671	0.304742	0	0	0.296764	0.96217	0.24262	0.402843	0.104129	0.796668	0.0818813	0	0	0.00341067	0.315423	0.277527	0.678794	0.133475	1.19411	0.223465	0.276444	0.00212533	0.175649	0.21053	0.773973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	1.20682	0.623131	0.433141	0	0	0	0.34161	0.732487	0.758084	1.04992	1.92526	0.602439	0	0	0	0	0.965175	0.727265	0.401524	0.937686	1.24868	0.383684	0	0	0	0	0	0	0	0	0	0	0.258961	0.958288	0.216216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0	0.195761	0.835472	0	0.442606	0.313797	0.43352	0.143055	0	0.380739	0.820433	0.440996	0	0.375383	0.172712	0	0	0	0	0	0	0.49953	0	0	0.0953086	0.106929	0.163992	0.690781	0.591124	0.47492	0.101243	0.258584	0.169823	0.324115	0.758242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.233646	0.247783	0.23697	0.195866	0.237357	0.15084	0.211259	0.177299	0.690682	1.47841	1.12647	1.49117	0.689469	0.619002	0.57193	0.60664	0.337186	0.449	0.476479	0.526212	0.35714	0.286706	0.943824	0.417647	0.801179	0.363517	0.217504	0.441626	0.278033	0.169845	0.198983	0.212639	0.0889343	0.415856	0.183197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.201672	0.834842	0.916131	0.491748	0.0554598	0.542879	0.579211	0.233164	0.221875	0.0319314	0.334436	0.470104	0.196636	0.252454	0.726894	0.361377	0.31931	0.463839	0.371408	0.181505	0.0974748	0	0	0	0.184866	0.835376	0.339478	0.774459	0.252701	0.124008	0.0331757	0.343382	0.504173	0.720787	0.557377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0	0	0	0	0	0	0	0	0.251359	0.587686	0.259396	0	0	0	0.131701	0.417161	0.0783933	0	0	0	0	0	0	0	0	0	0	0.0851296	0.48311	0.366171	0.221481	0	0	0.340657	0.224
