	chr17:31250438-31250587	chr17:31250588-31250737	chr17:31250738-31250887	chr17:31250888-31251037	chr17:31251038-31251187	chr17:31251188-31251337	chr17:31251338-31251487	chr17:31251488-31251637	chr17:31251638-31251787	chr17:31251788-31251937	chr17:31251938-31252087	chr17:31252088-31252237	chr17:31252238-31252387	chr17:31252388-31252537	chr17:31252538-31252687	chr17:31252688-31252837	chr17:31252838-31252987	chr17:31252988-31253137	chr17:31253138-31253287	chr17:31253288-31253437	chr17:31253438-31253587	chr17:31253588-31253737	chr17:31253738-31253887	chr17:31253888-31254037	chr17:31254038-31254187	chr17:31254188-31254337	chr17:31254338-31254487	chr17:31254488-31254637	chr17:31254638-31254787	chr17:31254788-31254937	chr17:31254938-31255087	chr17:31255088-31255237	chr17:31255238-31255387	chr17:31255388-31255500	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0.176433	0.0672641	0	0.131768	0.217103	0.241481	0.0632919	0.401003	0.179694	0.315384	0.0666285	0	0	0	0	0	0	0	0.336182	0.468157	0	0.230548	0.0535221	0	0.0257708	0.230979	0.0245559	0.0574555	0.0745863	0.00234333	0.128971	0	0.839463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.64867	0.512428	0.387766	0.983191	0.884968	1.0709	0.551758	0.711766	0.25643	0.0175035	0.620073	0.651424	0.667181	0.0864706	0.54889	1.02969	0.324856	0.611551	0.868806	0.407425	0.885148	0.710847	0.897397	0.860442	0.535729	0.00358933	0.231528	0.471135	0.548324	1.57617	0.86887	0.325474	0.83588	0.520038	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0.00624967	0.202113	0.0491568	0.0320827	0.234474	0.12957	0	0	0.070824	0.321418	0.00236	0	0	0.112592	0.257407	0.0442967	0.2724	0.03632	0	0	0	0.149494	0.0929417	0.0329907	0.151528	0.00605333	0	0	0	0	0	0	0	0.66309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	1.26606	0.977619	0	0.567495	0.656175	0.735678	0.97669	0.310247	0.269969	0.622115	0.90808	0.901254	0.662558	0.18999	0.730355	0.523533	0.447717	0.406587	0.753687	0.222185	0.565649	0.276884	0.560196	0.750493	0	0	0.299414	0.277621	1.39896	2.28157	0.795875	0.695708	0.595879	0.542678	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0	0	0.212908	0.609225	0.325547	0.605463	0.139257	0.160545	0.0227987	0	0	0.178613	0.169531	0	0	0	0	0	0	0.266405	0.108137	0.399058	0.425013	0.711418	0.351171	0.254296	0.669035	0.027246	0	0	0.218374	0.297375	0.86018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0.0791198	0.529347	0.0338944	0	0.354346	0.381106	0	0	0	0.133593	0.556328	0	0	0	0	0	0	0	0	0	0	0.130684	0.287823	0	0.0016948	0.209064	0.0425711	0	0.0288116	0.356151	0.0967327	0.5822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.267296	0	0	0.0991064	0.0913018	0.634018	0.210073	0.116857	0.118336	0.170108	0.127211	0.303369	0.079912	0	0.16567	0.164207	0.579118	0.0828624	0	0	0.0325424	0.155105	0.137057	0	0	0.0458552	0.2589	0.284141	0.09176	0.00443973	0.249456	0.679531	0.81144	0.199095	0.603113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.421695	0.308075	0.558562	0.217136	0.259888	0.194023	0.0228107	0.349755	0	0	0.14747	0.157091	0.538506	0.291134	0.244348	0.149102	0.173739	0.152144	0.132081	0.274513	0.220597	0.173489	0.290578	0.231826	0.210844	0.219797	0.40198	0.312258	0.192525	0.166308	0.373693	0.115312	0	0	0.415929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.862841	0.490721	0.618613	0.094609	0.230523	0.443627	0.137433	0.178069	0.246484	0.303719	0.061126	0.0926325	0.296326	0.0301959	0.241408	0.231434	0.247876	0.231133	0.1485	0.833381	0.505489	0.290652	0.0340231	0.0274254	0.344364	0.0885935	0.0976919	0.248768	0.121163	0.262983	0.127586	0.301058	0.367957	0.392466	0.440341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.17697	0.616245	1.28736	0.835001	0.765157	1.54638	0.595004	0.454511	1.9524	1.48996	1.15489	0	0.737172	0.602382	1.23854	2.81852	1.42489	1.30233	0.479421	0.929291	1.15836	0.606249	0.780738	0.420689	0.298211	1.08341	0.237513	1.24621	0.8905	0.940479	0.454511	1.08423	0.999843	0.766939	0.304569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0.295148	0.0626767	0.128883	0.108263	0.273185	0	0	0	0	0	0.32653	0.25958	0	0.0458813	0.717476	0.0325595	0	0.339406	0	0.207306	0.391653	0.749937	0.273857	0.0903051	0.80364	0.176098	0	0.273911	0.253814	0.229289	0.185915	0.834675	0.46771	0.561644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.30014	0.141927	0	0	0.493253	0.998488	0.6002	0	0	0.0968786	0.214053	0.158213	0.155887	0.214053	0.100047	0.3141	0	0	0.179389	0.430904	0.00232667	0	0	0.386227	0.95626	1.03537	0.134947	0	0	0.100047	0.491278	0.445469	0.347836	0	0.616162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.886414	0.626416	0.167665	1.19171	0.930452	0.359587	0.0969772	0.352315	0.490368	0.330153	0.208233	0.390091	0.323506	0.332757	0.545231	1.70394	0.530914	0.229376	0.306148	0.751264	0.278172	0.0607168	0.498519	1.11571	1.58469	0.531469	0.17657	0.391593	0.473943	0.22388	0.102883	0.287342	0	0.490296	0.428571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.588337	0.780261	0.311193	0.0225328	0.25829	0.432919	0.320638	0.405643	0.330825	0.282335	0.0465901	0.318351	0.345382	0.197144	0.445095	0.687007	0.80143	0.748722	0.423661	0.298101	0.274411	0.260467	0.368494	0.739114	0.724606	0.592641	0.348174	0.120986	0.179418	0.114115	0.236126	0.435977	0.27016	0.347586	0.8
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.143736	0	0	0	0	0	0	0	0.254908	0.27633	0	0	0	0	0.141173	0.220169	0.120847	0.282716	0.0448179	0.269162	0.777183	0.465389	0	0	0	0	0	0	0	0	0	0	0	0	0.360382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.12279	0	0.176563	0.114087	0	0.140664	0	0	0.135609	0.124544	0	0.175648	0.347692	0	0.172959	0	0.0326012	0.225098	0.33594	0.172959	0.173846	0.173846	0.172081	0	0.345041	0.347164	0.175648	0	0.183243	0.0407453	0.182459	0.156944	0	0.0540867	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119403	0.341183	0.0579813	0.269453	0.133016	0	0.100771	0.446316	0.489554	0	0.538058
