	chr3:122624327-122624476	chr3:122624477-122624626	chr3:122624627-122624776	chr3:122624777-122624926	chr3:122624927-122625076	chr3:122625077-122625226	chr3:122625227-122625376	chr3:122625377-122625526	chr3:122625527-122625676	chr3:122625677-122625826	chr3:122625827-122625976	chr3:122625977-122626126	chr3:122626127-122626276	chr3:122626277-122626426	chr3:122626427-122626576	chr3:122626577-122626726	chr3:122626727-122626876	chr3:122626877-122627026	chr3:122627027-122627176	chr3:122627177-122627326	chr3:122627327-122627476	chr3:122627477-122627626	chr3:122627627-122627776	chr3:122627777-122627926	chr3:122627927-122628076	chr3:122628077-122628226	chr3:122628227-122628376	chr3:122628377-122628526	chr3:122628527-122628676	chr3:122628677-122628826	chr3:122628827-122628976	chr3:122628977-122629126	chr3:122629127-122629276	chr3:122629277-122629426	chr3:122629427-122629533	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.743991	1.17306	1.10113	0.767494	0.520975	0.991964	1.38308	2.07162	1.31882	0.209467	0.842725	0.359212	0.158086	0.273246	0.210462	0.420254	1.23274	1.2839	0.896276	0.713049	0.732724	0.626255	0.773482	0.735758	0.405239	0.235127	0.712407	0.689027	1.18443	0.897143	0.600131	0.581943	0.817184	0.937425	1.66949	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.159422	0.851311	0.3403	0	0	0.0266156	0.346592	0.223268	0.29416	0.421971	0.83033	0.566373	0	0.005448	0.373255	0.356347	0.0278453	0.130752	0.268563	0.370374	0.0290352	0	0	0	0	0	0.0238044	0.259201	0.38308	0.0230027	0	0	0.00191153	0.553379	0.494109	0.296535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.395053	0.257332	0.795241	1.41041	0.907741	0.210338	0	0.544418	1.03548	0.358089	0.170594	0.881589	0.285756	0	0.163632	0.356105	0	0.174417	0.931332	0.713631	0	0.501507	0.2639	0.415782	0.261563	0.357043	0.0796489	0.250662	0.0687233	1.36137	0.277777	0.639799	0.688088	1.60298	2.81156	0.506361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.605018	0.306668	0.256773	0	0.518318	0.576693	0.0350551	0.969938	1.00016	0.201851	0.793712	0.0525855	0	0	0	0	0.117561	0.337962	0.200015	0.507162	0.117851	0	0	0	0.444445	0	0	0	0	0	0	0	0	1.88351	0.57108	0.518519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	1.67809	0.814489	0.435432	1.4989	0.686836	1.05633	1.31595	0.840849	0.0670432	0.24793	0.595285	0.42969	0.670287	0.51134	1.45482	1.5896	0.246679	1.99012	1.08286	1.16061	0.300074	0	1.21585	2.10064	1.07173	0.447907	0.363953	0	0	0.0851744	0.189912	0.439189	1.20318	0.752095	0.700895	0.602837
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.731077	0.344517	0.4361	0.395924	0.431029	0.629008	0.323213	0.341798	0.349148	0.280219	0.407205	0.439581	0.287381	0.118999	0.115657	0.334946	0.359524	0.368723	0.753984	0.351428	0.183232	0.195329	0.377107	0.337856	0.309184	0.280184	0.291205	0.167185	0.0768394	0.248974	0.453921	0.391447	0.445989	0.35251	0.50516	0.477612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.385492	0.279599	0.0122261	0.212347	0.0653499	0	0.371056	0.136111	0.175648	0.176563	0.0679088	0.247712	0	0	0	0.345919	0.0670125	0.172959	0.156944	0	0.144511	0	0	0.138367	0.146002	0.127444	0.116495	0.228221	0.556437	0.144511	0.0847139	0	0	0	0	0.272596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	1.25814	1.07578	0	0.62866	0.295621	0.733623	0.101744	0	0	0	0	0	0.707143	0.928185	0.484892	0.417471	0	0.242538	0.472216	0.610682	1.88623	1.39441	1.09781	0.472678	0	1.06163	1.31924	0.281189	0	0.114452	0.53801	0	0	0	0.804473	0.299363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.2302e24e-631b-4ec9-a235-e193b37d434c.fc.signal	0.456308	0.582143	0.340572	0	0.158608	0.473246	0.131505	0.587927	0.939711	1.11288	0.025749	0	0	0	0	0.336629	0.367535	0.290936	0.346246	0.476359	0.441611	0.227948	0.372724	0	0.576737	0.516238	0.431072	0.135382	0.0505907	0.521166	0.124665	1.02906	0.176674	0	0	0.546798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0	0	0.729466	0.302925	0	0	0	0.790088	3.12479	2.15571	2.09041	0.953683	0	0	0	0	0	0	0	0.834856	3.05856	0.78858	1.35744	0	0	0.618477	0.307615	0	0	0.864191	0	0	0	0.979897	0.193226	0.257644
