	chr6:111190793-111190942	chr6:111190943-111191092	chr6:111191093-111191242	chr6:111191243-111191332	chr6:111191333-111191392	chr6:111191393-111191542	chr6:111191543-111191692	chr6:111191693-111191842	chr6:111191843-111191992	chr6:111191993-111192142	chr6:111192143-111192292	chr6:111192293-111192442	chr6:111192443-111192592	chr6:111192593-111192742	chr6:111192743-111192892	chr6:111192893-111193042	chr6:111193043-111193192	chr6:111193193-111193342	chr6:111193343-111193492	chr6:111193493-111193642	chr6:111193643-111193792	chr6:111193793-111193942	chr6:111193943-111194092	chr6:111194093-111194242	chr6:111194243-111194392	chr6:111194393-111194542	chr6:111194543-111194692	chr6:111194693-111194842	chr6:111194843-111194992	chr6:111194993-111195142	chr6:111195143-111195292	chr6:111195293-111195442	chr6:111195443-111195592	chr6:111195593-111195742	chr6:111195743-111195824	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	3.38207	2.71278	2.29641	0.646164	0.214486	0.336267	0.691766	0.599487	0.863313	0.74014	0.961132	0.998278	0.316458	0.342666	0.505722	0	0.548721	0.441557	0.426394	0.200831	0.218703	0.393867	0.905723	0.144704	0	0	0.0326857	0.396841	0.566871	0.206193	0	0	0	0.0428743	0.328851	0.183007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.498025	0.393706	0.687269	0.487441	0.35739	0.329149	0.262925	0.320569	0.241432	0.0848037	0.091932	0.327608	0.216064	0.388068	0.272546	0.0651023	0.119434	0.187257	0.167542	0.340939	0.115345	0.378878	0.475826	0.20846	0.274386	0.0616523	0.0856803	0.259044	0.255311	0.145461	0.138556	0.149659	0.169995	0.659375	0.126776	0.367424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	2.79682	2.79298	1.86091	2.46963	1.85281	1.05465	0.492731	0.684123	0.639325	0.126244	0.126244	0.415406	0.662499	0.541719	1.2304	0.286034	0.170884	0.154832	0.333239	0.204495	0.332353	0.33399	0.312406	0.0925879	0.306518	0.605115	0.37638	0	0.682509	0.288085	0	0	0	0.313289	0.311619	0.67847
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	1.30608	1.17888	1.63208	0	0	0	0	0	0	0	0	0.586577	1.076	0.0728577	0.132545	1.9003	1.09256	1.66207	0.502241	0	0.313997	1.31517	2.56268	1.38419	0	0.392745	1.20009	1.04415	0.811409	2.26033	1.47172	0	0.354678	0.597591	1.2332	0.313305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.ad6f214b-6bc2-494d-ba70-0c0eed50632c.fc.signal	2.79453	2.26993	1.84991	1.897	0.577317	0	0	0	0	0.364286	1.17675	2.06629	0.110959	0	0.0615559	2.57721	0.464787	0.415163	0.373509	0.520887	0.535266	0.44585	0.516241	0.8661	0.642169	0.0165845	0.29196	1.23762	0.390285	0.0887248	0.27377	0.547792	0.232457	0.188545	0.437519	0.20339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	1.6893	1.40384	1.69346	0.94382	0.390412	0.315423	1.06741	0.58656	0.541209	0.627671	0.495942	0.473568	0.405284	0.496554	0.0242479	0	0	0.163583	0.216762	0.60714	0.714517	1.10243	1.11672	0.828373	0.857112	0.797267	0.502649	0.65032	0.60435	0.761885	0.784648	0.155823	0.769646	0.513818	0.901905	0.638655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.979366	0.487791	3.32091	1.9805	0.694044	0.154547	1.03315	0.07317	0	0	0.606175	1.13319	1.13412	1.61088	1.83452	0.380339	0.674112	0.256203	0.145993	0	0	0.161497	2.07344	0.450173	0.0321004	1.27701	1.05066	0.702153	0.274957	0.339016	0.450082	0.122965	0	0.285853	1.42177	0.321285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.153650ef-7ef6-43cd-b5dc-cf062deb8afd.fc.signal	0.181486	0	1.51411	1.884	0	0.508163	0.54446	0.891876	0.70002	0	0.280008	1.35336	0.129633	0.715575	1.56586	0.919319	1.04167	0.467541	0.544329	0.174883	0.943407	0.886513	1.04792	0.0946631	0	0.149762	0.725947	0.357788	0.902246	0.502977	0	0.301094	0.445527	0.66636	0.923183	0.30137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	1.06538	0.617324	0.441618	0.232984	0	0	0	0	0	0	0.132412	0.62069	0.906143	1.88885	2.18677	1.56404	1.42956	0.668243	0.0372408	0	0	0	0	0	0	0	0	0.331033	0.62069	0.227584	0	0	0	0	0	0.261438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bac25e3f-fc09-41ff-86d6-c2a6c3049d47.fc.signal	1.37536	1.43526	1.13078	0.045424	0	0	0	0	0	0.488315	0.138792	0.497151	0.231923	0.0928395	0.481291	0.0829864	0	0.356427	0.0739163	0.262632	0.542824	1.11354	0.592148	0.388126	0.216651	0.509015	0.227157	0.0321266	0.294514	0.0227998	0	0.363395	0.72674	0	0	0.877315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.3b2af9eb-fdf7-488c-8635-f562c6894205.fc.signal	2.589	1.00814	0.530861	0.109353	0	0	0	0	0	0	0.596473	0.596473	0.137189	0.459284	0.596473	0.572614	0.585147	0.417582	3.00667	0.43548	0.942563	0	0	0.096372	0.857348	1.40185	0.447355	0	0	0	0	0.829116	0.363849	0	0.556466	0.407035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	1.01057	0.766991	1.54674	1.1242	0.444994	0.224186	0.435065	0.26385	0.262019	0.0216882	0	0.21905	0.320681	0.288847	0.16693	0.291061	0.254325	0.25931	0.252835	0.129008	0.145038	0.201613	0.336929	0.290794	0.356549	0.346757	0.292483	0.335426	0.143177	0.101447	0.23762	0.0193096	0.0560943	0.256809	0.325715	0.348285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.b5d4a5b3-a118-48b7-a386-2e56f2330a88.fc.signal	4.19198	2.13202	0.483465	0.975193	0.575101	0.144208	0	0	0	0.548086	1.2639	0.559787	0.641687	0.353354	0.809558	2.01753	1.4231	0.892258	0.822215	1.0314	2.05294	0.73209	0.304954	0.490101	0.384222	0.0398668	0	0.199963	0.139673	0.560577	0.741103	1.29729	0.491541	0.924894	0.57706	0.18361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.d8f0d283-97b1-48be-a67c-353c0ecb4b0e.fc.signal	1.26058	0.953489	1.28704	1.07518	0.167739	0.104942	0.140934	0.235364	0.0861401	0.233394	0.0334309	0.0819018	0.331129	0.395956	0.462414	0.227964	0.142081	0.0742734	0.0191533	0.209386	0.0450527	0	0.0688631	0.121674	0.028309	0.139263	0.338999	0.438398	0.19947	0.235418	0.191117	0.158717	0.0049812	0.203263	0.25057	0.410423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.3e57f4b2-3eea-42bc-9983-8ecec55d5977.fc.signal	0.410756	2.11614	1.81641	1.54867	0.509513	0	0.149857	0.599427	0	0	0.695356	0.803265	0	0.32369	1.00107	0.713318	0.209799	1.09705	0.568587	0.549818	0.0905381	0.266899	0.0180147	0.75029	0.361665	0	0.588895	1.01904	0.951117	0.0965875	0	0	1.38913	0	0.668872	0.229117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.47ac92c8-3161-452d-8dd3-b7ed71169f80.fc.signal	0.577646	0.242744	0.367093	0.192227	0	0	0.074288	0.0900742	0.154123	0.0157862	0	0.0940973	0.112849	0.0446116	0.37733	0.120825	0.111333	0.530993	0.370592	0.452712	0.288931	0.413571	0.950212	0.248733	0.264102	0.261146	0.448957	0.543152	0.793723	0.465562	0.254114	0.443729	0.424195	1.03106	0.639169	0.206612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	2.41516	0.588005	1.48731	1.59941	0.205516	0.0647275	0.425202	0.894035	0.393743	0.254227	0.112132	0.228623	0.262835	1.34765	0.840193	0.874336	0.905265	0.385848	0.171539	0.0400662	0.369092	0.573103	0.206946	0	0.0945414	0.163252	0.0214855	0.585595	0.183961	0.350623	0.532091	0.32477	0.153113	0.102607	0	0.153605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.3b07c369-960c-43eb-b4e5-3e3773e044bc.fc.signal	1.60938	1.4469	2.17043	2.18468	1.11352	0.669768	1.26107	1.09894	0.335697	0.42665	0.674079	1.01261	1.00747	0.920935	1.09226	0.592004	0.445991	1.01994	0.659013	1.21558	0.885171	0.897221	0.910206	0.31331	0.526934	0.989643	0.55755	0.178196	0.0170797	0	0.0789197	0.178934	0.338282	1.09912	1.10052	0.531915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.768c3dd3-4d38-474a-b6d5-c316c21bc08d.fc.signal	1.77752	1.26429	1.77655	1.00154	0.417608	0.0533585	0	0	0	0	0.0974372	0.443135	0.482585	0.136876	0	0.874712	1.16934	0.27609	0	0	0	0	0	0	0.0278392	0.858459	1.21342	0.6311	1.03711	0.870061	0.00231993	0	0	0	0	0.313636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.313549b4-5e36-4d5c-9816-17b9c7f898e3.fc.signal	1.02652	0.194411	3.34709	1.56466	0	0.0659627	1.78468	1.19533	0.248238	1.95634	0.960616	0	0	0	0	0	0	0	0	0	0	0	0	0	0.245598	1.62855	1.22602	0	0	0	0	0	0.881695	0.746663	0	0.336145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0.794478	0.663598	0.577868	0.872806	0.73681	0.578852	0.305089	0.310755	0.0896823	0.0296251	0.0265597	0.153743	0.32633	0.782024	1.16448	0.882005	0.391669	0.0924123	0.0286928	0	0	0	0.0150384	0.0909648	0.312915	0.379537	0.283873	0.201765	0.196613	0.170657	0.294624	0.423192	0.275168	0.224789	0.262527	0.243363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	1.37717	1.39515	2.23968	2.44928	1.12565	0.679199	0.942175	0.480547	0.0643268	0.953513	2.05269	2.53511	2.68089	1.33211	0.577347	0.945143	1.58601	0.851855	0.0564159	0	0	0.314067	1.13004	0.43296	0.225536	1.56013	1.51938	0.1794	0.742806	0.94142	0.0252191	0	0.310295	1.09542	1.83075	0.219031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	4.03784	1.14508	0.246269	0.374837	0.449807	0.260884	0	0	0	0	0	0	0.125945	0.901372	0.629702	0.0701688	0.163728	0.53977	0.160129	0	0	0	0	0	0	0	0	0.0863616	0.480394	0.296871	0	0	0	0.0575744	0.536479	0.32
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.d7f763be-bfdd-4c86-bf20-202adde8af39.fc.signal	1.5438	0.00259013	0.558634	1.13175	0	0	0	0	0	0.981208	1.57862	1.21756	0	0	1.04079	0.0924248	0.534232	0.0715863	0	0	0	0	0	0	0	0.800625	0.33138	0.0543888	0.90047	0.341239	0	0	0	0	0.741462	0.685039
