	chr17:32364165-32364314	chr17:32364315-32364464	chr17:32364465-32364614	chr17:32364615-32364764	chr17:32364765-32364914	chr17:32364915-32365064	chr17:32365065-32365214	chr17:32365215-32365364	chr17:32365365-32365514	chr17:32365515-32365664	chr17:32365665-32365814	chr17:32365815-32365964	chr17:32365965-32366114	chr17:32366115-32366264	chr17:32366265-32366414	chr17:32366415-32366564	chr17:32366565-32366714	chr17:32366715-32366864	chr17:32366865-32367014	chr17:32367015-32367164	chr17:32367165-32367234	chr17:32367235-32367314	chr17:32367315-32367464	chr17:32367465-32367614	chr17:32367615-32367764	chr17:32367765-32367914	chr17:32367915-32368064	chr17:32368065-32368214	chr17:32368215-32368364	chr17:32368365-32368514	chr17:32368515-32368664	chr17:32368665-32368814	chr17:32368815-32368964	chr17:32368965-32369114	chr17:32369115-32369257	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.221249	0.0949035	0	0	0.174523	0.138674	0	0	0	0	0	0.242036	0.119115	0.1965	0	0.0535091	0.247889	0.236004	0.0669805	0	0	0	0.302847	0.328015	0.0687252	0.315888	0.275614	0.038157	0	0	0	0.149187	0.202288	0	0	0.398778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.497281	0.284785	0.401012	0.270596	0	0	0.394034	0.237972	0	0	0	0	0.369993	0.520371	0.407052	0.0373295	0.485249	0.0612555	0.26985	0.426989	0	0	0	0	0.263637	1.69172	0.382231	0.372094	0.161715	0	0	0	0.505586	0.232255	0.448241	0.22117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.124236	0.184099	0.250858	0.514295	0.481401	0.451308	0.107252	0.374037	0.470658	0.600279	0.643401	0.743542	0.756605	0.587027	0.461318	0.526636	0.689781	0.626469	0.769144	0.568495	0.19154	0.505941	0.417166	0.372886	0.845437	0.92262	0.838053	0.700004	0	0.694223	1.21849	0.920649	0.84972	0.766007	0.416173	0.275711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.0875105	0	0	0	0.129094	0.201593	0	0.199417	0.427231	0.200711	0.509839	0.797955	0	0	0	0	0.167876	0.511018	0.189362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2744	0.528944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.559419	0.464107	0.0345277	0.167324	0.698532	0.20347	1.32904	0.501164	0.0880245	0.242548	0.514894	0.321686	0.266853	0.176462	0	0	0	0	0	0	0	0	0	0.00596813	1.10674	0.417423	0.594725	0.343907	0.163628	0	0.529182	0.314138	0.209425	0	0.169816	0.362754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0	0	0.299706	0.0484373	0	0	0.0575193	0.290624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0683906	0.22834	0	0	0.166503	0.18164	0	0	0.120822	0.256472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.117381	0.543354	0	0	0	0	0.0426983	0.616321	0.647674	0.0790888	0	0	0.120749	0.316469	0	0	0	0	0	0	0	0	0.265405	0.443054	0	0	0	0	0	0	0.719869	0.849109	0	0.409584	0.311339	0.208322
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.375877	0.498686	1.11979	0.86112	0.325607	0.307967	0.562637	0.479012	0.831702	0.154509	0.0502928	0.119815	0.0946688	0.0745968	0.148393	0.119815	0.463416	0.207166	0.206284	0.385039	0.0982611	0.113714	0.180462	0.27815	0.711801	0.658513	0.437862	0.0807517	0.374159	0.722636	0.681924	0.261135	0.198233	0.0884107	0.21093	0.416215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0.0824956	0.0775936	0.243689	0.0497084	0.0824432	0.0691068	0	0.0216972	0.193537	0.0340209	0	0.0157507	0.0998298	0.22421	0.148211	0	0	0.196404	0.340676	0.148083	0	0.0872928	0.0695415	0.126722	0	0	0.151271	0.0445094	0.677231	0.210167	0.118225	0.28236	0.181201	0.155107	0.363922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0	0	0	0	0.213184	0.314463	0.310093	0.0561403	0	0	0	0	0.0694801	0.600046	0.352118	0.623977	1.08389	0.42393	0.200016	0	0	0.0658863	0.308466	0.093663	0.306575	0.15742	0.2407	0.238305	0.155607	0.314602	0.235937	0.242666	0	0.0865083	0.408315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.830711	1.38994	1.1816	1.39668	2.32101	1.94805	1.44208	2.38728	0.841299	0.207749	2.43878	1.99735	1.29122	0.768487	1.24828	2.09877	2.45836	1.75441	1.84534	0.582876	0.216745	0.0871227	0.583195	0.687095	1.05476	0.632804	0.927725	0.862316	2.09326	2.26607	0.518528	1.52277	0.593755	2.49326	2.46401	0.260713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.563887	0.185603	0.549699	0.314284	0.274127	0.169656	0.960063	0.410562	0.421006	0.135146	0.126549	0.515726	0.0501311	0.258104	0.357529	0.387018	0.766776	0.275232	0.704066	0.519714	0.131636	0	0	0.239581	0.223607	0.803313	0.795398	0.795121	0.6187	0.489675	0.732191	0.346796	0.545336	0.230982	0.440319	0.464286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0	0	0	0	0	0	0.0092798	0.383236	0	0.509041	0	0.0278394	0.267127	0	0	0	0.366416	0	0.162017	0.432045	0	0	0	0.209457	0.650452	0	0	0.184111	0.33222	0	0	0	0.433412
