	chr15:48148600-48148749	chr15:48148750-48148899	chr15:48148900-48149049	chr15:48149050-48149199	chr15:48149200-48149349	chr15:48149350-48149499	chr15:48149500-48149649	chr15:48149650-48149799	chr15:48149800-48149949	chr15:48149950-48150099	chr15:48150100-48150249	chr15:48150250-48150399	chr15:48150400-48150549	chr15:48150550-48150699	chr15:48150700-48150849	chr15:48150850-48150999	chr15:48151000-48151149	chr15:48151150-48151299	chr15:48151300-48151449	chr15:48151450-48151599	chr15:48151600-48151749	chr15:48151750-48151899	chr15:48151900-48152049	chr15:48152050-48152199	chr15:48152200-48152349	chr15:48152350-48152499	chr15:48152500-48152649	chr15:48152650-48152799	chr15:48152800-48152949	chr15:48152950-48153099	chr15:48153100-48153249	chr15:48153250-48153399	chr15:48153400-48153549	chr15:48153550-48153671	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.744531	0.223748	0.41752	0.167553	0.20716	0.10851	0.572775	0.639276	1.29923	0.694977	0.51141	1.13169	0.489172	1.23144	0.515026	0.61638	1.78239	0.428015	0.245361	0.793334	0.489285	0.313592	1.44321	0.912384	0.0644896	0.809483	0.774119	0.875242	0.637208	0.254725	0	0.0477472	0.231222	0.532605	0.765517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	1.16328	0.106808	0	0.600161	0.198055	1.41003	0.188032	0	0.6028	0.215082	0.143235	0.761628	0.585886	0.365529	0.395633	0.337738	0.438491	1.14983	0.148541	0.929761	0.935264	0.405951	0.444465	0.120353	0.37131	1.56497	0.388505	0.2105	0.365158	0.252768	1.25198	0.259123	0.561764	0.806321	0.593333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.386092	1.21553	0.225645	0.510637	1.87881	1.13538	0.793157	0.072656	0.333079	0	0.638762	0.41629	0.477874	0.484372	0	0.896197	1.22922	0.566109	1.26857	0.584836	0.101069	0.99306	0.908247	0.157421	0.538862	0.157421	0.702351	0.251361	0.139181	0.723117	0.0745283	0	0	0.130091	0.267643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.181006	0.57621	0.179476	0.00107567	0.521597	0.347718	0.0032836	0.242946	0.462711	0.408062	0.998375	0.674957	0.284898	0.587098	0.538245	0.229603	0.382038	0.100318	0	0	0.0111153	0.291349	0.98823	1.31772	0.502402	0.323472	0.0208772	0.00307813	0.329036	0.428876	0.112666	0.160222	0.648199	0.541061	0.525262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.657417	0.710458	1.0174	1.58393	1.33477	2.74901	0.454854	1.14125	1.30701	0.997151	0.905979	0.0205704	0.0881352	0.698966	1.02597	0.787678	0.603083	0	0.341253	1.29679	1.2631	1.04881	0.74358	0.869962	0.781312	0.830024	1.46473	2.09586	1.3355	0.547506	0.767792	0.356036	0.699906	0.439181	0.519397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.332162	0.329134	0.363843	0.523301	0.859178	0.455748	0.352049	0.36421	0.189487	0.141548	0.360574	0.749788	0.512775	0.367618	0.530805	0.390687	0.464716	0.615365	0.351147	0.108863	0.318158	0.475528	0.467933	0.235258	0.392032	0.550044	0.41226	0.617266	0.578767	0.347953	0.267819	0.395761	0.615138	0.224163	0.279279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0	0.323408	0.767915	0.465289	0.615521	0.402888	0.274682	0.450173	0.549366	0.207445	0.348756	0.407814	0	0.0246708	0.163208	0.106431	0.0354082	0.57572	0.864522	0.266745	0	0.348083	0.51334	0.110006	0.00856633	0.295997	0.606022	0.174066	0	0.287365	0.147363	0	0.0572716	0.275944	0.400556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.166176	0.255157	0	0.205981	0.740448	0.0816624	0.186239	0.483443	0.298195	0.330732	0.163611	0	0.321334	0.31831	0	0	0	0.218497	0.42138	0	0.244952	0.291073	0.103594	0.0598252	0.0588753	0	0	0	0	0	0.1695	0.683163	0.417509	0.629415	0.685233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0	1.08128	1.48155	1.77639	2.00846	0.840164	0.260098	0.819631	0.201973	0.502729	0	1.05755	1.93433	0.0628361	0	0	0.465618	0.352794	0.0471248	1.0088	0.804266	0.537081	1.00018	2.81504	0.148816	0.893693	0.139521	0	0.77434	2.03684	0.529532	0	0.417861	0.887832	0.24375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0.770334	0.385167	1.00838	0.0233435	1.43562	0	0	0	0	0.476659	0.0816573	0	0	0	0	0	0	0	0	1.24888	0.210091	0	0	0	0	0	0	0	0	0	0	0	0.227487	1.50178	0.333333
