	chr5:39123498-39123647	chr5:39123648-39123797	chr5:39123798-39123947	chr5:39123948-39124097	chr5:39124098-39124247	chr5:39124248-39124397	chr5:39124398-39124547	chr5:39124548-39124697	chr5:39124698-39124847	chr5:39124848-39124997	chr5:39124998-39125147	chr5:39125148-39125297	chr5:39125298-39125447	chr5:39125448-39125597	chr5:39125598-39125747	chr5:39125748-39125897	chr5:39125898-39126047	chr5:39126048-39126197	chr5:39126198-39126347	chr5:39126348-39126497	chr5:39126498-39126647	chr5:39126648-39126797	chr5:39126798-39126947	chr5:39126948-39127097	chr5:39127098-39127247	chr5:39127248-39127397	chr5:39127398-39127547	chr5:39127548-39127697	chr5:39127698-39127847	chr5:39127848-39127997	chr5:39127998-39128147	chr5:39128148-39128297	chr5:39128298-39128447	chr5:39128448-39128597	chr5:39128598-39128635	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0.0177383	0.307235	0.197523	0.155078	0.333077	0	0	0.0179568	0.23347	0.021555	0	0.153163	0.222381	0.388656	0.00100267	0	0.262573	0.014974	0.10675	0.431564	0.0149877	0	0.106728	0.171224	0	0.121477	0.228558	0.0957732	0.107923	0.0793312	0.0690175	0.254431	0.84312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.783279	0.471378	0	0.274768	0.739816	0	0	0	0.126653	0.42197	0.345904	0.628105	0.35655	0.300666	0.24772	0.294862	0.120737	0.272036	0	0	0	0	0	0	1.35804	2.22405	0	0	0.0805436	0.338029	0.0224976	0.223343	1.19157	0.714022	0.483204	0.742604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.495396	0.603352	0.395024	0.575862	0.903125	0.464589	0.199248	0.194966	0.145718	0.367942	0.651608	0.334268	0.593364	0.780866	1.04082	0.941777	0.954015	0.77755	0.709709	1.12321	0.636878	0.091071	0.421878	0.269872	0.511888	0.643558	0.397518	0.0467129	0.836548	0.532242	0.217066	0.276413	0.241752	0.385806	0.755784	0.676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.88185	0.252111	0.162863	0.211363	0.146491	0.225983	0.882908	0.569056	0.526574	0.0517729	0.640516	0.628822	0.545617	0.194263	0.189932	0.499423	0.113098	0.617303	0.4546	0	0.223573	0.356213	0.543486	0.107151	0.0651227	0.577926	0.271112	0.341658	0.483826	0.563451	0.116224	0.126857	0	0.14055	0.16414	0.604037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	0	1.23332	0.739233	0.434075	0.40176	0.236797	0.592344	0.271993	0.5933	0.2925	0.0179044	0	0.261142	0	0.406426	0.250934	1.39399	0.488406	0.383765	0	0.555981	0	0.197764	0.679004	0.113395	0	0	0	0.162773	1.41885	0.358458	0	0	0	0.179779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.288036	0.38302	0	0	0	0.373346	0.31385	0	0	0	0	0	0	0	0.907656	0.483676	0	0	0	0	0	0.0656704	0.373513	0.928184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0	0.170108	0	0.0724808	0.390896	0.911676	0.141616	0.291527	0.630432	0.492791	0.269286	0.389191	0.0902312	0	0.143502	0.694788	0.539041	0.739268	0.587446	1.05023	0.518116	0.184945	0.766863	0.118344	0	0	0	0	0.34036	0.168629	0.454286	0.213018	0.014792	0.141525	0.214958	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.333665	0.723687	1.04104	0.998187	0.323796	0.177242	0.156508	1.41128	1.77052	1.85906	0.193158	0	0.270471	0.572364	0.759205	0.41408	0.500509	0.964857	0.758057	0.448788	0	0.0154887	0.997277	0.475636	0.76277	0.529123	1.25503	0.937222	0.282366	0.0295015	0.614417	0.209826	0.491338	0.349074	0.897071	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.136859	0.0479154	0	0.267677	0.426946	0.719941	0.323094	0.574471	0.419355	0.941273	0.422645	0.398073	0.13146	0.0810879	0.269068	0.240014	0.436927	0.647698	1.06363	0.903532	1.16987	0.520936	1.26568	0.375972	0.073716	0.201491	0.0946022	0.109346	0.696732	0.0036858	0.0417724	0.256507	0.756346	0.926473	0.687537	0.204082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.270051	0.943877	1.09667	0.571164	1.69525	0.07871	0.542876	0.256495	0.307467	0.120587	0.312811	0	0	0.438051	1.18201	0.198236	0.264058	0.146752	0	0	0.0206731	0.370928	0.292387	0.284144	1.67864	1.26519	0.00516827	0.335775	0.357852	0.265834	0.436261	0.991581	0.240625	0.856484	0.135672	0.64415
