	chr13:102648859-102649008	chr13:102649009-102649158	chr13:102649159-102649308	chr13:102649309-102649458	chr13:102649459-102649608	chr13:102649609-102649758	chr13:102649759-102649908	chr13:102649909-102650058	chr13:102650059-102650208	chr13:102650209-102650358	chr13:102650359-102650508	chr13:102650509-102650658	chr13:102650659-102650808	chr13:102650809-102650958	chr13:102650959-102651108	chr13:102651109-102651258	chr13:102651259-102651408	chr13:102651409-102651558	chr13:102651559-102651708	chr13:102651709-102651858	chr13:102651859-102652008	chr13:102652009-102652158	chr13:102652159-102652308	chr13:102652309-102652458	chr13:102652459-102652608	chr13:102652609-102652758	chr13:102652759-102652908	chr13:102652909-102653058	chr13:102653059-102653208	chr13:102653209-102653358	chr13:102653359-102653508	chr13:102653509-102653658	chr13:102653659-102653808	chr13:102653809-102653897	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.409814	0.0265507	0	0.344921	0.0940863	0	0.303529	0.414982	0.202834	0.176347	0	0	0	0	0.275754	0.0117318	0	0	0	0	0	0.156311	0.262736	0.173017	0	0	0	0	0	0	0.279475	0.302605	0.277346	0.126716	0.314239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.189165	0.795166	0.401471	0.796035	0.891932	0	0.455847	0.117655	0	0.133142	0.232808	0	0.356481	0.213742	0.639212	0.455903	0.543998	0.316435	0.448403	0.447368	0.660556	0.143094	0	0	0	0	0	0.564277	0.997626	0.591112	0	0	0	0.0141556	0.526946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.692467	0.756789	1.05844	1.00817	0.569491	0.585922	0.372288	0.7085	0.338321	0.429398	0.685781	0.339854	0.410188	0.427633	0.196816	0.229876	0.0058336	0	0.461137	1.12037	0.387297	0.800747	1.20124	0.757922	0.490006	0.434092	0.630259	0.512287	0.193635	0.81737	0.452036	0.620991	0.769919	0.110075	0.533784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.164686	0	0	0	0.0071682	0.435869	0.455524	0.343827	0	0	0	0	0	0	0	0	0	0	0.431857	0.170392	0.44067	0.073445	0	0	0	0.394937	0.234915	0.400491	0.061744	0	0	0.28083	0.181262	0.0684603	0.472411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	1.5929	0.275017	0.732845	0.290908	0.349398	0.130805	0.34699	0.0318313	0.425766	0.303554	0.425453	0.280808	0.344681	0.728761	1.55149	0.331772	1.07317	0.754547	0.202837	1.19769	0	0	0	0.207584	1.06918	0	0.803736	1.073	0.641039	0.389339	1.26233	0.723159	0.109897	0.471536	0.437378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0.34283	0	0	0	0	0	0.00302733	0.805286	0.4874	0.0968747	0	0.435934	0.260351	0	0	0	0.081738	0.720499	0.430445	0.554208	0.553533	0.106657	0.296679	0	0	0.348143	0.195262	0.187525	0.733081	0.00919933	0	0.555185	0.28343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.450662	0	0.506359	0.081489	0	0	0	0	0	0	0	0	0.46595	0.646938	0	0	0	0	0	0.0555211	0.528342	0.0674627	0	0	0	0	0.252801	0.554482	0.10846	0	0	0	0	0	0.296535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0	0.176579	0.845444	0.747335	0.186402	0.096148	0.0014792	0.252977	0.0857936	0.162722	0.298882	0.56823	0.273097	0.317723	0.16597	0.250205	0.218673	0.0424756	0	0	0.316706	0.60673	1.49145	0.288537	0.201171	0.180501	0.264918	0.180683	0.156795	0.212208	0.246125	0.482316	0.451442	0.708361	0.705674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.196406	0	0.045305	0.101572	0.0965167	0.0746731	0.0467786	0.0782949	0.010868	0	0	0.0722734	0.0587614	0.0763802	0.311547	0.180645	0.425546	0	0	0	0.209741	0.0933471	0	0	0	0	0.163405	0.132925	0	0.132812	0.188233	0.255393	0.344532	0	0.385485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.718561	0.63917	0.298077	0.226077	0.0935605	0	0.244525	0.356282	0.118879	0.518183	0.177935	0	0.164393	0.497217	0.149489	0.31598	0.19582	0	0	0.0165174	0.149969	0.265073	0.291429	0.0962997	0.293706	0.466661	0.189036	0.211976	0.945564	0.956504	0.924109	1.16856	0.725986	0.285401	0.457054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.79813	2.06389	1.3066	3.09727	0.833117	1.33793	1.55057	0.851697	1.15764	0.705521	2.13812	1.17462	1.33603	1.52712	0.863173	0.79988	1.15964	0.396499	0.866852	0.930951	1.75347	1.56262	1.23738	0.127944	1.99281	1.84418	1.00556	0.971301	1.20618	0.516926	1.8713	1.82793	1.61548	1.52737	0.195309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.4288	0.881798	0.356288	0.697931	0.3563	0.270297	0.594668	0.651228	0.503736	0.260467	0.395753	0.573354	0.51725	0.508649	0.256088	0.472455	0.935354	0.861378	0.0147432	0.231868	0.589289	0.87198	0.655213	0.018429	0.119174	0.0282578	0.143746	0.616804	0.210092	0.0670351	0.581417	1.34476	0.750062	0.36859	0.872483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0	0.156875	0.0130041	0	0	0	0	0	0	0.135828	0.0628947	0.487136	0.107594	0.125896	0	0	0	0	0	0.233403	0	0	0	0	0.237108	0.208018	0.413121	0.171098	0.45946	0.30314	0.250353	0.37531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.012167	0.370483	0.169008	0.0349	0.2792	0.777107	0.165193	0	0.0681283	0.233685	0.234471	0.452742	0.466582	0.444393	0.552176	0	0	0	0	0.202462	0.326329	0.597953	1.4658	0.536603	0	0	0	0	0	0.398616	0.860541	0.996238	0.387351	0.317629	0.576389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0	0	0	0	0.463152	0.833301	0.0421652	0	0.223479	0.579373	0.361473	0.286505	0.360455	0	0	0.283605	0.514512	0.423996	0.574259	0.195419	0.267467	0	0	0	0	0.202075	0.556229	0.455908	0.419399	0.668448	0.22329	0.747891	0.608837	0	0.359172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.461811	0.334202	0.215744	0.171301	0.389887	0.69648	0.616257	0.267675	0.147644	0.32842	0.758555	0.341784	0.11664	0.31848	0.411707	0.203332	0.11225	0.17812	0.472017	0.558263	0.545083	0.309915	0.455461	0.171353	0.0910562	0.168825	0.205211	0.378098	0.321863	0.113974	0.287512	0.590262	0.813797	0.387131	0.458971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.204564	0.128151	0	0	0	0	0	0	0	0.205661	0.24947	0	0	0.0993973	0.294463	0.19331	0.120941	0.508778	0.378114	0.6309	0.499726	0.365557	0.213762	0	0.19842	0.216279	0.516346	0.316148	0.27872	0.437718	0.97584	0.843504	0.284321	0.323104	0.410795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.183243	0.32905	0.582251	0.183243	0	0	0.417858	0.0847139	0	0	0	0.285217	0.177487	0.202131	0.357786	0.356842	0.306351	0	0	0.158721	0.235996	0.183243	0.182258	0.206705	0.228041	0.280988	0.309487	0.183243	0	0.215845	0.154744	0.532692	0.729257	0.46895	0.607667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.0143157	0	0	0	0	0.206401	0.254169	0	0	0.0375213	0.423077	0.167177	0.293421	0	0	0.317567	0.0515478	0	0	0	0.287376	0.135114	0.629697	0.281453	0	0	0	0	0	0	0.441492	0.16032	0	0	0.537367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0	0	0	0	0.209282	0.897194	0	0.676678	0.723639	0.866169	1.91827	0.662726	0.969673	0.728384	0	0	1.40864	0.788263	0	0	0.153473	2.2113	1.41114	0.550417	0.805629	1.09327	0	0.320899	0.795272	0	0.341827	0.774343	0	0	0.340311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.2302e24e-631b-4ec9-a235-e193b37d434c.fc.signal	0.459152	0.442364	0.214038	0.795583	0.13702	0	0	0	0	0	0.581016	1.27519	0.401316	0	0	0	0	0	0	0.744086	0.370164	0.757133	0.317712	0	0	0	0	0.297422	0.287832	0.443973	0.28307	0.399716	0.435245	0.00641326	0.588785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0	0	0	0.722269	0	0	0.0326288	0.729913	0	0	0.464911	0.223797	0.237405	0	0.336968	0	0	0	0	0	0.0436538	0.410143	0.456718	0	0	0	0	0	0	0.356081	0	0.409276	0.46626	0	0.477435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.ad6f214b-6bc2-494d-ba70-0c0eed50632c.fc.signal	0.547911	0.0351379	0	0.324211	0.277917	0	0	0	0	0.0528712	1.22121	0.158286	0.294875	0	0.340101	0.725862	0.752104	0.301469	0.0735915	0.149267	0.172999	0	0	0	0	0	0.0549361	0.353844	0.427895	0.134684	0.115395	0.233711	0	0.144997	0.396739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0.577024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.27222	0.186748	0	0	0	0	0.896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.73498	0.127741	0.678886	1.00736	0.979415	0.400158	0.134398	0.105048	0.166248	0.319671	0.584415	0.797694	0.593408	0.215739	0.476125	0.497611	0.326865	0.639513	0.945354	0.217676	0.293295	0.317319	0.217574	0.0452213	0.306219	0.814131	0.485655	0.445876	1.04618	1.07535	0.579745	0.67241	0.788537	1.06838	0.249938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.338242	0.623138	0.565692	0.142315	0.289048	0.188809	0.218934	0.482872	0.160208	0.142732	0.159525	0.388176	0.573499	0.448962	0.179745	1.23585	0.62479	0.172855	0.243916	0.358648	0.590743	0.411304	0.532547	0.370508	0.130893	0.42171	0.203145	0	0.175192	0.131926	0.787552	0.495293	0.577742	0.214569	0.551904
