	chr18:49854313-49854462	chr18:49854463-49854612	chr18:49854613-49854762	chr18:49854763-49854912	chr18:49854913-49855062	chr18:49855063-49855212	chr18:49855213-49855362	chr18:49855363-49855512	chr18:49855513-49855662	chr18:49855663-49855812	chr18:49855813-49855962	chr18:49855963-49856112	chr18:49856113-49856262	chr18:49856263-49856412	chr18:49856413-49856562	chr18:49856563-49856712	chr18:49856713-49856862	chr18:49856863-49857012	chr18:49857013-49857162	chr18:49857163-49857312	chr18:49857313-49857462	chr18:49857463-49857612	chr18:49857613-49857762	chr18:49857763-49857912	chr18:49857913-49858062	chr18:49858063-49858212	chr18:49858213-49858362	chr18:49858363-49858512	chr18:49858513-49858662	chr18:49858663-49858812	chr18:49858813-49858962	chr18:49858963-49859112	chr18:49859113-49859262	chr18:49859263-49859390	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.209326	0.512457	0.40774	0.236549	0	0.259754	0.83437	0.207469	0.177058	0.320207	0.176416	0.116683	0.603533	0.249526	0	0.138193	0.218898	0.171702	0.436703	0.0926184	0	0	0.0269337	0.272778	0	0	0.364709	0.182754	0.12446	0.133499	0.240969	0.277484	0.122018	0.287542	0.456491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.695551	0.592564	0.0596346	0.190628	0.0634061	0.240664	0.331306	0.664985	0.457973	0.830079	0.191452	0.46199	1.30557	0.791315	0.524587	0.795748	0.978762	0.530619	0.780417	0.755331	0.555907	0.63801	0.476991	0.565115	0.505312	0.163599	0.891428	0.558986	0.423858	0.44299	0.372326	0.435157	0.618487	0.320795	0.436538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.241413	0.910556	0.831798	0.77664	0.134568	0.510156	0.471011	0.624281	0.734001	0.318648	0.610488	0.123619	0.317319	0.364817	0.0130424	0.53913	0.42801	0.616001	0.132864	0.0607089	0	0	0.30545	0.253041	0.282165	0.298059	0.240852	0.0423965	0.148489	0.0486939	0	0.413783	0.318678	0.405156	0.566628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.700833	0.826171	0.51653	0.429594	0.326436	0.339453	0.459881	0.204483	0.326391	0.467723	0.621222	0.681714	0.777949	0.820595	0.544378	0.794244	0.405751	0.569395	0.344703	0.389163	0.71387	0.18985	0.298174	0.285898	0.351298	0.204687	0.148386	0.639062	0.193468	0.0699867	0.0807219	0.739714	0.647781	0.279652	0.783866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0	0.136423	0.265213	0.016607	0.386406	0.0099	0	0	0.00214473	0.122408	0.18449	0.0813881	0	0	0	0.00886253	0.0968744	0.0809043	0.135895	0.0946724	0.11869	0.205191	0.0516114	0	0	0	0	0	0	0	0	0	0	0.469799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.667547	0.632559	0.72979	0.944717	0.387825	0.434344	0.326355	0.0953346	0.372537	0.604616	0.33054	0.240489	0.480837	0.876663	0.596901	0.177694	0.176283	0.307844	0.232446	0.320944	0.353274	0.0910429	0.213169	0.265859	0	0	0	0.0934189	0.353265	0.243113	0.258196	0.275729	0.573186	0.663866	0.56698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	2.27493	0.724316	0.486735	0.86002	0.767546	1.1766	1.74507	0.790156	0.541456	0.978947	1.02635	0.9217	0.726719	1.49656	1.17429	1.1861	1.8334	1.27124	1.5085	1.13966	2.52019	2.11903	1.45305	1.32375	1.28415	0.828597	1.29431	1.69243	0.858259	0.587714	2.51983	1.44787	0.479078	0.757759	0.470752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.494774	0.892042	0.935912	0.621309	0.149485	0.333629	0.62667	0.728111	0.337833	0.240691	0.522639	1.20168	0.962578	1.30521	1.23134	1.0556	1.42866	0.299375	0.419359	0.631018	0.655228	0.351822	0.174514	0.231953	0.352414	0.293561	0.546404	0.836509	0.200748	0	0	0.00842507	0.250087	0.42248	0.642438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.772133	0.109088	0.53208	0.462349	0.58789	0.987527	1.08097	0.465513	0.603598	0.378259	0.37263	0.271106	0.441786	0.470038	0.795161	0.402471	0.558798	0.486726	0.469881	1.05587	0.910905	0.53069	0.726358	1.01551	0.519614	0.207608	0.440737	0	1.03437	0.387513	0	0	0.166369	0.251273	0.711255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.485909	0.340188	0.515175	0.402913	0.128931	0.0890192	0.997566	0.997388	0.398311	0.807855	0.450439	0.606301	0.704919	0.362529	0.256822	0.422585	0.346473	0.168463	0.982674	0.178232	0.496729	0.129674	0.161017	0.816673	0.867337	0.432256	0.232236	0.19462	0	0.202404	0.117496	0	0.147567	0.358396	0.56119
