	chr10:74136306-74136455	chr10:74136456-74136605	chr10:74136606-74136755	chr10:74136756-74136905	chr10:74136906-74137055	chr10:74137056-74137205	chr10:74137206-74137355	chr10:74137356-74137505	chr10:74137506-74137655	chr10:74137656-74137805	chr10:74137806-74137955	chr10:74137956-74138105	chr10:74138106-74138255	chr10:74138256-74138405	chr10:74138406-74138555	chr10:74138556-74138705	chr10:74138706-74138855	chr10:74138856-74139005	chr10:74139006-74139155	chr10:74139156-74139305	chr10:74139306-74139455	chr10:74139456-74139605	chr10:74139606-74139755	chr10:74139756-74139905	chr10:74139906-74140055	chr10:74140056-74140205	chr10:74140206-74140355	chr10:74140356-74140505	chr10:74140506-74140655	chr10:74140656-74140805	chr10:74140806-74140955	chr10:74140956-74141105	chr10:74141106-74141255	chr10:74141256-74141405	chr10:74141406-74141431	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0.193312	0.0979631	0	0	0	0	0	0	0.00100267	0.132319	0.0993829	0.0277381	0.437406	0.172981	0	0	0	0	0	0	0	0	0	0	0	0.0670553	0.251481	0.224435	0.0958551	0.283088	0.0165554	0.206485	0.590448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.882966	0	0.528257	0.999486	0.416872	0.523931	0	0	0.184964	0.506848	0	0	0	0	0	0	0	0	0	0	0.56024	0.171137	0.148494	0.620029	0	0.470346	0.885993	0.21724	0	0	0.368313	0.352129	0	0	0	0.464968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.53818	0.55669	0.547638	0.258631	0.51957	0.744923	0.0855603	1.08227	0.861644	0.539881	0.521959	0.166514	0.322762	0.895417	1.18167	1.70428	0.817225	0.123021	0.585824	0.632749	0.435808	0.222539	0.294359	0.564284	0.563879	1.16918	0.509266	0.923991	0.874837	0.247895	0.613885	1.5366	0.91907	0.381472	0.434698	0.6875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.475935	0.781563	0.373127	0.289698	0.102907	0	0	0	0.470072	0.569341	0.128247	0.371656	0.00955767	0.184627	0.11126	0.183633	0.00318613	0	0.0355008	0.720939	0.633251	0.123438	0.214459	0.846184	1.05481	1.51017	0.282067	0	0	0	0	0	0	0.149828	0.44067	0.413939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	1.01446	0.1134	0	0.390609	0.757167	0.0434053	0.116381	0.670635	0.509812	0.692241	0.374375	0	0.52461	1.79351	2.00257	0.908982	1.15533	0	1.10581	0.209058	0.676689	0.42912	0	0.428946	0.110031	1.10031	0	0	0.371116	0.103155	0.218272	0.516373	0.79945	0.321686	0	0.55814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0.228156	0.0948604	0.139827	0	0	0.300521	0.588822	0.433763	0.375454	0	0	0.347954	0	0	0.0246636	0.145095	0.104392	0	1.04041	0.497568	0.00239987	0.236672	0	0.122192	0.252349	0.191787	0.379821	0.283381	0.250628	0.336325	0.0514647	0.124121	1.18516	0.7199	0.583844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0	0	0	0.310159	0.273659	0	0	0	0	0.456815	0.326855	0	0.180944	0.611595	0	0	0	0.086164	0.768825	0.913343	0.565044	0	0	0	0	0	0.362507	0.248331	0	0.344774	0.64623	0.627601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.144102	0	0.406614	0.770757	0.393541	0.686751	0.443708	0.0355056	0.258512	0.178988	0.517625	0.183575	0.540452	0.574301	0	0.409003	1.19145	0.528542	0.741417	0.420286	0.435069	0.213069	0.307766	0.670391	0.106054	0.527023	1.16184	0.433388	0.256619	0.168629	0.256301	0.0414208	0.29445	0.714774	0.631745	0.338809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0	0	0	0.016668	0.129853	0.118692	0.020993	0.0927791	0.0480936	0.427141	0.282484	0.0694777	0.3243	0.315217	0.502924	0.533447	0.346287	0.304151	0.0694101	0	0.15155	0.0703192	0.0812308	0	0	0	0.0096992	0.253388	0.0378342	0	0	0.0763812	0.274899	0.72743	0.517943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.534776	0.0704707	0.235316	0.318919	0.0176429	0.188036	0.372262	0.0965082	0.283133	0.303354	0.129041	0.0452786	0.103964	0.0300955	0.227638	0.320566	0.479665	0.383646	0.0890349	0.294302	0.0682822	0	0	0	0	0	0	0.243132	0.355451	0.332519	0.119701	0.273819	0.107022	0.146655	0.311579	0.443548
