	chr14:54734524-54734673	chr14:54734674-54734823	chr14:54734824-54734973	chr14:54734974-54735123	chr14:54735124-54735273	chr14:54735274-54735423	chr14:54735424-54735573	chr14:54735574-54735723	chr14:54735724-54735873	chr14:54735874-54736023	chr14:54736024-54736173	chr14:54736174-54736323	chr14:54736324-54736473	chr14:54736474-54736623	chr14:54736624-54736773	chr14:54736774-54736923	chr14:54736924-54737073	chr14:54737074-54737223	chr14:54737224-54737373	chr14:54737374-54737523	chr14:54737524-54737673	chr14:54737674-54737823	chr14:54737824-54737973	chr14:54737974-54738123	chr14:54738124-54738273	chr14:54738274-54738423	chr14:54738424-54738573	chr14:54738574-54738723	chr14:54738724-54738873	chr14:54738874-54739023	chr14:54739024-54739173	chr14:54739174-54739323	chr14:54739324-54739473	chr14:54739474-54739623	chr14:54739624-54739773	chr14:54739774-54739787	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0.0042776	0.335715	0	0.0892215	0.195292	0.130645	0.162709	0	0	0	0.135819	0.148919	0.365291	0.194212	0.349875	0.17139	0	0	0	0.0286777	0.184279	0	0.200259	0.127828	0	0.037973	0.820378	0.551141	0.402883	0.843544	0.153732	0.179538	0.888207	0.844789	0.279373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.139159	0.341094	0.542107	1.11338	0.686143	0.5061	0.356269	0.317348	0.129621	0.506535	0.565461	0.537056	0.585402	1.19946	0.601121	0.756117	0.629936	1.02196	0.589332	0.574781	0.337251	0.722259	0.700509	0.780498	1.1646	1.12547	1.37182	0.52248	0.483605	1.06135	0.347764	1.00628	1.13633	0.573448	0.518709	0.49825	0.625592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.140687	0.0915946	0.0359975	0.249554	0.0139125	0.340301	0.27582	0.739926	0.454075	0.126678	0.317694	0.902712	0.21329	0.294736	0.574652	0.140841	0.639199	1.25046	0.649781	0.530697	0.175349	0.0107994	0	0.193031	0.505426	0.503549	0.477831	0.611164	0.593447	0.417384	0.834685	0.48547	0.799538	0.97929	0.396018	0.802252	0.503141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	1.20355	1.20759	0.0468895	0	0	0	0	0.327735	0.551787	0.324553	0.563919	0.119077	0	0	0.103803	0.527478	0.0146573	0.555348	0.666085	0.115656	0.0692043	0.406091	0.25126	0.651314	0.949253	0.0652112	0.474562	0.676129	0.934038	0	0	0	0.298694	1.04117	0.58727	0.56
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.103306	0	0.0477419	0.327637	0.10734	0	0.193393	0.2942	0.203505	0.0975541	0.0128088	0.155043	0.224368	0.162375	0	0	0	0	0.0934073	0.132226	0	0.0282315	0.0910604	0.023401	0.385512	0.31078	0.548955	0.604417	0.189762	0.186377	0.207286	0.139623	0.250376	0.0355069	0.0256141	0.31259	0.582766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.180268	0.0799871	0.250152	0.0339603	0	0	0.171463	0.367253	0.877015	0.368642	0	0.201412	0.499486	0.227555	0	0	0.195218	0.948547	0.645522	0.126976	0	0.527226	1.08401	0.777701	1.02182	1.03655	0.917881	0.0870108	0	0	0.035938	0.400959	0.72102	0.270679	0.101824	0.243819	0.373665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.91407	1.08384	0.353895	1.8797	1.72199	0.91391	1.07397	0.740155	1.74005	1.07268	0.905791	1.36975	1.12645	1.28015	1.20417	0.583508	0.435345	0.507212	0.580104	1.09227	0.782897	0.723224	1.10401	0.378943	0.115767	0.12292	0.887943	1.22536	2.37283	0.860218	0.502166	0	1.03576	1.45142	0.624808	0.28446	0.478528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0	0	0.158013	0.443006	0.473001	0.0151067	0.308836	1.28112	0.0381376	0.951042	1.4431	0.266618	0.885538	0.500181	0.0485426	0.118474	0.169008	0.542659	0.652933	0.304008	0.785885	0.911632	0.171809	1.18498	2.16018	2.02585	0.8457	0.156976	0	0	0.0343373	0.762894	0.229192	0.242523	0.195107	0	0.730159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.225641	0.165839	0.0605893	0.0948755	0.388309	0.38909	0.757548	0.831537	0.407926	0.737644	0.587805	0.469094	0.551909	0.50796	0.379341	0.585806	0.26924	0.542935	0.562335	0.218246	0.272878	0.478366	0.449352	0.456611	0.198989	0.308849	0.54602	0.4883	0.557334	0.415934	0.320477	0.235639	0.54376	0.371932	0.559796	0.60248	0.330961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.459751	0.451711	0.325465	0.00454907	0	0	0.301561	0.485992	0.836495	1.08366	0.119272	0.169014	0.967004	0.793782	0.301096	0.242129	0.0188459	0.221599	0.320085	0.209366	0.449642	0.415532	0.333335	0.227318	0	0	0.0582515	0.344043	0.272187	0.229959	0.275884	0.552081	0.166086	0.0815515	0.296519	0.704721	0.436207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0	0.086825	0.495396	0.500047	0.463032	0.0235309	0.434818	0.710253	0.518528	0	0	0	0.178222	0.362773	0.241887	0.206168	0.0692192	0.377083	0.264598	0.134446	0	0	0.151695	0.159386	0.238495	0.325369	0.519837	1.00659	0.327469	0	0	0.307334	0.364367	0.00126507	0.459777	0.400039	0.568966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.971136	1.61314	0.239752	0	0.136845	0.926891	1.43556	2.14904	0.601896	0	0.9242	0.153954	0.170141	1.60627	0.230354	0.634222	0.695238	0	0	0	0	0	0	0.332033	0.617862	0.663527	0.317942	0.311819	2.78393	0.524715	0.469329	1.30374	1.91716	0.810952	0.686543	0.371271	0.381295
