	chr6:7285362-7285511	chr6:7285512-7285661	chr6:7285662-7285811	chr6:7285812-7285961	chr6:7285962-7286111	chr6:7286112-7286261	chr6:7286262-7286411	chr6:7286412-7286561	chr6:7286562-7286711	chr6:7286712-7286861	chr6:7286862-7287011	chr6:7287012-7287161	chr6:7287162-7287311	chr6:7287312-7287461	chr6:7287462-7287611	chr6:7287612-7287761	chr6:7287762-7287911	chr6:7287912-7288061	chr6:7288062-7288211	chr6:7288212-7288361	chr6:7288362-7288511	chr6:7288512-7288661	chr6:7288662-7288811	chr6:7288812-7288961	chr6:7288962-7289111	chr6:7289112-7289261	chr6:7289262-7289411	chr6:7289412-7289561	chr6:7289562-7289711	chr6:7289712-7289861	chr6:7289862-7290011	chr6:7290012-7290161	chr6:7290162-7290311	chr6:7290312-7290422	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0	0.292318	0.192571	0	0.278408	0.222633	0	0.050848	0.452456	0.376849	0.178147	0	0	0	0.213152	0.365625	0	0	0	0	0.211148	0.0780387	0	0	0.291212	0.491493	0	0	0	0	0	0.504532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.161204	0.279496	0.193013	0.168196	0.150093	0.400153	0.600845	1.13037	0.303587	0.45951	0.613336	0.454803	0	0	0	0	0.638231	0.601277	0.0378985	0.633642	0.527423	1.07087	0	0.313704	0.707496	1.14442	0.127109	0.607886	0.497967	0.11756	0	0.411309	1.18962	0.786598	0.372727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.183005	0.228267	0.125967	0	0	0	0.070708	0.130278	0.130454	0.147601	0.153909	0.161788	0.0549044	0.13813	0.102091	0.202722	0.265022	0.224066	0.17736	0.0812403	0.0435549	0.121536	0	0	0	0.0925377	0.0420727	0.142257	0.404053	0.436478	0.243838	0	0	0	0.664286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0	0	0	0	0	0.188968	0.186291	0.241258	0.16666	0	0.076678	0.337016	0.267243	0.420558	0.330548	0	0	0.163781	0.234549	0	0.0257496	0.351643	0.364245	0.112129	0	0.0664734	0.308154	0.177305	0	0	0	0.0788401	0.528944	0.775148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0	0	0	0.219807	0.0933338	0.349608	0.425544	0.175645	0.228687	0	0.298085	0.478945	0.0852179	0	0.163373	0.171962	0	0.358206	0.526669	0.327225	0.296798	0.415978	0.217869	0.365337	0.648359	0.251042	0.0644185	0	0.217666	0.210337	0	0.0247333	0.257353	0.330312	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0	0.377895	0.551538	0.134537	0	0.212882	0.201948	0.33399	0	0.511055	0.171212	0	0.145119	0.0666666	0	0.172081	0.347702	0	0.348588	0.173846	0	0	0.172081	0.172267	0.150667	0.148035	0.432127	0.207189	0.0642573	0.123723	0.0285291	0	0	0	0.564145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.261743	0.25223	0.380166	0.0648505	0	0.0736475	0.337994	0.452264	0.0206642	0.300428	0.0820763	0.192983	1.19307	0.697069	1.24938	0.274295	0.637526	0.302815	0.0389769	0.00133667	0.236688	0.333165	0.26755	0.21154	0.249072	0.223471	0.469133	0.228596	0.0392227	0.400867	0.020464	0	0.158596	0.129052	0.673469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.104422	0.0859769	0.244507	0.341987	0.486812	0.426528	0.161148	0.620499	0.332706	0.0148888	0.181362	0.227895	0.427593	0.291	0.47663	0.857864	0.370418	0.485607	0.27995	0.580586	0.646529	0.599095	0.668723	0.409362	0.3812	0.419311	0.164915	0.45495	0.451639	0.357969	0.478116	1.06645	0.525357	0.470548	0.732919
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.527659	0.0369732	0.147893	0.253734	0.357448	0.110236	0	0	0.418432	0.244427	0.204408	0.872032	0.356971	0.800016	0.689826	0	0.205032	0.49577	0.393256	0.0151254	0	0	0	0.336116	0.282336	0.121001	0	0	0.0890718	0.278979	0.0016806	0	0.0770497	0.531226	0.467626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	0.551304	0.403715	0.0626613	1.00217	1.84529	0.795163	0.136326	1.13159	0.354615	0.672808	0.4529	0.646937	0.464654	0.470524	0.574944	0.0484521	0.295412	0.572555	0.176444	0.72427	0.644308	0.831344	0.610585	0.0259845	0.60824	0.987322	0.756855	1.19717	1.13651	0.717582	0.819237	0.739124	0.63412	0.343353	0.672566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0.128992	0.690657	0.615773	0.524743	0.69336	0.314333	0	0.291978	0.171719	0	0	0.443181	0.828385	0.869688	0.0964592	0	0.591748	0.405658	0.0144728	0.370149	0	0.32412	0.402934	0.0292392	0	0.621089	0.72551	0	0	0.296421	0.922864	0.0435141	0.330404	0.105366	0.901515
