	chr8:23025941-23026090	chr8:23026091-23026240	chr8:23026241-23026390	chr8:23026391-23026540	chr8:23026541-23026690	chr8:23026691-23026840	chr8:23026841-23026990	chr8:23026991-23027140	chr8:23027141-23027290	chr8:23027291-23027440	chr8:23027441-23027590	chr8:23027591-23027740	chr8:23027741-23027890	chr8:23027891-23028040	chr8:23028041-23028190	chr8:23028191-23028340	chr8:23028341-23028490	chr8:23028491-23028640	chr8:23028641-23028790	chr8:23028791-23028940	chr8:23028941-23029090	chr8:23029091-23029240	chr8:23029241-23029390	chr8:23029391-23029540	chr8:23029541-23029690	chr8:23029691-23029840	chr8:23029841-23029990	chr8:23029991-23030140	chr8:23030141-23030290	chr8:23030291-23030440	chr8:23030441-23030590	chr8:23030591-23030740	chr8:23030741-23030890	chr8:23030891-23031029	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.270039	0.591584	0.176089	0.195757	0.147112	0.234066	0.0207665	0	0	0	0	0	0	0	0	0	0	0	0.066156	0.298374	0.279541	0.0558651	0	0	0	0	0	0.044104	0.392518	0.22014	0.0426339	0.0543949	0.297487	0.190377	0.695545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0	0.331048	0.192695	0.105	0.351161	0.248645	0.53671	0.0279968	0.63058	0.838454	1.09066	0.721091	0.362066	0	0	0	0	0	0	0	0	0.0069992	0.321975	0.345219	0.43148	0	0	0	0.176935	0.518202	1.25559	0.171603	0	0	0.523132
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.64343	0.583502	0.424896	1.53422	1.36341	0.58428	0.670721	0.73983	0.577143	0.5662	1.30389	0.678108	0.71199	1.41334	0.767181	0.393066	0.671514	0.286951	0	0.247825	0.713278	1.43679	1.0241	0.503549	0.730098	0.618411	1.19484	0.651161	1.26784	0.674691	0.458991	0.241369	0.463676	0.780376	0.298206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.354541	0.688171	0.176962	0.322777	0	0	0	0	0	0	0	0	0	0	0	0.0941293	0.15921	0	0	0	0.420105	0.164517	1.3192	1.09003	0.274704	0	0	0.365246	0.255451	0.708764	0.405448	0.314295	0.474979	0	0.764219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	1.14983	0.0403771	0.275077	1.19934	0.30837	0	0.253071	0.352098	1.21034	0	0	0	0	0.94397	0.0736103	0.264074	0.341095	0	0	0	0	0.605169	0	0	0.605169	0.132037	1.07831	0.231064	0.374104	0	0.0495138	0.874744	0.308719	0.647727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.0633955	0.123719	0.0983705	0	0.218954	0	0	0	0.260273	0.0144	0.116192	0	0	0	0	0	0	0.101545	0.126966	0	0	0.212453	0.0987813	0.128209	0	0	0	0	0	0	0	0	0	0	0.558581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0.112277	0.27808	0	0	0	0	0	0.340348	0.580869	0.860811	0.0646231	0	0	0	0	0	0	0	0	0	0	0.207606	0.303261	0	0	0.314499	0.482518	0	0	0	0	0	0.614508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.323365	0	0	0.159889	0.279565	0.248479	0.620856	0.465181	0.494683	0.440119	0.537777	0.423935	0.550369	0.409028	1.2026	0.943203	0.96984	0.673326	0.731822	0.689809	0.336611	0.254587	0.144002	0.208553	0.521935	0.818981	0.550908	0.834727	0.174004	0.0436613	0.115915	0.360328	0.585492	0.463575	0.56
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.216495	0.0757554	0.126106	0.192313	0.213988	0.21697	0.159382	0.354877	0.227097	0.0644811	0	0.0752811	0.072034	0.007104	0.132054	0.0995639	0.254573	0.301474	0.143509	0	0.110451	0.112202	0.0941141	0.295114	0.139869	0.291288	0.0471436	0.224288	0.355279	0.322493	0.124057	0.219076	0	0.150984	0.570645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.16417	0	0	0	0.201433	0.520653	0.517633	0.241569	0.135078	0.326482	0.0610946	0	0	0	0	0	0	0	0.119793	0.201237	0.158127	0	0.1066	0.428734	0.390403	0.0323442	0.0443235	0.530567	0.291081	0.0849079	0.324729	0.123622	0.496929	0.912202	0.806426
