	chr12:29353882-29354031	chr12:29354032-29354181	chr12:29354182-29354331	chr12:29354332-29354481	chr12:29354482-29354631	chr12:29354632-29354781	chr12:29354782-29354931	chr12:29354932-29355081	chr12:29355082-29355231	chr12:29355232-29355381	chr12:29355382-29355531	chr12:29355532-29355681	chr12:29355682-29355831	chr12:29355832-29355981	chr12:29355982-29356131	chr12:29356132-29356281	chr12:29356282-29356431	chr12:29356432-29356581	chr12:29356582-29356731	chr12:29356732-29356881	chr12:29356882-29357031	chr12:29357032-29357181	chr12:29357182-29357331	chr12:29357332-29357481	chr12:29357482-29357631	chr12:29357632-29357781	chr12:29357782-29357931	chr12:29357932-29358081	chr12:29358082-29358231	chr12:29358232-29358381	chr12:29358382-29358531	chr12:29358532-29358681	chr12:29358682-29358831	chr12:29358832-29358977	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.0469819	0	0.0012214	0.289629	0	0.426416	0.11773	0.0594976	0.435017	0.0559689	0	0	0	0	0	0	0	0.127145	0.464387	0.210382	0	0.104211	0.182019	0	0	0.20329	0	0	0	0	0	0.298046	0.0801239	0.123242	0.272089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0	0	0	0	0.125275	0.649495	0.900047	0.504111	0	0	0	0	0.291574	0.37184	0	0	0	0	0	0	0	0	0	0.130652	0.853103	0.0886961	0	0	0	0.0658425	0.780486	0.381233	0.00328973	0.570375	0.56391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.34282	0.576172	1.20957	1.18177	0.506973	1.38938	1.64388	0.660592	0.752137	0.56905	0.85619	0.609148	0.260234	0.258966	0.0795083	0.768893	0.767971	0.592185	0.384118	0.63725	0.538512	0.380549	0.484672	1.13809	0.877798	0.176234	0.559718	0.418199	0.488154	0.502599	0.0910397	0.329761	0.542021	0.237036	0.529412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.423744	0.404437	0.005448	0.0914149	0.476813	0.517609	0.650576	0.333264	0.0050976	0.260385	0.221478	0	0	0	0.467672	0.462917	0	0	0	0	0	0	0	0	0	0	0	0.0915264	0.129531	0	0.272409	0.192828	0.299092	0.0590106	0.587987
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	0.53998	0.209881	0.250871	0.152187	0.458044	0.778426	0.44638	1.10635	0.718541	0.110372	0.091716	0.892276	0.0624331	0	0	0.957854	0.613225	0.532956	1.03561	0.462908	0.370154	0.135284	0.138265	0.131865	1.03215	0.787338	0.817992	0.979466	0.103452	0	0.449382	1.26727	0.247289	0.542471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.348143	0	0	0	0	0	0	0	0	0.139257	0.208886	0	0	0.346183	0.247295	0.141409	0	0	0.221058	0.0991214	0	0.169185	0	0	0	0	0	0	0	0.326952	0.278515	0.09082	0	0.0622055	0.364396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.557813	0.105706	0.566214	0.279778	0.0997107	0	0	0.0269449	0.574771	0.107779	0	0	0	0	0	0	0	0.174002	0.581576	0.231199	0.548316	0	0	0	0	0	0	0	0	0	0	0	0	0	0.446785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.326967	0.395066	0.105023	0.420258	0.550243	0.20434	0.187745	0.504628	0.472092	0.227808	0.327063	0	0	0.309271	0.680726	0.446874	0.0946688	0.170108	0.0976368	0.356633	0.134789	0.289673	0.331075	0.0857936	0.0329989	0.282413	0.125732	0.0473391	0.20055	0.261926	0.667379	1.17276	0.386182	0.0349537	0.687697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0.125581	0.116388	0.310368	0.212165	0.177007	0.174586	0.196325	0.311737	0.182293	0.113966	0.130653	0.122963	0.0475613	0.0852297	0.255791	0.113966	0.184283	0.238693	0.218378	0.180432	0.198058	0.218681	0	0.39101	0.159532	0	0.208873	0.09093	0.0010674	0.143113	0.118223	0.203766	0.0858062	0.311587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.136011	0	0.156912	0.373626	0.554522	0.408217	0.819207	0.604803	0.417952	0.432328	0.0632821	0	0.0683277	0.207332	0.196478	0.468182	0.362947	0.645564	0.0994085	0.267076	0.43113	0.367636	0.270283	0.0452858	0.00769533	0.412734	0.490551	0.360288	0.299159	0.242807	0.978695	0.55843	0.0143752	0	0.549265
