	chr16:28493589-28493738	chr16:28493739-28493888	chr16:28493889-28494038	chr16:28494039-28494188	chr16:28494189-28494338	chr16:28494339-28494488	chr16:28494489-28494638	chr16:28494639-28494788	chr16:28494789-28494938	chr16:28494939-28495088	chr16:28495089-28495238	chr16:28495239-28495388	chr16:28495389-28495538	chr16:28495539-28495688	chr16:28495689-28495838	chr16:28495839-28495988	chr16:28495989-28496138	chr16:28496139-28496288	chr16:28496289-28496438	chr16:28496439-28496588	chr16:28496589-28496738	chr16:28496739-28496888	chr16:28496889-28497038	chr16:28497039-28497188	chr16:28497189-28497338	chr16:28497339-28497488	chr16:28497489-28497638	chr16:28497639-28497788	chr16:28497789-28497938	chr16:28497939-28498088	chr16:28498089-28498238	chr16:28498239-28498388	chr16:28498389-28498538	chr16:28498539-28498617	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0.0828546	0.263949	0	0.16052	0.150351	0.0764469	0.271975	0.0044104	0	0.261684	0.0911483	0	0	0	0	0	0	0.158318	0.194058	0	0.0499845	0.532271	0.629361	0.199938	0	0	0	0	0.0643819	0.288146	0	0.0205819	0.22052	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0	0	0	0	0	0.281134	0.506892	0	0	0	0.26247	0.349259	0	0	0	0	0	0	0	0.166123	1.27787	0.132047	0.112888	0.453081	0.016798	0	0	0	0	0.455777	0.329969	0	0.801635	1.1242	0.328205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.311449	0	0.0392561	0.282254	0.338374	0.691852	0.219788	0.185675	0.306809	0.225148	0.426028	0.6487	0.191753	0.189854	0.315494	0.629827	0.348841	0.471382	0.724066	0.50637	0.262869	0.359672	0.413249	0.531526	0.104467	0.534536	0.820314	0.602532	1.19851	0.903556	0.187321	0.0294873	0.670617	0.912832	0.878788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.101091	0.014528	0.476703	0.796407	0.55477	0.349523	0.621206	0.0235668	0	0.31897	0.741829	0.378673	0.152454	0.140667	0.169182	0.228682	0.48837	0.613718	0.758725	1.17322	0.746914	0.385971	0.609894	1.14113	2.18788	0.80209	0	0.113197	0.719398	1.28463	1.16444	0.46156	1.27513	2.08774	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0.628997	0.16802	0	0	0	0	0	0	0	0	0	0	0.390036	0.389816	0	0	0	0	0	0	0.177957	0.583898	0	0.454762	0.891317	0	0.977967	0.612664	0	0.404971	0.392046	0	0	0.435809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.37088	0.141807	0.105388	0.46415	0.63913	0.849328	0.570647	0.465459	0.592523	0.268537	0.609231	0.470202	0.6305	0.453051	0.143566	0.414243	0.356368	0.222918	0.109541	0.329209	0.667762	0.421647	0.113328	0.102977	0.413123	0.242764	0.156714	0.335647	0.483881	0.285403	0.328536	0.416061	0.379051	0.138031	0.698806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.18964	0	2.63692	0.990951	1.89721	2.6451	2.68975	0.4608	1.15451	0.811178	2.74288	2.82145	1.16437	1.60416	1.09826	2.90216	0.91385	0.197666	3.73033	1.69067	1.34128	2.73444	2.50585	2.68852	3.04638	2.49358	1.4954	2.66474	0.377906	0.14111	0.945334	3.57454	1.87854	3.33745	0.704009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.694675	0.56266	0.419304	0.147019	0.380156	0.532234	0.365534	0.199264	0.807113	0.388194	0.0278419	0.205121	0.139469	0.184444	0.129758	0.219718	0.195997	0.358562	0.204203	0.56887	0.587237	0.539371	0.389224	0.786633	0.914178	0.670031	0.319238	0.390904	0.774765	0.923324	0.27674	0.401857	0.720831	0.76407	0.117925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0.518454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309327	0.452846	0	0	0	0	0	0	0	0.310582	0.175374	0	0	0	0	0	0.214286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.209595	0.586878	0.0454758	0.0561274	0.538795	0.40093	0.924241	0.334197	0.377574	1.67102	1.50196	1.22512	0.51215	0.407251	0.0316031	0.243222	0	0	0	0.0267711	1.02674	0.379204	0.298639	0.249937	0.541948	0.448177	0.618206	1.34284	0.724905	0.9461	1.08049	0.764883	0.504661	0.731315	0.733245
