	chr11:72628578-72628727	chr11:72628728-72628877	chr11:72628878-72629027	chr11:72629028-72629177	chr11:72629178-72629327	chr11:72629328-72629477	chr11:72629478-72629627	chr11:72629628-72629777	chr11:72629778-72629927	chr11:72629928-72630077	chr11:72630078-72630227	chr11:72630228-72630377	chr11:72630378-72630527	chr11:72630528-72630677	chr11:72630678-72630827	chr11:72630828-72630977	chr11:72630978-72631127	chr11:72631128-72631277	chr11:72631278-72631427	chr11:72631428-72631507	chr11:72631508-72631577	chr11:72631578-72631727	chr11:72631728-72631877	chr11:72631878-72632027	chr11:72632028-72632177	chr11:72632178-72632327	chr11:72632328-72632477	chr11:72632478-72632627	chr11:72632628-72632777	chr11:72632778-72632927	chr11:72632928-72633077	chr11:72633078-72633227	chr11:72633228-72633377	chr11:72633378-72633527	chr11:72633528-72633639	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.532304	0.725555	0.511228	0.54611	0.67105	0.515033	0.651486	0.782467	0.554988	0.371794	0.569601	0.929805	1.00602	0.609201	1.08079	0.930463	1.13059	1.36689	0.936419	0.413551	0.968576	1.17161	0.432314	0.457285	0.641832	0.540567	0.705879	0.159077	0.750641	0.472592	0.680486	0.435499	0.505171	0.464522	0.731609	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.482845	0.972693	0.716551	0.577867	0.474217	0.23412	0.0265144	0.12052	0.322994	0.559973	0.73105	0.535859	0.277961	0.437055	0.519799	0.63659	0.384078	0.501317	0.287025	0.12052	0.12052	0.220147	0.939936	0.679662	0.188815	0.204081	0.106565	0.209009	0.396109	0.613504	0.525841	0.158108	0.254816	0.26198	0.220284	0.719433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.260396	0.32501	0.383039	0.386214	0.307446	0.218823	0.63238	0.999383	0.289881	0.794236	1.20487	0.498792	0.0710784	0.318537	0.264309	0	0.350127	0.255356	0	0	0.217828	0.601173	0.679194	0.256984	0	0	0.0368555	0.381646	0.160513	0.192175	0.39488	0.0184277	0	0	0	0.279474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.176248	0.76197	0.551525	0.998422	1.76565	0.216786	0.194007	2.04476	0.839355	0.0908264	1.34022	0.210029	0.393265	0.948429	1.71317	1.25882	1.71241	0.353455	1.15087	0.364731	0.366226	2.18805	1.33536	0.784277	0.577344	0.366761	0	0	0	0.148719	0.796954	0.387684	1.05801	0.448898	0.504211	0.88958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0	1.50021	0.541271	0.854481	0.375938	2.70187	0.546449	0	0	0.201885	0.671716	0.6563	0	0	0.534575	0.565185	2.08778	0	0.911521	0	0.199969	0.966742	0.808844	0.244182	0.35383	3.00338	2.5246	1.24198	0	0	0.907098	1.26419	1.76577	0.0524968	0.166648	0.0883769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0	0	0	0.0587787	0.0821671	0.00890533	0	0	0.0958189	0.120201	0.118305	0.0997564	0.0756456	0.0960513	0.102466	0.0116685	0.151401	0.149618	0.0781615	0.0834339	0.0692874	0	0	0	0.0647751	0.0705765	0.063512	0.0764954	0	0	0	0	0	0.134274	0.229889	0.541329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0	0.083417	0.386324	0.28585	0.132776	0.0034192	0.0393738	0.172972	0.0471453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2551	0.316131	0.1537	0.0371521	0	0	0.0978253	0.358137	0.245966	0.312769	0.657476	0.378251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.443747	0.392862	0	0	0	0	0	0	0.0383634	0.308757	0.0497444	0.0194652	0.352525	0.410816	0.0635112	0.311443	0.121117	0	0	0	0	0	0	0	0.182762	0.45898	0.0992672	0	0	0.229257	0.203303	0	0	0	0	0.177556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.2e98c95e-7e9b-4407-af30-61730f99e499.fc.signal	1.16875	2.37646	0.0192936	0	0	0.393403	0.59554	0.157564	0.469478	0	0	0.327991	0.266895	0.106115	0.48234	0.0064312	0	0	0	0.281497	0.810693	0.508726	0	0.21223	0.517712	0.459831	0	0	0	0.0694817	0.372591	0.121634	0.437322	0	0	0.0410959
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.88732	1.01219	1.81575	0.875904	1.13651	0.513172	0.388367	0.754885	0.143738	0.210633	0.953756	0.914744	0.713456	0.115371	0.26723	0.31043	0.244162	0.395689	0.13854	0.455389	0.368124	0.396855	0.520311	1.25575	1.05553	0.351747	0.475895	0.325174	0.357934	0.0195062	0.646685	1.24809	0.647713	0.490972	0.479745	0.586957
