	chr8:22175067-22175216	chr8:22175217-22175366	chr8:22175367-22175516	chr8:22175517-22175666	chr8:22175667-22175816	chr8:22175817-22175966	chr8:22175967-22176116	chr8:22176117-22176266	chr8:22176267-22176416	chr8:22176417-22176566	chr8:22176567-22176716	chr8:22176717-22176866	chr8:22176867-22177016	chr8:22177017-22177166	chr8:22177167-22177316	chr8:22177317-22177466	chr8:22177467-22177616	chr8:22177617-22177766	chr8:22177767-22177916	chr8:22177917-22178066	chr8:22178067-22178216	chr8:22178217-22178366	chr8:22178367-22178516	chr8:22178517-22178666	chr8:22178667-22178816	chr8:22178817-22178966	chr8:22178967-22179116	chr8:22179117-22179266	chr8:22179267-22179416	chr8:22179417-22179566	chr8:22179567-22179716	chr8:22179717-22179866	chr8:22179867-22180016	chr8:22180017-22180166	chr8:22180167-22180232	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.0734551	0.0694557	0	0.147843	0.124039	0.182016	0.0401979	0.103179	0.100539	0.305514	0.284216	1.61532	0.530697	0.671898	0.29903	0.0414715	0.113993	0.141912	0.109399	0.192896	0.0574979	0	0.194634	0.100163	0	0.0831948	0.238129	0.0867942	0	0.0056402	0.21289	0.0649983	0.167904	0.206057	0	0.121969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.347426	0	0.269669	0.254213	0	0.227094	0.47153	0.736314	0.403017	0.188232	0.638423	0.195946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.774566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.511821	0.610504	0.744067	1.04803	0.613619	0.282618	0.11341	0.554218	0.428912	0.650458	0.447873	0.166531	0.213503	0.37501	0.0892201	0.094579	0.530045	0.4545	0.26605	0.278178	0.516232	0.334447	0.701097	0.273753	0.519893	0.408254	0.281094	0.166048	0.198781	0.0948459	0.405106	0.653853	0.456768	0.290366	0.669609	0.429319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.248523	0.0301889	0.294972	0.220178	0.0715316	0.0570342	0.0727901	0	0.16852	0.213629	0.0658242	0.0836556	0.219441	0	0.217539	0.073956	0	0	0	0.23884	0.215801	0.134576	0.0169736	0	0.0189767	0.179426	0.042674	0.141152	0.00759093	0.0569828	0.0957796	0.389821	0.181646	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.176096	0	0.0287504	0.364192	0.701509	0.338967	0.0802329	0.35925	0.0395179	0	0	0	0	0.0215628	0.316156	0.14612	0.337737	0.868302	0.577287	0.622809	0.60244	0.48946	0.319684	0.408195	0.663513	0.681482	0.39639	0.2982	0.177294	0.0994285	0.143752	0.17969	0.0563029	0.0658863	0.17969	0.094697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.930655	1.05549	0.231474	2.3731	1.20002	1.67174	1.35296	3.16531	1.40281	0.91156	0.629803	0.0706766	0	0.961318	3.12638	0.97575	1.40458	0.791561	0.387675	1.11864	1.79853	0.293449	0.470241	2.92	3.96637	1.31792	0.858543	3.82007	2.18129	1.75206	1.94761	1.01309	0.592681	0.68604	0.879379	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.786301	0.551838	0.376155	0.669032	0.647155	0.754975	0.779497	1.20664	1.14855	0.854609	0.864483	0.308498	0.155056	0.654346	0.468598	0.418684	0.539472	0.5729	0.66493	0.482943	0.552802	0.32053	0.468805	0.868938	1.10444	1.23158	0.442291	0.31375	0.3542	0.482201	0.266199	1.19621	0.661673	0.658942	0.308794	0.442308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0.210858	0.150578	0.0523691	0.566987	0.170125	0.988634	0.261584	0.590192	0.751303	0	0.214388	0.0649573	0.475578	0	0.138784	0	0.188067	0.281203	0	0	0	0	0	0	0.260996	0.155705	0.214417	0	0	0	0.518454	0	0	0.884956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.168052	0.244213	0.31611	0.732387	1.80631	0.26593	0.131948	0.242521	0.339497	1.00784	0.997745	0.78266	0.600844	0.568349	0.14284	0.0032754	0.218001	0.168241	0.236749	0.369689	0.725688	0.613163	0.502959	0.170521	0.499952	0.94112	0.821421	0.244831	0.0905097	0.215032	1.23275	0.502345	0.60742	0.593805	0.871047	0.33913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.506825	0.548412	0.389075	0.605679	0.524154	0.242315	0.125109	0.823037	1.10458	0.708501	0.34258	0.510278	0.685241	0.56028	0.412262	0.173549	0.226578	0.167925	0.181583	0.290855	0.429439	0.393202	0.346294	0.186404	0.553517	0.245057	0.207294	0.0832439	0.196822	0.123734	0	0.179272	0.170335	0.0731155	0.479009	0.426295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.0714608	0.172797	0.0587561	0.270443	0.138199	0.040489	0.425937	0.903695	0.376838	0.278423	0.108622	0.336408	0.56216	0.475535	0.400543	0.244911	0.240234	0.229748	0.00552	0	0.19782	0.300073	0.231123	0.02915	0.182244	0.723795	0.366389	0.169485	0.218509	0.153137	0.488576	0.477737	0.270216	0.329147	0.213148	0.0677966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.364917	0.529735	0	0.192269	1.09301	0.219613	0.561685	1.66902	1.12917	1.22215	0.926754	0.288181	0.727292	0	0	0.387101	1.01205	0.387107	0.822813	0.0527828	0	0	0	0	0.717173	0.460058	1.66055	1.17694	0.825522	0.123353	0.737795	0.900829	0.303785	0.549464	0.655048	0.840985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.280154	0.212315	0.13693	0.42651	0.465195	0.933012	0.363419	0.0710769	0.787493	0.891918	0.451982	0.466558	0.274507	0.662265	1.43203	0.646629	0.596362	0.327103	0.354159	0.342206	0.165629	0.21761	0.269716	0.368278	0.363108	0.595152	0.76519	0.572879	0.686924	0.702977	0.256883	0.36729	0.226693	0.407238	0.353927	0.276923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0.123907	0	0	0.0375179	0.283738	0.142096	0	0	0	0	0.0747458	0.0846712	0	0.208838	0.288397	0.137616	0.00690233	0.0050652	0.0769585	0.0717071	0.054744	0.0296839	0.0675322	0.0336135	0.044695	0.0755271	0.130908	0.0559732	0.141888	0.0406452	0.0910059	0.0457267	0.00578373	0.100713	0.0321955	0.531488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0.234186	0.00381893	0.252256	0.185614	0.168265	0.23115	0.0516059	0.208555	0.121251	0	0	0	0	0.0237403	0.159118	0.154311	0.222525	0.196967	0.0524016	0.178403	0.0800014	0.170378	0.365634	0.313703	0.0582935	0	0.0518993	0.270634	0.307857	0.166719	0.0015542	0.125278	0.179024	0.161008	0.049278	0.478114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0.124077	0.487328	0.185091	0.0851561	0.254997	0.110859	0	0	0.159387	0.376372	0.134221	0	0	0	0.00978693	0.299462	0.0223701	0	0.335552	0	0.0030438	0.26828	0.0145701	0	0	0	0	0	0.206149	0.108301	0.0991775	0.120854	0	0	0	0.810029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.106539	0.0719535	0.022146	0.344524	0.35584	0.177741	0.00241053	0.365945	0.606243	0.673402	0.310554	0.351603	0.268837	0.313415	0.457274	0.910749	0.763438	0.39641	0.495929	0.863518	0.998183	0.180609	0.0984459	0.357647	0.52349	0.499625	0.183835	0.129744	0.171808	0.601944	0.622157	0.198145	0.435705	0.434882	0.450724	0.405128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.2f01b19c-2e56-45af-86c9-ded8324ddd4a.fc.signal	0.688003	0.411465	0.734488	0.54885	0.737268	0.477808	0.139889	0.0759075	0.123365	0.308355	0.798532	0.312539	0	0	0.266771	0.326634	0.652768	0.1335	0.4475	0.514255	0.429953	0.131783	0.310546	0.108019	0.0878798	0.276251	0	0	0.062112	0.485308	0.302103	0.336739	0.473138	0.0085044	0.2378	0.953668
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	0.412135	0	0	0.465558	0.402671	0.833586	0.197398	1.04521	0.702996	0.452174	0.639743	0.412485	0.314063	1.33242	0.599789	0.588661	0.444501	0.64108	0.900308	1.4432	0.923261	0	0	0	0.0739691	0.375927	0.390962	0.260698	0.368076	0.329516	1.13284	0.448199	0.636945	0.188118	0.440482	0.0418519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.383546	0.028756	0	0	0	0.0968193	0.412309	0.467391	0.573047	0.277091	0.289435	0.139994	0	0	0.437827	0.56583	0.405984	0.535705	0.417505	0.24807	0.149419	0.271805	0.56583	0.410918	0.194635	0.559931	0.157223	0.621279	0.274203	0.54175	0.630907	0.0901049	0.0479267	0.344195	0.690762	0.46904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.ed370922-25ef-47f2-a418-4e72e927a2c1.fc.signal	0.0108976	0.48802	0.479852	0.0101493	0	0.12568	0.275471	0.140915	0	0	0	0	0.067719	0.845246	0.269009	0.207856	1.14588	0.397483	0.27308	0.781472	0.744377	0.837392	0.754904	1.03214	1.31967	1.08646	0.435058	0.500128	0.499127	0.192411	0.426534	0.78742	0.638035	0.875898	0.643957	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0.348256	0.212266	0.0135424	0	0	0.0255273	0.20782	0.629089	0.465082	0.231576	0.288892	0.0992333	0.155875	0.295668	0.675857	0.502795	0.196103	0.287687	0.261025	0.308278	0.332021	0.327762	0.450002	0.264824	0.0501491	0.312591	0.352798	0.220799	0.320546	0.304241	0.20556	0.125985	0.129939	0.444829	0.492822	0.20283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0.552028	0.368141	0.23225	0.190892	0.133961	0.0245251	0	0	0.0778497	0.192532	0.0392427	0	0.0759557	0.105229	0.226153	0.20429	0	0	0	0.0393	0.107421	0.300845	0.223472	0.0817187	0.120655	0.365704	0.120488	0.102459	0.303964	0.358652	0.44214	0.287616	0.053642	0	0.061163	0.12772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.78aaba4a-3f88-4f65-82d6-9d5fa5ceabcb.fc.signal	0.450437	0.107491	0.76779	0.148439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.465793	0.557927	0	0	0	0.450437	0.556361	0	0.117728	0.642948	0.69112	1.36666	0.360817	1.4332	0.71514	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.b8e4fc89-a1f2-4c5d-ae40-28beee956889.fc.signal	0.374964	0.116986	0	0.418188	0.201029	0.727645	0.277828	0.0357284	0	0.158341	0.860578	0.341199	0	0.22516	0.169675	0.798203	0.535904	0.531042	0.041898	0	0	0.20626	0.25638	0	0.543985	0.677894	0.878436	0.354952	0.18185	0	0	0.209993	0.0092528	0.23132	0	0.621429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.69848b5e-1d71-4ca5-a68d-b2c1db7d8201.fc.signal	1.05143	0	0	0.379635	0.864499	1.37815	0.521416	0.114651	0.835076	1.56984	1.47131	0.395638	1.41478	2.38249	1.64823	0.629867	0	0.16952	0.977607	1.30646	0.683948	0.27023	0	0.106873	1.03627	1.23812	1.59525	2.89791	1.04522	1.62193	1.11879	0.385441	1.28198	0.630034	0.938257	0.874396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.66df243c-6c5c-42f5-bb98-73ebf9a3096e.fc.signal	0.391327	0.111879	0.0765989	0.246295	0.216467	0.472723	0.245945	0.666634	0.724584	0.646213	0.819312	0.613155	0.176708	0.375096	0.595488	0.140026	0.0673478	0.4645	0.731772	0.328384	0.651686	0.577074	1.36684	0.750712	0.454186	0.789348	0.312524	0.363334	0.485497	0.887349	0.393822	0.906828	0.501314	0.757771	1.27378	0.487745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.4878d059-ae9d-4e75-b9f6-57c37838f3e3.fc.signal	0.757009	0.615077	0.326584	0.28404	0.294754	0.561832	0.9846	0.892407	0.550678	0.0616373	0.642869	0.294511	0	0	0.253376	0.402213	0.24089	0.923586	0.51818	0.0984963	0.104614	0.420033	0.360214	0.295043	0.773937	0.0708439	0	0.0783616	0.403807	0.350217	0.222435	0.348404	0.144032	0.381933	0.607611	0.908832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.4c655c7c-8a8a-4e2d-a610-f4e47cf57813.fc.signal	0.759595	0.281623	0.208036	0.240589	0.479739	0.274056	0.0636777	0.166199	0.953552	1.84489	0.467409	0.323261	0	0.235771	1.13323	0.56825	0.687593	0.390743	0.0797396	1.10201	0.779367	0.691247	1.11095	0.658599	0.993776	0.201879	0	0.207468	0.292295	0.301946	0.700427	0.656016	0.327217	0	0	0.280374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.cf40a4a9-4cda-4678-bd80-f40b9fb23433.fc.signal	0.169073	0.539687	0.59045	0.591069	0.303169	0.339242	0.203513	0.335321	0.196007	0.263385	0.25716	0.148248	0.154299	0.238736	0.296942	0.414927	0.715242	0.526878	0.499856	0.385709	0.215821	0.31025	0.538578	0.281487	0.439651	0.348013	0.0552531	0.14201	0.279265	0.263011	0.0448413	0.242355	0.452546	0.357394	0.323657	1
