	chr5:79983071-79983220	chr5:79983221-79983370	chr5:79983371-79983520	chr5:79983521-79983670	chr5:79983671-79983820	chr5:79983821-79983970	chr5:79983971-79984120	chr5:79984121-79984270	chr5:79984271-79984420	chr5:79984421-79984570	chr5:79984571-79984720	chr5:79984721-79984870	chr5:79984871-79985020	chr5:79985021-79985170	chr5:79985171-79985320	chr5:79985321-79985470	chr5:79985471-79985620	chr5:79985621-79985770	chr5:79985771-79985920	chr5:79985921-79986070	chr5:79986071-79986220	chr5:79986221-79986370	chr5:79986371-79986520	chr5:79986521-79986670	chr5:79986671-79986820	chr5:79986821-79986970	chr5:79986971-79987120	chr5:79987121-79987270	chr5:79987271-79987420	chr5:79987421-79987570	chr5:79987571-79987720	chr5:79987721-79987870	chr5:79987871-79988020	chr5:79988021-79988159	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0.00975307	0.237736	0.0613141	0.363139	0.420882	0.0419201	0	0	0.0378267	0.269182	0.0304054	0.595807	0	0	0	0	0	0	0.335104	0.520615	0.310508	0.182946	0.0246605	0	0.212089	0.0996409	0.12411	0.487266	0	0	0	0.431694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0.0938449	0.135011	0.141656	0.936521	0.374055	0.671283	0.538549	0.575862	0.653692	0.683142	0.578556	0	0	0.187819	0.465742	0.117823	0.0554958	0.314046	0.0279223	0.216552	0.653817	0.147602	0.188864	0.159389	0.327071	0.226394	0.229724	0.049032	0.101491	0.305761	0.169506	0.276115	0	0.593237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	1.00524	0.27155	1.16596	0.0935261	0.291581	0.415697	1.39189	0.665686	0.278246	0.726973	0	0.413841	0.566077	0.63818	0.110436	0.417846	0	0	0	0.240068	0.427341	0.196421	0.0608764	0.870452	0.41619	0.208076	0.175214	0.874748	0.335595	0.00198947	0.459061	0	0.407114	1.33581	0.313589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0	0	0.0793979	0.0864509	0	0	0.254871	0.878011	0	0	0.437763	0.193749	0.461178	0.0735439	0	0.00739973	0.153987	0.800083	0	0	0.16953	0.93465	0.167977	0.086388	0.295159	0.395743	0.0536501	0.454222	0.111126	0	0	0.224186	0.510539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0.337849	0.260666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.374813	0.999209	0.205905	0	0	0	0.263034	0.296196	0	0.242126	0.407974	0	0	0	0	0	0.45283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.337183	0.206632	0.233024	0.120383	0.194308	0.4537	0.401397	0.600856	0.461656	0.486661	0.265933	0.141462	0.506661	0.13903	0.264678	0.290684	0.199133	0.424767	0.266461	0.002376	0.150036	0.149541	0.241178	0.303227	0.197425	0.00388133	0.157468	0.378692	0.385524	0.312329	0.254813	0.204785	0.323159	0.344777	0.624113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.490621	0.807189	0.560375	0.35452	0.390927	0.230325	0.239863	0.530307	0.25777	0.161927	0.0918513	0.288196	0.319623	0.443127	0.790618	0.317372	0.134169	0.378114	0.424516	0.0071876	0.0703927	0.457909	0.526914	0.213526	0.122189	0.902909	1.45665	0.400019	0.277118	0.052929	0.231189	0.268107	0.257499	0.278295	0.660436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.07017	0.84569	1.37778	0.895706	2.64924	2.93432	2.08151	0.61067	2.19986	0.693837	1.81883	0.694064	0.166835	0.540949	1.04152	1.08196	0.170019	0.460193	0.616783	1.2639	1.69386	1.96344	0.465145	2.801	2.30228	1.55337	1.23896	0.935543	0.197168	0.611728	1.04193	0.442712	0.0534864	1.34162	0.546798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.193451	0.185522	0.376349	0.768961	0.831955	0.575848	0.362274	0.254727	0.309246	0.483833	0.684737	0.599322	0.226783	0.529933	0.655869	0.594111	0.567347	0.47626	0.252097	0.313501	0.226625	0.509019	0.420721	0.416779	0.410149	0.539674	0.482493	0.309011	0.24586	0.337629	0.363222	0.343365	0.116034	0	0.481328
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.261145	0.0635648	0.347577	0.387769	0.0798226	0	0	0	0	0.136533	0.794142	0.959647	0.092515	0.145029	1.07807	0.936588	0.151449	0.157484	1.01308	0.871982	0.192668	0.0277743	0.335227	0.406784	0.233533	0.287606	0.595564	0.744368	0.432802	0.138579	0.364066	0.296669	0.579756	0.904314	0.784926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.256541	0.207691	0.183243	0.366487	0.378732	0.366487	0.53346	0.223989	0.166973	0	0.0896004	0.366487	0.183243	0.183243	0	0.183243	0.154744	0.183243	0	0	0.126244	0.0977445	0.147226	0.168171	0	0.41929	0.559195	0.0723624	0	0.0909177	0.491015	0.183243	0	0	0.471111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0	1.34886	2.23701	0.726038	0.915456	2.34588	1.57966	0	0	0	0.147265	0.743965	0	0.914711	1.23471	3.08326	1.28356	2.03449	0.922865	0.0418564	0.352827	0.952547	0.938702	0	0	0	0.697386	0.497649	1.69805	0.395974	0	0	0.858056	0.278541	0.623978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.336599	0.659605	0.761531	0.135908	0.389565	0.5342	0.432529	0.309984	0.26549	0.0299533	0.0460552	0.352149	0.686934	0.266835	0.430059	0.672007	0.690176	0.678109	0.614854	0.106932	0.136752	0.546897	0.593337	0.359329	0.303333	0.48623	0.276319	0.161586	0.119896	0.0215523	0.219568	0.573418	1.15432	1.00957	0.456044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	0.284104	0.683204	1.13837	1.85995	1.32685	0.474799	0.253338	0.52007	0.563287	0.313965	0.416299	0.878726	0.496618	0.683196	0.70516	0.502574	0.531463	0.256701	0.780821	0.523243	0.131738	0.744507	0.735941	0.211291	0.546029	0.685992	0.271649	0.155663	0.234136	0.656489	1.11666	0.734471	0.319625	0.380053	0.654867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0	0	0.0763322	1.30128	1.0323	0.207187	0.279885	0.563404	0.0290789	0	0	0	0.375597	0.833276	0.213773	0.225362	0.516151	0.130855	0.0908717	0.974144	0.854194	0.628832	0.505246	0.338043	0.0981414	0	0	0.643057	0.839725	0.0838292	0	0	0	0	0.406375
