	chr2:55571119-55571268	chr2:55571269-55571418	chr2:55571419-55571568	chr2:55571569-55571718	chr2:55571719-55571868	chr2:55571869-55572018	chr2:55572019-55572168	chr2:55572169-55572318	chr2:55572319-55572468	chr2:55572469-55572618	chr2:55572619-55572768	chr2:55572769-55572918	chr2:55572919-55573068	chr2:55573069-55573218	chr2:55573219-55573368	chr2:55573369-55573518	chr2:55573519-55573668	chr2:55573669-55573818	chr2:55573819-55573968	chr2:55573969-55574118	chr2:55574119-55574268	chr2:55574269-55574418	chr2:55574419-55574568	chr2:55574569-55574718	chr2:55574719-55574868	chr2:55574869-55575018	chr2:55575019-55575168	chr2:55575169-55575318	chr2:55575319-55575468	chr2:55575469-55575618	chr2:55575619-55575768	chr2:55575769-55575918	chr2:55575919-55576068	chr2:55576069-55576218	chr2:55576219-55576277	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0	0.338131	0.0147013	0	0.140026	0.206275	0	0.145179	0.104827	0.00797907	0.193226	0.203468	0.0324321	0.338437	0	0	0.184564	0.128352	0	0.147658	0.259863	0.0967221	0	0.0709145	0.242464	0	0	0.263276	0.19487	0.152731	0.483122	1.14304	0.647917
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.85619	0.523047	0.529772	0.360452	0.88286	0.221946	0	0	0.269472	0.734145	0.766597	0.457447	0.690054	0.678689	0	0	0.134135	0.198645	0.768725	0.687958	0.808435	0.0447947	0	0	0	0	0	0.183407	0.508541	0.779447	0.603962	0.0226988	0.565129	0.54835	0.56747	0.614504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.212942	0	0.0905257	0.153614	1.07673	1.60666	0.47586	0.830192	1.86869	1.09243	0.646213	0.2692	0.152547	0.538695	0.600317	0.369941	0.590581	0.373358	0.669556	0.330253	0.157965	0.536744	0.326662	0.69469	0.665979	0.502628	0.572604	0.132805	0.0997723	0.550654	0.522064	1.08891	0.926803	0.0919301	0.136881	0.346801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0.360623	0.780923	0.290842	0	0	0.104117	0.365248	0.243837	0.308552	0.0088134	0.320482	0.236317	0.216583	0.128936	0.240325	0.206143	0	0	0	0.783814	0.273253	0.437732	0.12045	0	0.279091	0.279091	0.182144	0.913766	0.538235	0	0.254517	0.928484	0.452459	0.328635	0.614688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	0.203557	0.316018	0.198055	1.01229	0.842276	0.843051	0.615932	0.217348	0	0.89121	0.00452153	0.414545	0	0.521095	0.433197	0.0089524	0.786719	0.671187	0.715199	0.495138	0.3576	0.705751	0.0385107	0.217937	0.968387	0.0110031	0	0.131299	2.05711	0.59522	0.846439	0.110031	0	0.433595	0.528205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.287597	0.348143	0	0.142285	0.205859	0.234689	0.108984	0.311815	0.187695	0.669036	0.187695	0	0.663068	0.381471	0	0	0	0	0.173404	0.379775	0	0	0.191901	0.0959867	0	0	0	1.00518	1.04305	0.813834	0.891412	0.163476	0.653899	0.09082	0.566065	0.762262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0.351623	0.315454	0.153822	0.230104	0.233359	0.301456	0.225243	0.432295	0.0313856	0	0.067584	0.452802	0.294464	0	0.398335	0.38653	0.372113	0.495443	1.29233	0.224568	0	0	0	0.192633	0.786722	0.579049	0.64623	0.0172328	0.357581	0.955637	0.249991	0	0.707243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.905694	0.329978	0.316026	0.321094	1.10736	0.765253	0.412955	0.266304	0.0872728	0.122774	0.171183	0.168223	0	0	0.422166	0.554184	0.646693	0.436532	0.47354	0.685551	0.966302	0.507548	0.321113	0.220698	0.252337	0.0044376	0.170108	0.107982	0.236966	1.46415	0.901004	0.245573	0.229346	0.870179	1.25285	0.360567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.117899	0.0219802	0.114039	0.192204	0.191137	0.112787	0.125184	0.000853867	0	0.112713	0.25782	0.164359	0.0454098	0.0902854	0	0.0672112	0.0884585	0.0473184	0	0.110742	0.226555	0.416233	0.177069	0.818721	0.472635	0.498679	0.211392	0.365037	0.351882	0.20078	0.0833393	0.0109799	0.544702	0.310103	0.374827	0.6375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.178513	0.182976	0.228519	0.166086	0	0.274402	0.755656	0.108601	0	0	0	0	0	0.0371281	0.588063	0.226043	0.0929269	0.348093	0.155718	0.281441	0.275489	1.80368	0.837154	0.0970118	0.350871	0.0311463	0.107814	0.399982	0.377241	0.879096	0.982157	0.33174	0.529365	0.62732	0.800614	0.607354
