	chr12:27674564-27674713	chr12:27674714-27674863	chr12:27674864-27675013	chr12:27675014-27675163	chr12:27675164-27675313	chr12:27675314-27675463	chr12:27675464-27675613	chr12:27675614-27675763	chr12:27675764-27675913	chr12:27675914-27676063	chr12:27676064-27676213	chr12:27676214-27676363	chr12:27676364-27676513	chr12:27676514-27676663	chr12:27676664-27676813	chr12:27676814-27676963	chr12:27676964-27677113	chr12:27677114-27677263	chr12:27677264-27677413	chr12:27677414-27677563	chr12:27677564-27677713	chr12:27677714-27677863	chr12:27677864-27678013	chr12:27678014-27678163	chr12:27678164-27678313	chr12:27678314-27678463	chr12:27678464-27678613	chr12:27678614-27678763	chr12:27678764-27678913	chr12:27678914-27679063	chr12:27679064-27679213	chr12:27679214-27679363	chr12:27679364-27679513	chr12:27679514-27679596	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.148709	0	0	0	0	0.0279041	0.261407	0.0213576	0	0	0	0.396204	0.166729	0.024863	0	0	0.0799963	0.220051	0.00777573	0	0	0.0399903	0.229968	0	0	0.0393671	0.208055	0.308088	0.0367237	0.288311	0.225618	0.0385154	0.0715897	0.32793	0.527864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.634384	0.472085	1.33017	1.4528	0.491309	1.29051	0.364048	0.0428151	0.83201	0.654788	0.769514	0.838058	1.28346	0.728162	0.995087	0.794522	0.359205	0.876581	1.0335	1.20302	1.08781	1.6461	0.597732	0.439232	1.02502	0.845411	0.520428	0.0520453	0.434395	0.608179	0.277097	0.490789	1.1812	0.627307	0.47561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.441991	0.0211913	0.187181	0.0947873	0.175176	0	0.0211913	0.326952	0	0.451072	0.493454	0.196847	0.181779	0.0645957	0.0841399	0.0849634	0.125041	0.0565443	0.113992	0.0695903	0.317415	0.697735	0.527965	0.44613	0.576259	0.446654	0.50008	0.328954	0.302526	0.207636	0	0.249568	0	0.517719	0.523117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.34318	0.235253	0	0.150253	0.506628	0	0.040674	0.359464	0.0458033	0	0	0.138123	0.293093	0.462317	0.0887427	0.235511	0.146946	0.206319	0.192364	0.437282	0.640875	0.341429	0.723739	0.273983	0	0	0	0	0.0931179	0.375218	0.0148288	0	0	0.309128	0.417752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.683288	0.237627	0.132929	0.278848	0.122403	0.15039	0.0989489	0.134224	0.183126	0	0.0344625	0.285793	0.24668	0.323063	0.107168	0.0788277	0.0092848	0.288353	0.0407045	0	0.139337	0.0409276	0.079786	0	0	0	0	0	0.144145	0	0.0543632	0.278107	0.359259	0.298661	0.439201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0	0.0310124	0.335106	0.419625	0.539128	0.256789	0.0040016	0	0.383133	0.547353	0.0191669	0	0	0.313407	0.15378	0.316612	0.566729	0.129744	0.0951847	0.0880539	0.211358	0.148077	0.0670843	0.317353	0.0946367	0	0	0.164529	0.520426	0.259229	0.179139	0.768641	0.412825	0.60523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.42396	0.314923	0.797572	1.80874	2.23343	3.56839	3.5805	1.15484	0.638341	1.28727	2.10895	1.63006	2.09645	1.15328	1.28367	1.73172	0.514769	0.859973	0.775344	1.4602	1.32647	2.45234	0.791616	1.0888	1.73675	2.0687	1.71158	0.374919	0.48887	0.724813	1.97459	0.449051	1.44205	1.29407	0.612105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.265725	0.0494923	0.152081	0.223396	0.104254	0.28366	0	0.392376	0.00429627	0	0	0.437017	0.267708	0	0	0.0659827	0.447939	0.277089	0.183809	0.0226827	0.236993	0.511172	0.354247	0	1.00082	0.327693	0	0	0.297305	0.121803	0	0.161437	0.840916	0.719725	0.383754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.0732082	0	0.0698835	0.646813	0.157991	0.9423	0.6282	0	0	0	0	0.539298	0.925935	0.480496	0.484576	0.267464	0.647743	0.816061	0.516951	0.458196	0	0	0	0.352562	0.499834	0.352153	0.44672	0.332713	0.409493	0.594453	1.61345	0.360411	0	0.187505	0.579365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.175648	0.31319	0.305209	0.207794	0.789023	0.381256	0.342278	0.298095	0.364766	0.300544	0.284084	0.247019	0.271541	0.658514	1.29888	1.04668	0.584411	1.0571	1.65527	0.735743	0.470047	0.301818	0.648159	1.74823	0.843792	0.349228	0.290985	0	0	0	0.304296	0.567001	1.23073	1.10529	0.312321
