	chr12:53710275-53710424	chr12:53710425-53710574	chr12:53710575-53710724	chr12:53710725-53710874	chr12:53710875-53711024	chr12:53711025-53711174	chr12:53711175-53711324	chr12:53711325-53711474	chr12:53711475-53711624	chr12:53711625-53711774	chr12:53711775-53711924	chr12:53711925-53712074	chr12:53712075-53712224	chr12:53712225-53712374	chr12:53712375-53712524	chr12:53712525-53712674	chr12:53712675-53712824	chr12:53712825-53712974	chr12:53712975-53713124	chr12:53713125-53713274	chr12:53713275-53713424	chr12:53713425-53713574	chr12:53713575-53713724	chr12:53713725-53713874	chr12:53713875-53714024	chr12:53714025-53714174	chr12:53714175-53714324	chr12:53714325-53714474	chr12:53714475-53714624	chr12:53714625-53714774	chr12:53714775-53714924	chr12:53714925-53715074	chr12:53715075-53715224	chr12:53715225-53715346	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0.29259	0.0313739	0	0	0	0	0	0	0.229987	0.536991	0.472448	0.148483	0	0	0	0	0	0.243693	0.446974	0	0.154364	0.278083	0.586562	0.236341	0.157537	0.364758	0.509156	0.161715	0.33372	0	0	0	0	0.604667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.56963	0.963535	0.265219	0.443782	1.64849	0.870244	0.864505	1.55035	0.649264	0.13001	0	0	0.684862	0.861201	0.581327	0.0387434	0.0657924	0.998582	0.975228	0.470634	0.185563	0	0	0	0.641528	1.55262	0.0326629	0.0411231	0.915703	0.70172	0.325229	0.112321	0.347364	0.227541	0.487751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.206181	0.188583	0.843382	1.6779	0.910713	1.42376	1.38146	0.802994	0.746302	0.62619	1.23815	1.01541	0.739185	0.266673	0.638099	0.751111	0.410035	0.404159	0.732658	0.664238	0.583342	0.437834	0.188953	0.220577	0.283882	0	0.302767	0.964852	0.650949	0.0350173	0.634706	0.855849	0.60666	0.550077	0.0762082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.00496533	0.0401473	0.36738	0.686775	0.225933	0.377635	0.246271	0.31994	0	0	0	0	0.28228	0.191562	0.18932	0.287725	0	0	0	0.188809	0.273164	0.127423	0.113813	0	0	0	0.349307	0.475935	0.290842	0	0.244315	0.172487	0.0455319	0.286076	0.44418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.662932	0	0.124239	0.023674	0	0.338133	0.117275	0	0.443705	0.819987	0	0.404266	0.465273	0.242707	0.162225	0.249601	0.032229	0	0	0.340992	0.766016	0.869231	0.322987	1.44542	1.04934	0.569437	0.231764	0.0310059	0.926017	0.630149	0.180551	0.366314	0.336362	1.06598	0.550129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.399402	0.17319	0.199693	0.245046	0.381865	0.153406	0.111247	0.15419	0.120908	0.272043	0.080555	0.0959481	0.0367969	0	0	0.201181	0.00959947	0.157217	0.183723	0.400013	0.0977469	0.0845764	0	0	0	0	0.0391987	0.0618869	0	0.0104344	0.376002	0.202595	0.247564	0.133959	0.45585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0.216094	1.57962	2.03188	0.906535	0.631859	0.0854369	0.0143133	0.378303	0.063552	0	0	0.0190656	0.481926	0.0981744	0	0	0	0	0	0	0	0.0086164	0.640971	0.12705	0.283888	0.505525	0.486827	0.534217	0.572991	0	0	0	0.476596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.319558	0.297458	0.409709	0.397118	0.523218	0.306594	0.00512893	0.136207	0.662008	0.464806	0.532917	0.276238	0.686665	0.358266	0.431815	0.659876	0.739905	0.337919	0.337732	0.644077	0.287219	0.422376	0.456031	0.425209	0.496472	1.08755	0.723991	0.168299	0.331604	0.853726	0.510856	0.749989	0.711732	0.319729	0.569676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.170761	0.141451	0.0421517	0	0	0.0562149	0.205597	0	0.276878	0	0.102224	0.138871	0	0	0	0.211519	0.111472	0	0.17864	0.181441	0.0581755	0.287625	0	0	0	0	0	0.488396	0.446838	0.42635	0.0523789	0	0.239529	0.333051	0.396953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.338123	0.344325	0.269992	0.225675	0.0997618	0	0.0280641	0.170327	0.174672	0.512483	0.790499	0.54258	0.315572	0.285172	0.0508415	0	0	0.0715187	0.314946	0.089845	0	0	0	0	0	0	0.0655553	0.15739	0.116094	0.103685	0	0	0	0	0.655673
