	chr11:130134756-130134905	chr11:130134906-130135055	chr11:130135056-130135205	chr11:130135206-130135355	chr11:130135356-130135505	chr11:130135506-130135655	chr11:130135656-130135805	chr11:130135806-130135955	chr11:130135956-130136105	chr11:130136106-130136255	chr11:130136256-130136405	chr11:130136406-130136555	chr11:130136556-130136705	chr11:130136706-130136855	chr11:130136856-130137005	chr11:130137006-130137155	chr11:130137156-130137305	chr11:130137306-130137455	chr11:130137456-130137605	chr11:130137606-130137755	chr11:130137756-130137905	chr11:130137906-130138055	chr11:130138056-130138205	chr11:130138206-130138355	chr11:130138356-130138505	chr11:130138506-130138655	chr11:130138656-130138805	chr11:130138806-130138955	chr11:130138956-130139105	chr11:130139106-130139255	chr11:130139256-130139405	chr11:130139406-130139555	chr11:130139556-130139705	chr11:130139706-130139791	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0.0286352	0.177606	0	0.296625	0.14941	0.193438	0.139131	0.176416	0.229341	0.123263	0.162698	0.22308	0.225788	0	0	0	0	0	0	0.21478	0.433748	0.0558651	0.249923	0.102909	0	0	0.255292	0.418838	0.313646	0	0.355682	0.0909416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.265338	0.450047	0.034996	0	0	0	0.121302	0.537089	0.0680057	0.566501	0.571111	1.69216	1.63589	1.18795	0.563732	0.917895	0.177433	0.551209	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213903	0.910643	0.909895	0.396368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.800281	0.180193	0.0396587	0.746522	1.10575	0.560951	0.630492	0.393937	0.840387	1.04067	0.319371	0.11965	0.804568	1.04557	0.886725	1.23446	1.23744	0.38946	0.571516	0.475199	0.597832	0.0912345	0.421189	1.04429	0.202231	0.0943434	0.828613	0.850603	0.708557	0.80013	0.317708	0	0.198633	0.499772	0.647824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.468151	0.191825	0.279455	0	0	0.003632	0.292592	0.111636	0	0	0.0998852	0.44067	0.029378	0.44067	0.105761	0	0	0	0.367225	0.190957	0	0	0.390727	0.303982	0.438647	0.614355	0.213091	0.0865533	0.483212	0.174044	0	0	0	0	0.524231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.234235	1.01365	0.927251	0.738422	0.652468	0.621415	0.0935043	0	0.101365	0.338624	0.222214	0.482638	1.01279	0.483382	1.7554	0.721284	0.629044	0.306231	2.8515	0.841282	0.563946	0.445407	0	0.128432	0.23442	0.339869	0.0614856	0.810758	0.48213	0.702816	0.298275	0	0	0	0.484624
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0.120447	0.0285715	0	0	0.00879927	0.0849863	0	0	0.0527971	0.0914791	0	0	0	0	0	0	0	0.131113	0.358859	0.138961	0	0.0447987	0.173338	0.172797	0.0122761	0.372431	0.0770941	0.123457	0	0	0.0407216	0.156402	0	0.162547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0	0	0	0.170016	0.153782	0.0359883	0.481376	0.0797793	0	0	0	0	0	0	0	0.781543	0.963889	0.0682039	0.134732	0.789784	0.0742113	0	0	0	0.0932118	0.34742	0.0056492	0.0360134	0.415061	0.0874465	0.254589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.741252	0.379333	0.0369864	0.39582	0.294904	0.392577	0.361325	0.510526	0.395873	0.9256	1.34297	0.960933	1.01323	0.673865	0.318345	0.229199	0.252119	0.537232	0.353751	0.231727	0.612342	0.773839	0.527115	0.565377	0.0155083	0.0790019	0.378528	0.413377	0.274399	0.208137	0.8137	0.28398	0.739035	0.479483	0.317211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0457789	0.322813	0.187032	0.209943	0.210416	0.298109	0.314866	0.344325	0.217989	0.172654	0	0	0	0	0.0447184	0.394368	0.431712	0.138441	0.0139469	0	0.373635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0.377263	0.531785	0.132951	0.344734	0.20601	0.522176	0.623412	0.0950776	0	0	0.211208	0.21683	0	0	0.0323442	0.467119	0.833144	1.0099	0.31001	0.234133	0.682131	0.383317	0.0180976	0	0	0	0	0.254727	0.175752	0	0.114884	0.610059	0.175481	0.335585
