	chr11:890927-891076	chr11:891077-891226	chr11:891227-891376	chr11:891377-891526	chr11:891527-891676	chr11:891677-891826	chr11:891827-891976	chr11:891977-892126	chr11:892127-892276	chr11:892277-892426	chr11:892427-892576	chr11:892577-892726	chr11:892727-892876	chr11:892877-893026	chr11:893027-893176	chr11:893177-893326	chr11:893327-893476	chr11:893477-893626	chr11:893627-893776	chr11:893777-893926	chr11:893927-894076	chr11:894077-894226	chr11:894227-894376	chr11:894377-894526	chr11:894527-894676	chr11:894677-894826	chr11:894827-894976	chr11:894977-895126	chr11:895127-895276	chr11:895277-895426	chr11:895427-895576	chr11:895577-895726	chr11:895727-895876	chr11:895877-896019	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0.0973589	0.253535	0	0	0	0	0	0	0	0	0	0	0.0203159	0.33225	0	0	0	0	0	0	0.113086	0.475035	0.101002	0	0	0	0	0	0	0	0	0	0.500084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.53245	0	0	0	0	0	0	0	0	0	0	0.204461	0.562285	0	0.600604	0.187422	0	0	0	0	0	0.349287	0.745428	1.23102	0.0383364	0	0.969978	1.29491	0	0	0	0	0	0	0.427975
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.743678	1.50754	1.57117	1.08332	0.98821	0.253358	0.153999	0.586371	0.657211	1.63361	0.913616	0.299998	0.21982	0.602513	0.593098	0.470965	0.425787	0.0961958	0.291399	0.165487	0.33155	0.337961	0.358183	0.858114	0.576536	0.422174	0.763639	0.769998	0.894504	0.576435	0.382818	1.06361	0.573112	0.288473	0.358333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.962165	0.501609	0.014528	0	0.167455	0.390727	0	0.0323158	0.733005	0.138033	0	0	0.67872	0.437782	0	0	0	0.364326	1.66	0.208606	0	0.0616938	0.623711	0.318494	0	0.284267	0.128936	0	0	0.0235024	0.44067	0.0940096	0	0	0.582692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.819729	1.4084	0	0.331072	0.331507	0.552107	0.186524	0	0.245636	1.98135	0.143237	0.400855	0.814456	2.00746	0.0439818	0.345293	0	0.241095	0.196516	0.257727	0.184292	0	0.770165	0.812272	0.381442	1.83053	0.224833	1.50056	0.640373	0.805611	0.256009	0.299396	0.63919	0	0.51434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.00559953	0.233491	0.046956	0	0	0	0	0	0.0248907	0.287198	0.0529157	0.177783	0.0552402	0	0	0	0.0362828	0.176972	0.0377999	0.144135	0.00298107	0.159475	0.0835921	0.067172	0	0.0817293	0.104866	0.150703	0.19465	0	0.0122557	0.149983	0	0	0.517116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0.064623	0.47697	0.042368	0	0	0	0.446299	0.874582	0.146479	0	0	0	0	0	0.262281	0.495443	0	0	0	0.482518	0.242572	0.515534	0.144751	0	0	0	0	0	0	0	0.548579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.470656	0.310419	0.173347	0.0830197	0.129081	0.358891	0.0564118	0.144692	0.178131	0.441601	0.372603	0.419444	0.468438	0.448052	0.472891	0.431838	0.508318	0.280749	0.213631	0.0973929	0.077401	0.0535917	0.122579	0.0428537	0.266839	0.0353811	0.367089	0.844638	0.409568	0.53563	0.25707	0.30697	0.183736	0.0201523	0.673004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0	0	0	0	0	0	0.15155	0.195194	0.174586	0.233515	0.0642572	0.0872928	0	0	0	0	0	0	0	0	0.0557701	0.708032	0.310369	0.430392	0.0109116	0	0	0	0.110327	0.33704	0.100629	0.0581952	0	0.590451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.0864007	0.377278	0.342469	0.0730739	0	0	0	0.249089	0.378418	0.326929	0.0035938	0	0	0.268252	0.210772	0	0	0	0	0.0517339	0.157449	0.141356	0.110578	0.699463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.56713	2.05782	1.39535	1.52849	2.21321	1.1211	0.106168	2.13687	0.913342	0.55928	0.826811	1.80043	0.914448	1.52648	1.44817	1.06817	1.71263	1.77236	1.52957	0.606672	0.535894	0.899897	1.13279	1.35058	1.54747	0.688951	1.45699	2.85153	1.96673	2.18415	3.0337	0.774416	1.35882	0.243679	0.641759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.677336	0.209607	0.49307	0.577392	0.171507	0.238524	0.101564	0.0570367	0.233099	0.989346	1.42329	1.09611	1.11832	0.402532	0.231718	0.201724	0.631616	0.919027	0.120497	0.0898926	0.142894	0.484048	1.73914	0.966213	0.275342	0.349526	0.692965	0.631981	0.664599	0.215474	0.464268	0.0696053	0.787201	0.480516	0.585581
