	chr5:141972304-141972453	chr5:141972454-141972603	chr5:141972604-141972753	chr5:141972754-141972903	chr5:141972904-141973053	chr5:141973054-141973203	chr5:141973204-141973353	chr5:141973354-141973503	chr5:141973504-141973653	chr5:141973654-141973803	chr5:141973804-141973953	chr5:141973954-141974103	chr5:141974104-141974253	chr5:141974254-141974403	chr5:141974404-141974553	chr5:141974554-141974703	chr5:141974704-141974853	chr5:141974854-141975003	chr5:141975004-141975153	chr5:141975154-141975303	chr5:141975304-141975453	chr5:141975454-141975603	chr5:141975604-141975753	chr5:141975754-141975903	chr5:141975904-141976053	chr5:141976054-141976203	chr5:141976204-141976353	chr5:141976354-141976503	chr5:141976504-141976653	chr5:141976654-141976803	chr5:141976804-141976953	chr5:141976954-141977103	chr5:141977104-141977253	chr5:141977254-141977403	chr5:141977404-141977455	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.0376538	0.143402	0.122997	0	0	0.155118	0.798823	0.0174264	0	0.0527976	0.15098	0.259215	0.034607	0.0648689	0.160779	0.238715	0.15295	0.0715559	0.152525	0.0091132	0	0	0	0.157357	0.117554	0	0.144561	0.123302	0	0	0	0.0112794	0.296582	0.451014	0.257737	0.523073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.16383	0.570747	0	0.298387	0.195479	0	0	0	0	0	0	0	0.493917	0.160982	0	0.120572	0.492107	0.0188978	0	0	0	0.0779243	0.585787	0.465683	0.0087306	0	0	0	0	0	0	0	0	0.0039996	0.309583	0.545287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.32434	0.440873	0.152823	0.554036	0.838741	0.538206	0.233028	0.116629	0.172903	0.250931	0.497419	0.250434	0.775494	0.492649	0.852997	0.74631	0.506173	0.795641	0.177683	0.398776	0.320181	0.56932	1.59829	0.343764	0.900795	0.514308	0.59872	1.10797	0.343294	0.269364	0.388082	0.925337	0.455731	0.21036	0	0.372881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0.32836	0.153435	0	0	0	0	0	0	0.296045	0.224332	0.273999	0.0370162	0	0	0	0	0.210898	0.546042	0.340489	0.200971	0.0508896	0.059928	0.282721	0.0182016	0.130255	0.710262	0.170641	0	0	0	0	0	0.535225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.0770215	0.858241	0.88025	0	0.865446	0.533652	0.676692	0	1.0563	1.54044	0.871589	0.827963	0.892056	0.00596813	0.886876	1.56244	1.49232	1.19934	0.742056	0.400874	1.01248	2.05553	0.665686	0.0330092	0.829171	0.253353	0.995782	0.378316	0	1.17168	0.0379797	0	0.52285	0.239128	1.13472	0.566474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.329955	0.036328	0.311815	0.275962	1.10656	1.14748	0.487418	0	0	0	0	0	0	0.248709	0.0743897	0.219857	0.647994	0.0863952	0.696246	0.348143	0.511618	0.502536	0.303874	0.0167977	0.196779	0	0.290624	0.0575193	0.189574	0.453358	0	0.0383947	0.284014	0.347516	0	0.576914
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0	0.427551	0.360654	0.538527	1.01269	0.660664	0	0.197411	0.331184	0.145327	0	0	0.642063	0.384431	0	0	0	0	0.352928	0.221423	0	0	0	0	0	0	0	0	0	0	0	0.543763
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.656613	0.0872744	0.396365	0.363315	0.546144	0.612158	0.140542	0.484998	0.739827	0.86716	0.312214	0.146561	0.357969	0.460749	0.533107	0.33295	0.218939	0.721669	0.103554	0.170108	0	0	0	0.0720909	0.210861	0.440142	1.06237	0.279155	1.21245	0.228847	0	0.248566	0.0917104	0.233958	0.345166	0.522252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.136568	0.265991	0.335523	0.320476	0.267146	0.346346	0.435237	0.132782	0.299182	0.0696202	0.20284	0.188574	0.0593539	0.0857739	0.146902	0	0	0.1081	0.261678	0.121852	0.223861	0.0198701	0.0506804	0.292711	0.257872	0.234718	0.319735	0.55396	0.177473	0	0	0	0	0	0.1294	0.520762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.0622925	0.0263467	0.62748	0.92684	0.623623	0.482129	0.0118065	0	0.190425	0.242557	0	0	0	0	0	0	0.363897	0.893821	0.179418	0.335309	0.0598967	0.280259	0.755749	0.374842	0.0419277	0.469493	0.653951	0.298184	0	0.214353	0.264648	0	0	0	0	0.413373
