	chr14:74943713-74943862	chr14:74943863-74944012	chr14:74944013-74944112	chr14:74944113-74944162	chr14:74944163-74944312	chr14:74944313-74944462	chr14:74944463-74944612	chr14:74944613-74944762	chr14:74944763-74944912	chr14:74944913-74945062	chr14:74945063-74945212	chr14:74945213-74945362	chr14:74945363-74945512	chr14:74945513-74945662	chr14:74945663-74945812	chr14:74945813-74945962	chr14:74945963-74946112	chr14:74946113-74946262	chr14:74946263-74946412	chr14:74946413-74946562	chr14:74946563-74946712	chr14:74946713-74946862	chr14:74946863-74947012	chr14:74947013-74947162	chr14:74947163-74947312	chr14:74947313-74947462	chr14:74947463-74947612	chr14:74947613-74947762	chr14:74947763-74947912	chr14:74947913-74948062	chr14:74948063-74948212	chr14:74948213-74948362	chr14:74948363-74948512	chr14:74948513-74948662	chr14:74948663-74948775	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.260214	0.0921624	0	0.0382235	0.314609	0	0	0	0.177944	0.16621	0	0.087904	0.428449	0.188177	0.352718	0.0576496	0.122395	0.154245	0	0	0	0	0	0	0.621108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.424677	0.272012	0.229967	0.0215628	0.0730696	0.402378	0.362844	0.317396	0.695879	0.0646841	0.18682	0.41078	0.120991	0.13708	0.0403608	0.143694	0.186845	0.465872	0.149731	0	0.0311463	0.264657	0.163598	0	0	0	0	0.240733	0.238338	0	0.152099	0.320944	0.00598967	0.0838467	0.35925	0.580645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.160769	0.0802763	0.12052	0.108468	0.188815	0.366381	0.348705	0.291476	0.0209015	0.226578	0.460333	0.184797	0.0900266	0.330668	0.426524	0.572161	0.217107	0.0338489	0.322735	0.266644	0.299808	0.30035	0.660384	0.53215	0.707335	0.260572	0.194626	0.341573	0.0140871	0.175829	0.39296	0.180403	0.0321618	0.19221	0.0729973	0.130081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0	0	0	0	0	0.304719	0.606084	0.494459	0.388799	0.554206	0.846717	1.321	1.0357	0.904652	0.708227	1.16392	0.849201	0.519047	0.503151	1.38189	1.05006	0.402084	0.852051	1.34712	1.51292	0.254715	0.919064	1.22181	0.278594	0.140535	0.505518	0	0	1.38547	1.74955	0.544238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.0799459	0	0	0	0	0	0	0	0	0	0.194196	0.338989	0.438804	0.227617	0.537276	0.433227	0.537305	0.740282	0.329656	0	0	0.430753	0.487919	0.25944	0.240474	0.238529	0.149807	0.0680511	0.340438	0.211111	0.430355	0.227131	0.953597	0.989542	0.986447	0.298507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0	0.0972856	0.115299	0.0610098	0.0978811	0.15422	0.173311	0.163853	0	0	0	0.0236473	0.137348	0.210221	0.0843135	0.0137473	0	0.0944121	0.0706258	0.0646387	0.137046	0.0348453	0	0.102282	0.166057	0.175398	0.0522465	0.263553	0.183542	0.0523473	0.0672232	0.0891887	0.0812399	0.0201129	0	0.409308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0	0	0.0939538	0.0948398	0.125632	0.13818	0.15004	0.102347	0.118246	0.00598587	0	0	0	0.0445352	0.358236	0.492798	0.212168	0.184746	0.154588	0.103152	0.11687	0.226791	0.0367364	0	0	0.0231189	0.102047	0.0737199	0.166147	0.267842	0.153419	0.103943	0.00723347	0.0730749	0.180077	0.350222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155193	0.507522	0.176165	0	0.113411	0	0	0	0	0	0	0.339573	0.0545272	0.328561	0.192942	0.317376	0	0	0	0	0.599833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.0299268	0	0	0.364478	0.359025	0.339891	0.121753	0.767116	0.126311	0.0852071	0.907725	0.412828	0.611349	0.689267	0.810235	0	0.322191	1.2204	0.352118	0.233432	0.0718324	0.525616	0.550869	0.284308	0.419105	0.232458	0.926526	0.562259	0.661816	0.585108	0.529881	0.453493	0.620136	0.325599	0.399695	0.499216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	0.108571	0	0	0	0	0.433282	0.0798465	0	0	0	0.262756	0.541911	0.567047	0.204049	0.905005	0.0074258	0.386306	0.720841	0.577047	0.331386	0.275131	0.316209	0.632637	0.303288	1.03637	0.158429	0.425464	0.166012	0.277588	0.53849	0.0650943	0.0138624	0.276545	0.0937749	0.128038	0.376095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.0335608	0.382595	0.237289	0.0028756	0.0107933	0.404304	0.168544	0.147808	0.154467	0.0623047	0.448733	0.443935	0.138062	1.09495	1.00386	0.276911	0.17836	0.221523	0	0.277435	0.471737	0.258916	0.15806	0.16144	0.406956	0.35257	0.114117	0	0	0.1093	0.505291	0.464072	0.0719245	0.0284087	0.220243	0.430435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0.000559267	0.118737	0.33221	0.309342	0.256949	0.147011	0.180106	0.271824	0.265295	0.455567	0.470259	0.335116	0.280327	0.355407	0.748838	0.662841	0.42154	0.299329	0.310182	0.443118	0.261212	0.0980531	0.147131	0.431231	0.694237	0.610113	0.346387	0.353574	0.310918	0.0844416	0.150896	0.527304	0.726429	0.508235	0.412689	0.51207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0	0	0.05814	0.1292	0.318698	0.409334	0.369189	0.177754	0.173989	0.164515	0.1292	0.095608	0.200692	0.496999	0.0848754	0.0203223	0.247717	0.0714907	0.074936	0.354874	0.33765	0.183799	0.330262	0.610997	0.529053	0.218293	0.365673	0.144756	0.227018	0.0743888	0	0.005168	0.329213	0.270201	0.195117	0.60414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	0.148312	0	0.0107548	0.235276	0.491955	0.179313	0	0.211053	0.535895	0.0727394	0.221329	0.188539	0.233255	0.133071	0.117064	0.235235	0.245928	0.163952	0	0	0	0	0	0.128075	0.279731	0.207989	0.536916	0.370221	0.0746574	0	0	0	0	0	0	0.43617
