	chr4:2982013-2982162	chr4:2982163-2982312	chr4:2982313-2982372	chr4:2982373-2982462	chr4:2982463-2982612	chr4:2982613-2982762	chr4:2982763-2982912	chr4:2982913-2983062	chr4:2983063-2983212	chr4:2983213-2983362	chr4:2983363-2983512	chr4:2983513-2983662	chr4:2983663-2983812	chr4:2983813-2983962	chr4:2983963-2984112	chr4:2984113-2984262	chr4:2984263-2984412	chr4:2984413-2984562	chr4:2984563-2984712	chr4:2984713-2984862	chr4:2984863-2985012	chr4:2985013-2985162	chr4:2985163-2985312	chr4:2985313-2985462	chr4:2985463-2985612	chr4:2985613-2985762	chr4:2985763-2985912	chr4:2985913-2986062	chr4:2986063-2986212	chr4:2986213-2986362	chr4:2986363-2986512	chr4:2986513-2986662	chr4:2986663-2986812	chr4:2986813-2986962	chr4:2986963-2987022	chr4:2987023-2987108	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.503014	0.758123	1.06029	1.0199	1.04963	0.535329	0.673373	0.380631	0.333181	0.0620788	0.319686	0.400074	0.243776	0.211025	0.354699	0.270182	0.299726	0.603019	0.59729	0.643128	0.680447	0.0726419	0.0371359	0.327916	0.110193	0.322128	0.156873	0	0.501831	0.456329	0.0874491	0.349681	0.6647	0.756921	0.143726	0.160208	0.190476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	2.10776	1.18455	1.13847	0.693234	0.681814	1.13189	0.8924	0.317545	0.57686	0.476489	0.226398	0.887351	0.800845	0.503376	0.935804	0.705487	0.760503	0.139339	0.287819	0.78493	1.35564	0.523844	0	0	0.352717	0.50034	0.544482	0.292747	0.295233	0.289969	1.39018	1.44985	0.210603	0.422216	1.81634	1.88705	0.460938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	2.49173	1.61779	1.58537	1.40117	1.43123	1.39512	1.19621	1.27249	1.25581	0.908908	1.69616	0.60063	0.565704	1.16043	2.50777	1.11108	0.607949	0.382417	0.418442	0.252758	0.287613	0.882292	0.490913	1.13102	1.0649	0.417113	0.579528	0.544937	0.30997	0.64761	0.527629	0.32442	0.20466	0.306541	0.675085	2.30066	0.559441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.09140551-847e-4455-880b-7ea02a3132da.fc.signal	1.38497	1.3409	1.65262	1.73075	1.72118	1.71032	2.22339	1.40753	2.22757	4.31179	3.2846	2.21718	2.05242	3.3093	3.27429	2.66532	2.14227	1.28292	1.0101	1.56163	1.28748	1.0333	0.927375	0.575489	0.655503	1.18627	0.908526	0.0494424	0.337748	0.140055	0.834386	1.08616	0.513016	0.620219	1.22981	2.15968	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.52063	0.814648	0.637865	0.931937	1.88075	0.657799	0.459161	0.246739	0.315029	0.560344	0.605506	0.634472	0.34081	0.477004	0.601149	0.508168	0.507515	0.308788	0.0498521	0.288607	0.363307	0.439975	0.344792	0.0469071	0.155693	0.431318	0.481327	0.478446	0.0373828	0	0.471734	0.654158	0.467909	0.350964	0.805402	1.04022	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	1.31077	0.61785	0.53191	0.322455	0.0429557	0	0	0	0	0	0	0	0.0207797	0.388443	0.500234	0.130752	0	0	0.0980867	0.497738	0.416119	0.265299	0.812888	1.06051	0.736185	0.854359	0.770108	0.231587	0.0524492	0.613771	1.54065	2.25803	1.43466	0.135213	0	0	0.54902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	1.26009	0.674339	0.417201	0.34497	0.303954	0.840032	0.972796	0.544161	0.648632	0.81619	0.834465	0.633974	0.583548	0.774302	0.648883	0.490548	0.913992	0.537734	0.576553	0.229117	0.621308	0.311603	0.0966425	0.578824	0.557293	0.310085	0.269599	0.231699	0.252371	0.15504	0.299595	0.819027	0.432145	0.05168	0.234781	0.719862	0.313653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	2.22802	2.4291	2.67518	2.18606	1.49754	0.727233	0.562811	0.14007	0.195009	1.04364	0.754783	0.906942	0.886976	1.55064	2.10667	1.33873	1.01598	0.54891	0.510003	0.109745	0.10537	0.217346	0.196403	0.101262	0.205844	0.724384	0.132173	0.0243083	0.279347	0.485683	0.998521	0.501579	0.206103	0.522427	0.673101	0.893159	0.5919
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0.97854	1.4901	1.1141	1.27028	1.46769	0.67354	1.00532	1.00924	0.291511	0.964812	0.484323	0.39934	1.34794	1.7824	1.91655	1.62037	0.893922	0.180185	0.123071	0.0927659	0.299483	0.102046	0	0.462061	0.620259	0.296291	0.525896	0.273981	0.604391	0.853396	1.1772	1.24214	1.38644	0.16385	0.432023	0.72956	0.690987
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.768c3dd3-4d38-474a-b6d5-c316c21bc08d.fc.signal	2.53302	3.11385	3.23908	2.22199	0.879091	0.148561	0	0	0	0.0144073	0.305006	0.285518	0.511758	1.88343	1.13105	0.190402	0	0	0	0.101013	0.59001	0.522982	0.715029	1.00957	1.03648	0.742996	0.470679	0.13336	0	0.089367	0.564624	0.611157	0.419296	0.20347	0	0	0.468208
