	chr12:49095444-49095593	chr12:49095594-49095743	chr12:49095744-49095893	chr12:49095894-49096043	chr12:49096044-49096193	chr12:49096194-49096343	chr12:49096344-49096493	chr12:49096494-49096643	chr12:49096644-49096793	chr12:49096794-49096943	chr12:49096944-49097093	chr12:49097094-49097243	chr12:49097244-49097393	chr12:49097394-49097543	chr12:49097544-49097693	chr12:49097694-49097843	chr12:49097844-49097993	chr12:49097994-49098143	chr12:49098144-49098293	chr12:49098294-49098443	chr12:49098444-49098593	chr12:49098594-49098743	chr12:49098744-49098893	chr12:49098894-49099043	chr12:49099044-49099193	chr12:49099194-49099343	chr12:49099344-49099493	chr12:49099494-49099643	chr12:49099644-49099793	chr12:49099794-49099943	chr12:49099944-49100093	chr12:49100094-49100243	chr12:49100244-49100393	chr12:49100394-49100543	chr12:49100544-49100605	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.240766	0.46165	0.520518	0.395466	0.0088208	0	0	0	0	0	0	0.0293301	0.440888	0.482827	0.380906	0.0939225	0.139527	0.11026	0	0	0	0	0	0	0	0.325702	0.0161715	0	0	0	0	0.188018	0.0738727	0.233317	0.256362	0.777297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.340351	0	0.267189	0.796425	0.329034	0.957847	0.540608	0.478874	0.44067	0.0940096	0.452425	0.508261	0.129263	0.362144	0.058112	0	0	0.423043	0.115917	0	0	0	0	0.159305	0.538907	0.276153	0	0	0	0.143786	0.343723	0	0	0.334909	0.561537	0.452579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.265633	0.483623	0.413994	0.121034	1.09824	0.0859573	0	0.42606	0.699961	0.0328247	0	0	0.337564	0	0	0	0.165152	0.187004	0.235792	0.434205	0.327977	0.0611831	0	0	0.568022	0.519074	0.0656107	0	0.0516673	0.525062	0.682457	0.518281	0.446632	0.173076	0.412831	0.669065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.149293	0.192389	0.0858635	0.0941179	0	0.159589	0	0.342695	0.255944	0.206826	0.115593	0.201565	0.0899955	0.142249	0.219664	0.477202	0.192988	0.442267	0	0	0	0.0539404	0.147314	0	0	0	0	0	0	0.196226	0	0	0	0.131458	0.046449	0.731183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.55869	1.03416	0.71484	0	0	0	0	0	0	0	0.489358	0.300836	0	0	0	0.176636	1.08998	0.327423	0	0	0	0	0	0	0	0	0	0	0	0.165245	0.324545	0	0	0.334271	0.469892	0.736375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.316957	0.3774	0.570481	1.12034	0.784308	0.324133	0.0117378	0.359547	0.541791	0.566625	1.25429	0.450064	0.815785	0.627795	0.511937	0.124979	0.231594	0.258645	0.41222	0.206565	0.740214	0.337614	0.276367	0.240981	0.111356	0.352494	0.176922	0.361793	0.557928	0.499289	0.728756	0.317154	0.181613	0.298919	0.444786	0.462133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.754387	0.449794	0.438197	0.268619	0.202467	0.28127	0.400477	0.39369	0.742449	0.481252	0.0752367	0.303011	0.351878	0.361484	0.467977	0.176731	0	0	0	0.0581134	0.211868	0.0594343	0.135382	0.436616	0.174047	0.190328	0.130557	0.217093	0.0348294	0.100629	0.217018	0.137001	0.0678018	0.0824432	0	0.278523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.705445	0.621572	0.398784	0.22754	0	0.0942062	0.296505	0.063301	0.0084942	0.248643	0.116912	0	0.0850143	0.474223	0.356908	0	0.210771	0.353283	0.317353	0.0766677	0.0766677	0.468284	0.380861	0.0323442	0	0	0	0	0.17727	0.949746	0.641311	0.985596	0.53053	0.235076	0.278158	0.956311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.787823	0.682427	0.692829	0.347912	0.571354	0.710453	0.203539	0.936272	0.646047	0.826133	0.771375	0.846781	2.16303	1.04214	1.07952	2.22585	0.508214	1.58916	1.13967	3.43868	1.05297	1.19541	1.58646	0.94939	0.27615	1.30495	3.12895	1.37983	0.168034	1.09822	0.418804	0.386359	0.265294	0.60581	1.6244	0.846774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.167453	0.894602	0.967825	0.791781	0.861314	0.943662	0.949602	0.261768	0.40451	0.653237	0.661064	0.464565	0.600282	1.02717	0.308704	0.596591	0.609656	0.522066	0.312847	0.421508	0.257862	0.382364	0.206243	0.467287	0.736307	0.348649	1.14158	0.681531	0.632145	0.491089	0.365977	0.741521	0.392977	0.40263	0.359651	0.52194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.471751	0.0649576	0.185594	0	0.508309	0	0	0.430826	0	0	0.450738	0.026439	0.638119	0.092012	0	0	0	0.0587721	0.180955	0	0	0	0	0	0	0	0	0.438804	0	0	0.323621	0	0	0	0	0.962264
