	chr14:49625512-49625661	chr14:49625662-49625811	chr14:49625812-49625961	chr14:49625962-49626111	chr14:49626112-49626261	chr14:49626262-49626411	chr14:49626412-49626561	chr14:49626562-49626711	chr14:49626712-49626861	chr14:49626862-49627011	chr14:49627012-49627161	chr14:49627162-49627311	chr14:49627312-49627461	chr14:49627462-49627611	chr14:49627612-49627761	chr14:49627762-49627911	chr14:49627912-49628061	chr14:49628062-49628211	chr14:49628212-49628361	chr14:49628362-49628511	chr14:49628512-49628661	chr14:49628662-49628811	chr14:49628812-49628961	chr14:49628962-49629111	chr14:49629112-49629261	chr14:49629262-49629411	chr14:49629412-49629561	chr14:49629562-49629711	chr14:49629712-49629861	chr14:49629862-49630011	chr14:49630012-49630161	chr14:49630162-49630311	chr14:49630312-49630461	chr14:49630462-49630611	chr14:49630612-49630655	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.205143	0.00422133	0	0	0	0	0	0	0	0.0893733	0.612258	0.220588	0	0	0.0737237	0.133215	0.108184	0.173186	0	0	0.0570375	0.185741	0.183201	0.119697	0	0	0	0.192572	0.537625	0.368733	0.6862	0.292402	0.205695	0	0	0.569072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0.0884392	0.23824	0.178238	0	0.196688	0.192254	0	0.298821	0.106203	0	0	0	0.0401409	0.322872	0.0921295	0.186443	0.108002	0.154822	0	0	0	0	0	0.316576	0.448278	0.529846	0.359587	0.321861	0.0385188	0.193658	0.50609	0.623635	0.264368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.148339	0.371471	0.299705	0	0.296679	0.178613	0.220995	0.66958	0.255552	0.0491933	0.536569	0.210658	0.142285	0	0	0.735714	0.657029	0.532835	1.06875	0.379174	0.0287984	0.378229	0.225163	0.186584	0.666009	0.179646	0.286265	0.262765	0	0.329082	0.383993	0.778554	0.163177	0.323925	0.0825636	0.623362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0.392979	0.869721	0.315973	0.3872	0.428073	1.1558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.437589	0.357581	0	0.43082	0.364847	0.370034	0.220319	0	0	0.165248	0.488669	0	0	0.658163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.0825009	0.78169	0.246358	0.27661	0.948313	0.648711	1.05346	1.83647	0.69405	0.63893	0.322812	0.338326	0.492774	0.917489	1.37481	0.35367	0.159763	0.411422	0.109461	0.446947	0.789838	0.779738	0.175332	0.74198	0.234678	0.666729	0.645451	0.379905	0.135709	0.142444	0.31439	0.282673	0.156795	0.11244	0.444	0.770833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.161498	0.0523636	0.287911	0.295295	0.179435	0.349705	0.451003	0.16246	0.244901	0.394877	0.228742	0.36676	0.0633035	0.259607	0.402756	0.107826	0.264748	0	0.382869	0.362102	0.425128	0.433916	0.189718	0.561809	1.15857	0.88016	0.628013	0.676509	0.231828	0.546222	0.531021	0.300379	0.554057	0.27036	0.18186	0.679814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.157066	0.091574	0.683595	1.2982	0.398257	0.257499	0.53895	0.318611	0.0730739	0	0	0.182036	0.621182	0.349231	0.437097	0.287423	0.191625	0.287425	0	0.112433	0.28982	0.171878	0.278227	0.0299003	0	0.3906	0.448964	0.285437	0.196644	0.14509	0.540147	0.441927	0.930701	0.481443	0.510361	0.551008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.30628	1.26475	1.35074	0.523778	0	0.952008	1.52653	0.541017	0.230107	0	0.12667	1.14843	1.5432	1.88155	0.433914	0.42188	0.946315	0.181439	0.506993	0.702099	0.191304	0.669749	1.44973	1.28014	1.15374	0.642552	1.26211	1.74296	0.594344	0.343454	0.561104	2.23719	1.08843	1.7203	0.874748	0.806122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.498956	0.400532	0.516021	0.111804	0.830721	1.38399	1.04847	0.243167	0.266582	0.755713	1.11036	0.784782	0.218209	0.373404	1.76943	0.521223	0.279304	0.251047	0.202176	0.0995169	0.426787	0.34893	0.176918	0.411619	1.03677	0.810842	0.579977	0.636998	0.150164	0.311334	0.910578	0.414966	0.0926909	0	0	0.622155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0	0	0	0.571718	0.147311	0	0	0	0.503092	0	0	0	0	0	0.0785675	0.499156	0.0574295	0	0	0.138254	0.3802	0	0.518454	0	0.518454	0	0.518454	0	0.470621	0	0	0	0.700535
