	chr19:57598228-57598377	chr19:57598378-57598527	chr19:57598528-57598677	chr19:57598678-57598827	chr19:57598828-57598977	chr19:57598978-57599127	chr19:57599128-57599277	chr19:57599278-57599427	chr19:57599428-57599577	chr19:57599578-57599727	chr19:57599728-57599877	chr19:57599878-57600027	chr19:57600028-57600177	chr19:57600178-57600327	chr19:57600328-57600477	chr19:57600478-57600627	chr19:57600628-57600777	chr19:57600778-57600927	chr19:57600928-57601077	chr19:57601078-57601227	chr19:57601228-57601377	chr19:57601378-57601527	chr19:57601528-57601677	chr19:57601678-57601827	chr19:57601828-57601977	chr19:57601978-57602127	chr19:57602128-57602277	chr19:57602278-57602427	chr19:57602428-57602577	chr19:57602578-57602727	chr19:57602728-57602877	chr19:57602878-57603027	chr19:57603028-57603177	chr19:57603178-57603279	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	3.03726	2.54918	2.96825	3.25643	1.96463	2.2751	2.53839	2.7261	2.66655	1.41779	1.40288	0.293449	0.207275	0.47448	0.0497623	0.117632	0.636735	0.991171	0.304569	0.85324	0.958042	0.98335	1.72121	2.00176	3.2864	4.11272	3.0291	4.2778	4.30336	3.91059	4.89388	3.39904	3.55887	3.28046	0.507692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0	0	0.0677257	0.135292	0.07366	0.225205	0.448811	0.306975	0.333741	0	0	0.56288	0.911693	0.541599	0.111968	0.0628199	0.892719	0.321231	0.277989	0.335791	0.41852	0.111698	0.869949	0.912591	0.375255	0.757653	1.85082	0.500787	0.10846	0.281451	0.327995	0.610687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.771769	3.12008	1.45862	1.22374	2.00165	0.811462	0.971304	1.58961	0.851377	0.613903	0.342681	0.0691555	0.192119	0.167371	0.212022	0.201815	0.188175	0.213715	0.43415	0.717116	0.702623	1.03204	0.853633	1.31706	2.24595	1.69339	2.12828	2.82775	3.62588	2.00493	1.40265	2.13373	1.29606	0.757239	0.426923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.438012	0.428127	0.680883	0.950067	0.627178	0.271493	0.420509	0.494122	0.79886	1.23958	0.756927	0.206025	0.0838553	0.162881	0.308973	0.0071876	0	0.301809	0.524895	0.157462	0.221001	0.0506715	0.258691	0.681522	0.726799	0.492345	0.144683	0.384885	0.83265	1.22348	0.608463	0.590094	0.832379	1.19416	0.572414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.171838	1.31093	2.04572	2.35808	1.3087	1.38673	1.50344	0.840935	0.760487	0.57116	0.238747	0.0908279	0.312354	0.499963	0	0.78841	0	0	0.505508	0.99631	2.00479	1.67343	4.61296	2.9172	4.48326	2.3815	2.6131	3.12502	2.47723	3.07559	1.27676	1.85285	2.60173	6.54913	0.55
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	1.01396	1.27446	1.61629	1.01378	1.46577	1.09932	0.264734	0.745095	0.52126	1.19103	0.798027	0.0977445	0.366487	0.826686	0.716719	0.561976	0.464231	0.65966	2.06698	2.69866	3.22582	3.35063	4.02627	5.2756	3.31731	5.94177	5.47642	5.78476	6.15669	6.97724	5.29519	7.38244	6.40342	7.21962	0.315315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0	1.14126	0.905634	1.20314	0.954874	0.130911	0.689003	1.11218	1.6145	0.802769	0	0.0428395	0.837999	1.23405	0.301428	0	0.394163	1.31203	0.637263	0	0	0	0	0	0.942404	1.7568	0.899851	0.568867	0	0.818417	0.678686	0.384857	0	0	0.396104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	2.47382	2.53751	2.35856	1.74823	2.07885	2.40997	1.86781	1.42331	1.05606	2.13608	2.02034	2.15356	1.99501	1.00029	0.88435	0.504562	0.235084	0.204613	0.138023	0.301143	0.571062	0.740264	1.26553	2.29145	2.01641	2.04006	2.62546	2.64501	4.62737	4.40583	4.38048	4.83942	3.04795	1.76727	0.327586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	0.602725	1.27241	0.93845	1.4446	1.29975	0.541484	0.835095	0.472353	0.880086	0.364548	0.359682	0.0092176	0	0	0	0.0216618	0.25688	0.878725	0.654059	0.821353	1.32435	0.935068	2.43411	2.62135	1.46503	1.33129	1.86948	3.26053	2.74579	3.1815	1.67097	1.68543	1.96036	0.668291	0.266667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	2.1069	1.06278	0.661601	0.475256	1.0376	1.01643	0.68273	1.32657	0.813585	0.46471	0.359281	0.267104	0.358832	0.593212	0.617231	0.189719	0.516559	1.1983	1.17883	0.899501	0.964543	0.638552	1.13103	1.68759	1.47905	1.30422	1.41184	1.61246	1.4336	0.809375	1.41729	1.43412	1.69969	2.265	0.378531
