	chr3:53121224-53121373	chr3:53121374-53121523	chr3:53121524-53121673	chr3:53121674-53121823	chr3:53121824-53121973	chr3:53121974-53122123	chr3:53122124-53122273	chr3:53122274-53122423	chr3:53122424-53122573	chr3:53122574-53122723	chr3:53122724-53122873	chr3:53122874-53123023	chr3:53123024-53123173	chr3:53123174-53123323	chr3:53123324-53123473	chr3:53123474-53123623	chr3:53123624-53123773	chr3:53123774-53123923	chr3:53123924-53124073	chr3:53124074-53124223	chr3:53124224-53124373	chr3:53124374-53124523	chr3:53124524-53124673	chr3:53124674-53124823	chr3:53124824-53124973	chr3:53124974-53125123	chr3:53125124-53125273	chr3:53125274-53125423	chr3:53125424-53125573	chr3:53125574-53125723	chr3:53125724-53125873	chr3:53125874-53126023	chr3:53126024-53126173	chr3:53126174-53126323	chr3:53126324-53126340	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.188474	0.124119	0	0	0	0.0602101	0.450596	0.152897	0.691008	0.452956	0.146123	0.20105	0	0	0	0.416165
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.206992	0.231216	0.723309	0.76489	0.651456	0	0	0	0	0.39758	0.587099	0.321093	0.0079992	0	0.249351	0.303129	0	0.128319	0.716583	0.372983	0	0.218375	0.481895	0.533112	0.666664	1.84014	0.080932	0.357658	0.278313	0	0	0.694313	1.52384	0.0504451	0	0.470046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0	0	0	0	0.0423733	0.112229	0.0931423	0.478717	0.0322984	0	0.276252	0.489485	0.536947	0.399292	0.08772	0	0.235857	0.4701	0.0978721	0.268406	0.0366405	0	0	0.29457	0.260074	0	0	0.140076	0.262611	0.0609968	0	0	0.870031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.416736	0.519614	0.323984	1.20539	1.1304	1.72212	1.50036	1.23992	0.662993	0.565853	0.210051	0.598342	0.515404	0.185383	0.349601	0.122081	0	0.304143	0.190474	0.810172	0.921874	0.223437	0.906991	0.0351619	0.062607	0.479692	0.200247	0.586584	0.0089522	0.406937	0.659562	0.569882	0.609185	0.20495	0	0.919192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0	0	0	0	0	0	0.0761283	0.11229	0	0.0986809	0.225616	0	0	0.0185504	0.13635	0.201244	0	0.138054	0.102942	0.182958	0.0787435	0	0	0.141258	0.265228	0.14658	0.0726387	0.337229	0.276079	0	0	0	0	0.382938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.732827	0.975814	0.27016	0.520412	0.696525	0.0854971	0.304092	0.753217	1.0417	0	0	0	0	0	0	0	0.500498	0.264085	0	0	0	0	0	0	0	0	0.64181	0.575852	0	0	0	0	0	0	0	0.494398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.463795	0.483758	0.610932	1.0135	0.634839	0.171624	0.070786	0.71153	0.346704	0.357152	1.08721	0.742261	0.604133	0.726123	0.239319	0.550253	0.872001	0.58602	0.581508	0.583298	0.620473	0.670381	1.18973	0.762735	0.762839	0.351172	0.23104	0.0498249	0.189792	0.432056	0.47994	0.597992	0.31351	0.132819	0.173558	0.243243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.0068362	0.220212	0.204119	0.0381889	0.0838336	0	0	0	0	0.100934	0.0412448	0.062565	0.078553	0.313112	0.115167	0.092197	0.128802	0.118744	0.102007	0.0895625	0.134414	0.09086	0	0.00448	0.216119	0.0773276	0.155083	0.0959981	0.162663	0.119985	0	0.191815	0.0947209	0.208675	0.166066	0.352227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0	0	0.227578	0.640935	0.52697	0.438319	0.335136	0.374756	0.244266	0.00838553	0	0	0.0119793	0.299397	0.167676	0	0.0203649	0.401228	0.473092	0.0634905	0.114972	0.2919	0.0139445	0	0	0	0	0.107426	0.092396	0.127363	0.042627	0	0.106484	0.356156	0.355556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.19786	0.781556	2.51328	1.55778	0.425128	0.796598	1.58201	1.80439	1.91904	0.48524	0.511212	3.03879	1.42055	0.935802	4.34276	5.12569	2.01437	1.58658	0.990898	0.387197	1.10041	2.33742	0.432558	1.22966	1.66814	1.71747	1.05171	2.88873	2.25286	0.863456	0.518972	1.74569	1.88961	1.74605	2.80208	0.298727
