	chr1:43423868-43424017	chr1:43424018-43424167	chr1:43424168-43424317	chr1:43424318-43424467	chr1:43424468-43424617	chr1:43424618-43424767	chr1:43424768-43424917	chr1:43424918-43425067	chr1:43425068-43425217	chr1:43425218-43425367	chr1:43425368-43425517	chr1:43425518-43425667	chr1:43425668-43425817	chr1:43425818-43425967	chr1:43425968-43426117	chr1:43426118-43426267	chr1:43426268-43426417	chr1:43426418-43426567	chr1:43426568-43426717	chr1:43426718-43426867	chr1:43426868-43427017	chr1:43427018-43427167	chr1:43427168-43427317	chr1:43427318-43427467	chr1:43427468-43427617	chr1:43427618-43427767	chr1:43427768-43427917	chr1:43427918-43428067	chr1:43428068-43428217	chr1:43428218-43428367	chr1:43428368-43428517	chr1:43428518-43428667	chr1:43428668-43428817	chr1:43428818-43428967	chr1:43428968-43429038	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.707159	0.207733	0	0	0	0	0	0	0	0	0	0	0	0.28726	0.0530957	0	0.27354	0.0629497	0.31176	0.436744	0.30537	0.0331016	0.243654	0.0236024	0	0.243117	0.302366	0.0246307	0.240002	0.110522	0	0	0	0.0279325	0.219025	0.148796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.840541	0.411161	0.481014	0.826797	0.618424	0.290986	0.801666	0.750913	0.428131	0.315646	0.454227	0.551987	0.0547695	0.361003	1.11484	0.431072	0.694514	1.00996	0.37388	0.147048	0.481234	0.955523	0.995897	0.5802	0.388518	0.311811	0.324889	0.415373	0.885218	0.58345	0.233583	0.411043	0.52321	0.444216	0.261943	0.304147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.273215	0.284967	0	0	0	0	0	0	0	0	0	0	0	0.499503	0.90788	0.278236	0.279719	0.0928517	0	0	0	0	0	0	0	0	0	0	0.139832	0.226767	0.260692	0.007264	0	0	0	0.609455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.885751	0	0.602062	0.274535	0.779389	1.01333	0.208255	0.424811	2.45242	1.70746	0.727625	0	0.359633	0.807101	0.693757	0.17393	0	0.748418	1.38631	0.235272	0.293953	0.477106	0.235213	0	0	0.117873	0.220465	0.278069	0.467009	0.390025	0	0.557893	0.950442	0	0	0.410628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	1.88644	0.92481	1.45096	1.47793	0.538318	0.569001	0.831372	0.292949	0.261133	0.176977	0.341376	0.424651	0.56006	0.457828	0.34817	0.576577	0.342473	0.494214	0.665727	0.273716	0.141166	0.273834	0.224606	0.47541	0.236279	0.427009	0.729981	0.239133	0.407844	0.365642	0.363167	0.226637	0.146153	0.325804	0.430615	0.192157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0.637614	0.465148	0.490146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.293579	0.355368	0	0	0	0	0	0.34944	0.363026	0	0	0.146479	0.573371	0	0.655303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.0024248	0	0.214592	0.24005	0.14691	0	0	0	0.25428	0.042434	0.0848489	0.286948	0.10905	0	0.258987	0.597674	0.297033	0.252175	0.12609	0.0897176	0.129727	0	0.0336638	0.109039	0.0713139	0	0.140181	0.294971	0.311581	0.139426	0.110328	0.15155	0	0	0	0.258993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.324535	0.0071876	0.165744	0.391088	0.431997	0.374106	0.188329	0.118772	0	0.0439399	0.132852	0.132206	0	0	0	0	0.0682822	0.311367	0.251514	0.306579	0.124117	0.131761	0.0383339	0.446866	0.187719	0	0.255088	0.336506	0.334112	0.0323442	0.0898363	0.341294	0.0479173	0.247931	0.923547	0.345455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.26919	0.246297	0.631141	1.82133	1.0473	1.87348	0.812879	2.11338	3.25436	2.57602	2.26718	0.962888	1.24674	1.16984	1.79927	0.992411	1.53625	1.62838	0.779341	0.0158043	0.593542	0.839119	1.16321	3.05402	0.748151	1.19785	2.60673	0.833782	2.61791	2.88455	1.70142	2.35407	1.25267	4.16535	2.41303	0.151713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.192923	0	0	0	0	0.251583	0.0722205	0.443566	0	0	0	0	0	0.0921696	0.231569	0.241945	0.276509	0	0	0	0	0	0.459152	0.159887	0.390541	0.00412413	0	0	0	0	0	0	0	0	0	0.617647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.361316	0	0	0	0.36744	0.747138	1.23407	0.101046	0	0.35213	0.26027	0.0788183	0.581777	0.477965	0.016866	0	0	0.0430077	0.513385	0.494352	0.633045	0.700852	0.579021	0.208216	0.579379	1.26378	1.32719	0.852206	0.275834	0.372804	0.0455376	0.0360924	0.176505	0.0254526	0	0.590643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.244253	0.425837	0.616192	0.702921	0.198456	0.318173	0.305657	0.294069	0.441835	0.397716	0.310942	0.028226	0.137153	0.259445	0.0929756	0.401978	0.477596	0.36922	0.358252	0.555957	0.314148	0.327783	0.63303	0.231398	0.229236	0.212093	0.393828	0.255526	0.3559	0.398617	0.374147	0.456693	0.282718	0.166015	0.120459	0.725067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0	0.141625	0.726288	0.268518	0.318537	0.286946	0.38435	0.189526	0	0	0.19744	0.39488	0.0131627	0	0	0	0	0.344862	0.260621	0	0	0.273783	1.01609	0.526504	0	0	0	0.492284	0.718682	0	0	0.147335	1.04405	0.521228	0	0.46875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0	0	0	0	0.0407453	0	0.181283	0	0	0.136074	0.253898	0.162981	0	0	0	0	0	0	0	0	0	0	0.260662	0.732829	0	0	0.181283	0	0	0	0.183243	0.126244	0	0.183243	0.385052	0.0645161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	2.03256	3.14154	2.71413	2.3102	1.08686	2.19895	0.407841	0.89309	1.04984	0.930736	0.525479	0.0106417	0.107948	0.437226	0.281211	0.109748	0.220519	0.233323	0.193821	0.701845	0.667435	0.24433	0.844451	0.611184	0.179955	0.422307	0.171972	0.434607	0.854908	0.595768	0.382464	0.186326	0.438543	0.349866	0.168272	0.0735294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0	0	0	0.412778	0.523401	0.170778	0.609842	0.0420767	0.629714	0	0	0.0165404	1.28447	0.184832	0.338309	1.23201	0.871622	0.800621	0.236623	0.420183	0.22657	0.529303	0.20418	0.303247	0.298855	0.357736	0.592492	0.533849	0.540005	0.0612655	0.338017	0.0113106	0.490514	1.25025	0.238956	0.259819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0.0508453	0	0	0	0.54199	0	0	0.512396	0.45109	0.51876	1.00822	0.369554	0.234753	0	1.12758	1.38871	0.446233	0.316114	0.49567	0.112773	0.45109	0	0	0	0	0.563863	0	0.676611	1.53747	0.0642959	0.446732	0.0232437	0.484006	0.502103	0	0.522876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	1.79333	0.983649	0.777647	2.96373	0.614762	0.200416	1.16047	2.38298	0	0	0	0.11199	0.724538	1.15721	1.02975	1.04499	2.63749	0.524952	1.24455	0.53371	0	0.0939321	2.44261	1.90452	0.876995	0.177311	1.15657	1.24415	0.57817	2.68223	1.31382	0.638263	0.0219985	0.370376	0.329263	0.387435
