	chr4:113329472-113329621	chr4:113329622-113329771	chr4:113329772-113329921	chr4:113329922-113330071	chr4:113330072-113330221	chr4:113330222-113330371	chr4:113330372-113330521	chr4:113330522-113330671	chr4:113330672-113330821	chr4:113330822-113330971	chr4:113330972-113331121	chr4:113331122-113331271	chr4:113331272-113331421	chr4:113331422-113331571	chr4:113331572-113331721	chr4:113331722-113331871	chr4:113331872-113332021	chr4:113332022-113332171	chr4:113332172-113332321	chr4:113332322-113332471	chr4:113332472-113332621	chr4:113332622-113332771	chr4:113332772-113332921	chr4:113332922-113333071	chr4:113333072-113333221	chr4:113333222-113333371	chr4:113333372-113333521	chr4:113333522-113333671	chr4:113333672-113333821	chr4:113333822-113333971	chr4:113333972-113334121	chr4:113334122-113334271	chr4:113334272-113334421	chr4:113334422-113334531	chr4:113334532-113334570	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.355577	0.216962	0.355714	0.76164	0.471234	0.389932	0.2926	0.721899	0.803589	0.630108	0.394799	0.344158	0.647367	1.14497	0.985717	0.61711	0.322474	0.624053	0.844305	0.697616	0.932074	0.730782	0.679612	0.689006	0.453832	0.185259	0.126943	0.342817	0.404411	0.525203	0.233438	0.130163	0.598849	1.01671	0.654058	0.0777676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.216532	0.252518	0.139301	0	0	0.00856633	0.352074	0.838527	0.407851	0	0.036223	0.15855	0.103226	0.244262	0.213681	0.27469	0.213627	0.229798	0	0	0	0	0	0.0404331	0.279814	0.306745	0.235115	0	0.005711	0.381357	0.312402	0.155913	0.132443	0	0	0.774067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0	0	0	0	0	2.10473	1.4656	0	0	0	0	0	0.0856423	0.519957	0	0.975742	0.941619	1.68309	0	0	0	0.294593	1.94188	3.60198	0.16924	0	0	0	0	0	0	0	0	0	0	0.0125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0	0.581579	0.288484	0	0.0807021	0.150744	0.100125	0.398643	0.388818	0.334408	1.47576	0.945065	1.17043	0.568379	0.357954	0.453614	0.19269	0.104025	0	0.858477	0.494342	0.388931	0	0	0.436184	0.436184	0	0	0	0	0	0.436184	0.436184	0	0	0.660377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0	0	0	0	0	0.124802	0.177514	0.207974	0.0883362	0	0	0	0.448986	0.705817	0.158167	0.184213	0.11311	0	0	0.319799	1.39729	0.962214	0.380772	0.453558	0.313325	0.545779	0	0	0.114735	0.74828	0.309288	0	0	0	0	0.647619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.194454	0.0705553	0	0	0	0.312816	0.363527	0	0	0.157127	0.458926	0.0405385	0.305658	0.549236	0.348324	0	0	0.123935	0.155009	0	0.0744358	0.271866	0.512244	0.245836	0	0	0	0.112958	0.352973	0.239667	0.145335	0.0771493	0.387651	0.321785	0.295495	0.757302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.423611	0	0	0	0	0.160894	1.04979	0.182021	0	0	0	0	0.0718536	1.0827	0.68213	1.04973	0.985306	0.436784	0	0.890017	0.989494	0.150341	0.546789	0.346196	0.854694	0.180673	0.203724	0.0165816	0.309494	1.12505	1.24122	0.460421	0.206339	0	0	0.12595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	0.330787	0.199802	0	0	0.722887	1.17903	1.98347	0.90848	0.656506	0.681308	1.94798	0.180005	0.954739	0.406297	0	0.405901	0.328109	0.453146	0.697596	0.295681	0.365662	0.914538	0.536673	2.2454	2.03828	0.455363	0.0908649	0.73374	0.332685	0.637541	1.75514	0.677753	0.416136	0	0	0.486486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.372762	0.479698	0.147024	0.35836	0.538897	0.909983	0.488238	0.499756	0.496062	0.839379	0.658667	0.183068	0.2078	0.0662622	0.267901	0.165514	0.285795	0.151982	0.204128	0.260428	0.128146	0.0915389	0.434794	0.27062	0.231952	0.32243	0.262826	0.20503	0.308291	0.481462	0.536962	0.914522	0.245446	0	0	0.393479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0	0	0	0	0.196078	0.254754	0.215445	0.201701	0.0185949	0	0	0	0	0.106509	0.410096	0.536205	1.58588	2.06327	0.769736	0	0.0892695	0.266746	0.507776	0.458555	0.197568	0	0	0	0	0.0413787	0.407583	0.548275	0.182066	0	0	0.436471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0.311513	0.869097	0.812292	0.33137	0.023256	0.543287	0.799334	0.319064	0.305777	0.232876	0.204006	0.580545	1.3437	1.49226	1.12939	1.06148	1.00524	1.16837	0.972443	0.693016	0.331032	0.258912	0.202261	0.304842	0.143559	0.259423	0.672537	0.743529	0.410138	1.12812	0.417431	0.132909	0.340231	0.443987	0.212021	0.295641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	0.189421	0.182829	0.394897	0.0361538	0.220367	0.134723	0.524497	0.916262	0.561242	0.629016	0.261726	0.0387334	0.180828	0.0243252	0.174401	0.678723	0.51718	0.506742	0.426177	0.136778	0.185907	0.326442	0.157414	0	0	0	0	0	0	0.0762303	0.0991585	0.136211	0.130623	0	0	0.408008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0.228376	0	0.111949	0.559497	0.655964	0.592012	0.632003	0.279039	0.00256787	0.187715	0.192264	0	0.293469	0.562884	0.455018	0.284133	0	0	0.453375	0.444438	0.710829	0.497847	0.119462	0.35507	0.285953	0.312988	0.290308	0.324741	0.285162	0.204088	0.15267	0.191309	0.11607	0.443518	0.483813	0.837142
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0.157754	0.225612	0.123618	0	0	0.186209	0.762587	0.335079	0.170307	0.265493	0.226398	0.366695	0.250076	0.212523	0	0	0	0.199327	0.195771	0.324419	0.535589	0.379823	0.615666	0.294348	0.22387	0.0734482	0.104353	0	0	0	0.351592	0.288385	0.20147	0.138307	0	0.852445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.4878d059-ae9d-4e75-b9f6-57c37838f3e3.fc.signal	0.365979	0.498173	1.47879	1.85947	0.938551	0.31667	0.188356	0.536439	0.645921	0.118686	0.332553	0.514894	0.678381	0.715988	0.933154	0.46557	0.110859	0	0	0.167659	0.113353	0	0.400953	0.652201	0.637362	0.578933	0.00244713	0.217789	0.216936	0.344618	0	0.373035	0.296762	0.272464	0.291774	0.405493
