	chr3:123730396-123730545	chr3:123730546-123730695	chr3:123730696-123730845	chr3:123730846-123730995	chr3:123730996-123731145	chr3:123731146-123731295	chr3:123731296-123731445	chr3:123731446-123731595	chr3:123731596-123731745	chr3:123731746-123731895	chr3:123731896-123732045	chr3:123732046-123732195	chr3:123732196-123732345	chr3:123732346-123732495	chr3:123732496-123732645	chr3:123732646-123732795	chr3:123732796-123732945	chr3:123732946-123733095	chr3:123733096-123733245	chr3:123733246-123733395	chr3:123733396-123733545	chr3:123733546-123733695	chr3:123733696-123733845	chr3:123733846-123733995	chr3:123733996-123734145	chr3:123734146-123734295	chr3:123734296-123734445	chr3:123734446-123734595	chr3:123734596-123734745	chr3:123734746-123734895	chr3:123734896-123735045	chr3:123735046-123735195	chr3:123735196-123735345	chr3:123735346-123735495	chr3:123735496-123735602	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.881347	0.187428	0.307147	0.311977	0.708562	1.49221	0.193754	0.342335	0.639456	0.257645	0.335912	0.124755	0.11748	0.663797	0.662326	0.687853	1.18675	0.611454	0.50408	1.08402	0.973624	0.419386	0.212738	1.00029	0.981574	0.641337	0.855668	0.39459	0.946425	0.89873	0.524589	0.829005	0.399468	0.235959	0.0969793	0.628075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.162031	0.320039	0.24327	0.0369584	0.246428	0.117991	0.304368	0.676465	0.118914	0	0	0	0	0	0	0.543941	0.462455	0.361263	0.727765	0.623284	0.358931	0.220156	1.17005	0.630851	0.5227	0	0.130122	0.310698	0.33706	0.183296	0.160279	0.0451968	0.269852	0.315001	0	0.336364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.6022	0.716077	0.274308	0.647175	1.2533	0.230329	0.399557	0.24438	0.0680823	0.0767741	0.0841343	0.200289	0.0446443	0.185688	0.190178	0.729272	0.49256	0.944199	0.581618	0.648351	0.91936	0.916092	0.612714	0.468207	0.93267	0.226825	0.502815	1.01713	0.762107	0.403205	1.02729	0.700695	0.445587	0.19801	0	0.478958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0	0.0626544	0.232541	0.301568	0.213359	0.160896	0.418862	0.262894	0.131129	0	0	0	0.0376351	0.0970991	0	0.0568403	0.276176	0.277097	0	0	0.20613	0.447684	0.0553933	0	0	0	0	0	0	0.0086748	0.10727	0.0421773	0.368542	0.171085	0.433566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.296495	0.40805	0.658875	0.765136	1.58596	1.33136	1.03699	0.36739	0.889295	0.340707	0.742063	1.54955	1.1967	0.407657	0.931972	0.39564	0.490229	1.23662	1.02774	0.651587	0.545539	0.820771	2.3446	1.50321	1.84781	0.102244	0.858684	0.900203	1.23321	1.58249	1.43135	1.83469	1.51476	3.40965	2.83586	0.376568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.296629	0.394423	0.342978	0.633341	0.559718	1.34693	1.16144	0.340043	0.399575	0.243151	0.0765991	0.825259	0.747195	0.290497	0.642144	0.681659	0.487725	0.964578	1.40371	0.995238	0.329704	0.725698	0.654761	0.39438	0.221846	0.361368	1.75255	0.762564	1.03538	0.957668	1.10123	0.754294	0.453109	0.505109	0.460659	0.419689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0	0.771738	0.835704	0.998674	0.918032	1.27741	0.358241	0.566285	0.0384232	0	0	0	0	0.0335882	0.317393	1.02533	0.524449	0.366626	1.04086	0.721234	0.417914	0.142172	0.323555	0.2977	0.603222	0.908654	0.750268	0.512264	0.192312	0.636015	0.195062	0.499052	0.351973	0.219353	1.0774	0.453601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.447389	0.439412	0.329862	0.464474	0.469989	0.418114	0.352751	0.180609	0.249735	0.125978	0.101528	0.13536	0.488396	0.458854	0.43929	0.344759	0.666086	0.468381	0.22015	0.592894	0.498561	0.407801	0.476242	0.43866	0.375291	0.43224	0.529414	0.29889	0.478923	0.39274	0.376843	0.304833	0.381162	0.283224	0.354786	0.114504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0	0.089388	0.4995	0.579157	1.1214	1.28025	0.117753	0.291974	0.0639605	0	0.263253	0.42647	0.39488	0.126362	0.408043	0.77923	0.486179	0.224237	0.505446	0.541686	0.491433	0.523874	0.221133	0	0.371187	0.442266	0.39488	0.00263253	0.329853	0.650888	0.318442	0.275946	0.526917	0.577738	0.722231	0.270603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0	0	0.452959	0.784091	0.253857	0.591281	1.37377	0.942313	1.31686	0.532788	0	0	0.198379	0.674864	0.556884	0.1296	0.538932	0.69196	0.539706	0.842442	0.0406261	0	0.540532	1.5521	0.733682	0	0.794028	0.939294	0.44385	0.759843	1.59345	0.573352	0.49389	0.306731	0.524743	0.251693
