	chr3:16261655-16261804	chr3:16261805-16261954	chr3:16261955-16262104	chr3:16262105-16262254	chr3:16262255-16262404	chr3:16262405-16262554	chr3:16262555-16262704	chr3:16262705-16262854	chr3:16262855-16263004	chr3:16263005-16263154	chr3:16263155-16263304	chr3:16263305-16263454	chr3:16263455-16263604	chr3:16263605-16263754	chr3:16263755-16263904	chr3:16263905-16264054	chr3:16264055-16264204	chr3:16264205-16264354	chr3:16264355-16264504	chr3:16264505-16264654	chr3:16264655-16264804	chr3:16264805-16264954	chr3:16264955-16265104	chr3:16265105-16265254	chr3:16265255-16265404	chr3:16265405-16265554	chr3:16265555-16265704	chr3:16265705-16265854	chr3:16265855-16266004	chr3:16266005-16266154	chr3:16266155-16266304	chr3:16266305-16266454	chr3:16266455-16266604	chr3:16266605-16266729	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.39761	0.930815	0.0645421	0	0	0	0	0	0.0940885	0.53073	0.0591183	0	0.31869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.328718	0.13675	0.258556	0.0770037	0.190096	0.106098	0.474006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0	0	0	0	0.172681	0.788131	0.363525	1.62122	1.46409	0.157992	0.956503	0.171396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.619266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.426402	0.0908	0.011516	0.371279	0.300266	0.0278453	0	0	0	0	0.0864804	0.328528	0.0046624	0	0	0.062272	0.633395	0.702311	0.371766	0.385952	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0504848	0.435502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.643897	0.244872	0.517	0.195819	0.335725	0.88193	0.617363	0.0590867	0	0	0.236515	0.807159	0.260171	0.177954	0	0.0885277	0.390502	0.542449	0.526277	0.0204327	0	0	0	0	0.0100463	1.28336	1.4431	0.755002	0.354962	0.343168	0.66789	0.442317	0	0.158444	0.435484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.014609	0.212964	0.214419	0.0113832	0	0.146391	0.159609	0.185148	0.150378	0.102714	0.176869	0.0107994	0	0	0.306938	0	0.200352	0.0180593	0	0	0	0.0951453	0.0409173	0.095994	0.0311169	0.14439	0.159036	0	0	0.250646	0.0718631	0.0596288	0.249487	0	0.490298
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0.142057	0.312554	0.257976	0.502776	0	0.168167	0.516343	0	0.231958	0.443809	0	0.203514	0.183708	0	0.579212	0.165844	0	0	0	0	0	0	0	0.20961	0.50581	0	0	0	0	0.4171	0.673143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.139817	0.183599	0.0217139	0.21201	0.331915	0.360192	0.746851	0.917697	0.731127	0.71388	0.211274	0.536735	0.270301	0.0979823	0	0	0	0.395359	0.415316	0.633339	0.428255	0.14807	0	0.0787431	0.495357	0.203508	0.140188	0.387003	0.6644	0.419699	0.270552	0.0863861	0.355418	0.00771456	0.624697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0	0	0	0	0	0.0746005	0.203095	0.0415945	0.0932235	0.0695379	0.115122	0.0693451	0.0601335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130091	0.671186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.0690503	0.144245	0.103272	0.526309	0.444876	0.384493	0.483824	0.375846	0.443395	0.217939	0.527591	0.616077	0.6024	0.334161	0.0383339	0.301791	0.392275	0.195644	0.144966	0.396396	0.269481	0.195251	0.356856	0.0431256	0	0	0.161154	0.645237	0.45963	0.10422	0.276121	0.450298	0.232347	0.296045	0.754246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.3403	1.83765	2.20449	1.08108	0.429741	0.0861433	0.814672	0.918059	0.663276	1.24861	1.71767	1.15132	1.67992	1.13639	0.491259	0.839497	1.14821	1.02513	0.928338	0.487598	0.157424	0.284313	0.596556	0.309613	0.616566	0.445048	0.43108	0.56666	0.210495	0.74209	0.729162	0.0217309	0.267362	0.575381	0.637088
