	chr1:51753820-51753969	chr1:51753970-51754119	chr1:51754120-51754269	chr1:51754270-51754419	chr1:51754420-51754569	chr1:51754570-51754719	chr1:51754720-51754869	chr1:51754870-51755019	chr1:51755020-51755169	chr1:51755170-51755319	chr1:51755320-51755469	chr1:51755470-51755619	chr1:51755620-51755769	chr1:51755770-51755919	chr1:51755920-51756069	chr1:51756070-51756219	chr1:51756220-51756369	chr1:51756370-51756519	chr1:51756520-51756669	chr1:51756670-51756819	chr1:51756820-51756969	chr1:51756970-51757119	chr1:51757120-51757269	chr1:51757270-51757419	chr1:51757420-51757569	chr1:51757570-51757719	chr1:51757720-51757869	chr1:51757870-51758019	chr1:51758020-51758169	chr1:51758170-51758319	chr1:51758320-51758469	chr1:51758470-51758619	chr1:51758620-51758769	chr1:51758770-51758858	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0.272647	0.0259616	0.32826	0.2058	0.127876	0.260885	0.00401067	0.0258869	0.320574	0.202646	0.224519	0.190063	0.186025	0.312616	0.184097	0.177525	0.10719	0.195977	0.109837	0.215471	0.361786	0.0450026	0	0	0	0	0	0	0.148093	0.0783668	0.0684984	0.204149	0.545807	0.795334
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.287195	0	0.0017498	0.395875	0.112345	0	0.0715469	1.01996	0.167015	0.27337	0.166223	0	0	0	0	0.481844	0.437317	0.26146	0.116071	0.210929	0.514924	0.780149	0.0279968	0.0220682	0.477115	0.192838	0.469892	0	0	0	0	0	0	0.051049	0.545872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.368542	0.456605	0.926673	0.584404	0.816475	0.501198	0.352976	0.342561	0.701805	0.487715	0.308589	0.309159	0.454447	0.515925	0.0807471	0.505006	1.48917	1.39095	0.848124	0.34288	0.683267	0.481499	0.280079	0.784373	0.5408	0.744625	0.615071	0.522492	0.105382	0.135595	0.587007	0.837436	1.06599	0.35398	0.946381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0.289035	0.182255	0	0	0	0	0	0.168685	0.0865881	0	0	0.113607	0.204367	0	0	0	0.489018	0.446109	0	0	0	0	0	0	0.246108	0.214678	0	0.135828	0.341171	0.112417	0.499934	0.192878	0.213227	0.493862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	0.460933	0.849029	1.27695	2.49865	1.09113	0.457022	0.849932	0.885886	0.435177	0.479638	0	1.04446	0.732755	0.475467	0.414331	1.1897	1.04623	0.179096	1.54203	0.78867	0.379503	0.575866	0	0.272454	0.378975	0.573964	0.128761	0.85056	0.69972	0.64351	0.216622	0.0308355	1.05424	0.435644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.528047	0.642489	0.0731913	0.0659737	0.505566	1.17171	0.345114	0.172557	0.847354	0.857359	0.254813	0.345999	0.706391	0.509359	0.762921	0	0.257323	0.09082	0.0239967	0.251965	0	0	0	0	0	0.299706	0.0484373	0	0.278513	0.760303	0	0.121093	0.22705	0	0.621956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.0903872	0	0	0	0	0.310067	0.58898	0.365436	0	0.418107	0.0974476	0.527518	0.633115	0.0826754	0	0	0	0	0.443714	0.243029	0.319316	0.127642	0	0	0	0	0	0	0	0.0465348	0.287403	0.0322012	0.289517	0.283057	0.679809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.171929	0.510923	1.28017	0.985314	0.295906	0.0236672	0.273769	0.690536	1.3278	0.969401	0.172894	0.493781	1.1178	0.565225	0.32296	0.320145	0.439547	0.303704	0.437995	0.39809	0.546102	0.451372	0.096148	0.192333	0.545517	0.251592	0.604219	0.629171	0.226085	0.714766	0.313714	0.482453	0.435115	0.26079	0.860043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.223516	0.370232	0.669307	0.201795	0.196913	0.19679	0.738845	0.600862	0.396468	0.253869	0.494505	0.612519	0.291158	0.0692292	0.124263	0.111439	0.136277	0.230272	0.429246	0.329861	0.138356	0.0415587	0.0561692	0.356871	0.23657	0.316692	0.181142	0.419385	0.00509833	0.115304	0.100364	0	0	0	0.647514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.702695	0.965818	0.142134	0	0.180845	0.3892	0.52026	0.324853	0.13299	0.31903	0.251038	0.289238	0.221479	0	0	0.201661	0.15887	0	0.0812147	0.323825	0.180758	0.305114	0.0139209	0	0	0.200012	0.278211	0.292547	0.590918	0.0455215	0.159238	0.285201	0.0132476	0	0.758897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	2.43777	1.66449	2.12172	0.477345	0.754203	0.329622	0.286903	1.96711	1.85884	1.08969	1.17707	2.07102	1.97736	0.445137	0.382735	0.277008	1.24279	2.87741	2.30622	1.98594	1.7034	1.86169	0.446804	0.281007	0	1.39332	0.312151	2.04176	2.46513	0.259612	0.453282	1.15496	2.69612	3.11774	0.787419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.267435	0.30665	0.745448	0.5135	0.211787	0.118443	0.367671	0.688689	0.578161	0.672695	0.214037	1.07799	1.67469	0.799071	0.757302	0.224819	0.255343	0.504159	0.42198	0.243359	0.251238	0.694922	0.320502	0.151002	0.165945	0.355439	0.697093	0.474577	0.219804	0.320183	0.326001	0.550314	0.746039	0.568889	0.614754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.097434	0.389736	0.376985	0.442625	0.613016	0.370023	0.623087	0.503944	0	0.518454	0.517997	0.0571206	0.413703	0.704392	0.168568	0.355339	0	0.685963	0.142404	0.33333	0.634541	0.16154	0.798884	0.294721	0.0945179	0	0.18272	0.175085	0.146314	0	0	0.704874	0.465083	0.134241	0.548488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.764395	1.21185	0.797144	0.459189	0	0	0	0.32108	0.837056	0.268708	0	0.25167	0.00930667	0.506372	0.310263	0.397218	0	0	0.144253	0.483947	0	0	0	0	0	0	0	0	0	0.172173	0.456027	0	0	0.116196	0.86
