	chr10:12133605-12133754	chr10:12133755-12133904	chr10:12133905-12134054	chr10:12134055-12134204	chr10:12134205-12134354	chr10:12134355-12134504	chr10:12134505-12134654	chr10:12134655-12134734	chr10:12134735-12134804	chr10:12134805-12134954	chr10:12134955-12135104	chr10:12135105-12135254	chr10:12135255-12135404	chr10:12135405-12135554	chr10:12135555-12135704	chr10:12135705-12135854	chr10:12135855-12136004	chr10:12136005-12136154	chr10:12136155-12136304	chr10:12136305-12136454	chr10:12136455-12136604	chr10:12136605-12136754	chr10:12136755-12136904	chr10:12136905-12137054	chr10:12137055-12137204	chr10:12137205-12137354	chr10:12137355-12137504	chr10:12137505-12137654	chr10:12137655-12137804	chr10:12137805-12137954	chr10:12137955-12138104	chr10:12138105-12138254	chr10:12138255-12138404	chr10:12138405-12138554	chr10:12138555-12138670	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.227871	0.353922	0.271975	0	0.0323429	0.835925	0.163185	0.201225	0.431603	0.0337572	0	0	0	0.00250653	0.141895	0.170866	0	0	0.0571909	0.241238	0.0023138	0	0	0	0.333644	0.0191117	0	0.0535235	0.517484	0.122058	0	0	0	0	0	0.316489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.305531	0.225167	0	0.308506	1.16057	0.205646	0	0	0	0	0	0	0.0264402	0.725727	0.364316	0	0	0	0	0.010896	0.248187	0.0502427	0	0	0.212472	0.205485	0	0	0	0	0.253504	0.28816	0	0	0	0.774194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.369183	0.218852	0	0	0.684208	0.350836	0.0815887	0.565676	0.453558	0.0238491	0.142783	0.0959867	0	0.455902	0.217301	0	0	0	0	0.649513	0.274264	0.149188	0.0155991	0.397372	0.400048	0.482819	0.608491	0.302733	0.974893	0.133202	0.209475	0.121093	0.348143	0.305462	0	0.514436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.694001	0.0473344	0.427673	0.0355008	0.044376	0.58541	0.469582	0.284112	0.293682	0.354509	0.492804	0.0458552	0.122694	0.170643	0.589062	0.430747	0.212605	0	0.0215993	0.434387	0.549336	0.550886	0.687348	0.832118	0.447147	0.336706	1.09115	0.855368	1.47547	1.71963	0.969346	0.0488136	0.142224	0.276413	0.9205	0.213592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0.219441	0.0836555	0	0.0145488	0.137001	0.299902	0.0500109	0.36371	0.32613	0.311581	0.335827	0.200041	0.217018	0.231565	0	0.088895	0.169861	0.295213	0.827912	0.613464	0.551632	0.215147	0	0	0	0.221595	0.310973	0.236609	0.2655	0.396246	0.257495	0.250874	0.114959	0	0.235465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.279299	0.110417	0.692726	0.507778	0	0.283824	0.628031	0.882927	0.84177	0.550937	0.291017	0.238345	0	0.320977	0.606032	0.531762	0.868298	0.473079	0.491066	0.0622925	0	0.494778	0.386653	0.318847	0.600979	0.767788	1.23032	0.425029	0.1141	0.343827	0.0688788	0.394871	0.303358	0.0159947	0	0.39222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.566616	1.34532	1.03313	0.30276	1.08735	0	1.32475	1.26903	0.406358	1.30379	0.890863	0.301745	0	0	0.985035	0.409377	0.945345	2.5147	1.58093	3.29667	0.645405	0.00885067	0	0.78252	2.42162	3.14707	2.48344	2.77307	1.76775	0.117212	1.02528	0.366572	0.336217	0.683467	0.69659	0.0404858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.506933	0.124937	0.113597	0	0.0748878	0.600694	0.259967	0	0	0	0	0	0	0	0.247588	0.0103103	0.349754	0	0	0	0	0.517182	0	0.467877	0	0	0	0.092798	0.282022	0	0.232669	0.10001	0.394497	1.24816	0.62572	0.401361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0	0	0	0	0	0	0	0.25668	0.825259	0.605651	0.0511867	0.262913	0.456027	0.211727	1.47278	0.686367	0	0	0	0	0	0.676241	0.762649	0.984322	0.811534	0.740876	0.971093	0.296223	0.705148	0.0945784	0	0.3141	0.19544	0.828293	0.848431	0.357143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.105401	0.396643	0.646219	0.12093	0.180956	0.484279	0.506485	0.6392	0.110266	0.454374	0.337733	0.174414	0.367195	0.158227	0.635419	0.897581	0.337273	0.359217	0.279436	0.0118062	0.0313231	0.356097	0.113603	0.308952	0.408446	0.413422	0.167735	0.10963	0.229962	0.676857	1.15414	0.660938	0.564414	0.167816	0.593531	0.56087
