	chr17:4967000-4967149	chr17:4967150-4967299	chr17:4967300-4967449	chr17:4967450-4967599	chr17:4967600-4967749	chr17:4967750-4967899	chr17:4967900-4968049	chr17:4968050-4968199	chr17:4968200-4968349	chr17:4968350-4968499	chr17:4968500-4968649	chr17:4968650-4968799	chr17:4968800-4968949	chr17:4968950-4969099	chr17:4969100-4969249	chr17:4969250-4969399	chr17:4969400-4969549	chr17:4969550-4969699	chr17:4969700-4969849	chr17:4969850-4969999	chr17:4970000-4970149	chr17:4970150-4970299	chr17:4970300-4970449	chr17:4970450-4970599	chr17:4970600-4970749	chr17:4970750-4970899	chr17:4970900-4971049	chr17:4971050-4971199	chr17:4971200-4971349	chr17:4971350-4971499	chr17:4971500-4971649	chr17:4971650-4971799	chr17:4971800-4971949	chr17:4971950-4972020	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.120621	0.269316	0.00586347	0	0	0	0.235751	0.145429	0.243225	0.0632157	0	0.0288227	0.280297	0.0379575	0.299477	0.227859	0.174946	0	0	0	0	0	0	0	0	0	0	0	0	0.0911483	0.261684	0	0	0.129135	0.500928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.3348	0.241104	0.159168	0.182663	0.418461	0.396629	0.530335	0.469458	0.628124	0.439853	0.254553	0.383074	0.496187	0.140578	0.510429	0.376384	0.0266505	0.077257	0.392806	0.373653	0.198262	0.384146	0.470436	0.482732	0.105195	0.60275	0.405661	0.097462	0.0776929	0.505944	0.243879	0.343807	0.321003	0.51437	0.0373832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0.201277	0.24919	0	0	0	0.174345	0.266726	0	0	0.14899	0.375615	0.410802	0.334753	0.690357	0.0260664	0.0485067	0.395811	0.315686	0.527844	1.22863	0.159792	0	0.146835	0.364774	0	0	0	0	0	0.370077	0.166299	0	0.17009	0.849866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.32459	0.301846	0.147239	0.324591	0.995782	0.874744	0.225563	0.269576	0.940767	0	0	0.209058	0.838295	0.560475	0.640022	0.254905	0	0	0.380064	0.396539	0.00149207	0.190504	0.46001	0.408126	0.772316	0.0690879	0.346924	0.365796	0.440123	0.693194	0.517144	0	0	0.488164	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.325155	0.111192	0	0	0	0	0	0	0.156594	0.156693	0.180108	0.026086	0	0.151258	0.289563	0.130644	0.05397	0.136079	0	0.202986	0.0750191	0.0925214	0.299749	0.153407	0	0	0	0.0554147	0.233309	0.2232	0.38877	0.0755443	0	0.136962	0.499248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.909042	0.468895	0.0258492	0.64623	0.124938	0	0	0	0	0	0	0	0.369329	0.396978	1.0505	0.112984	0.098861	1.00516	0.145747	0	0	0	0	0.687845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.0660739	0.162836	0.0855657	0.162027	0.396808	0.153819	0.0319678	0.356774	0.334873	0.30149	0.170569	0	0	0.0449724	0.195893	0.220081	0.259542	0.53951	0.213181	0.150829	0.240572	0.438939	0.335866	0.769847	0.208233	0	0.816934	0.223123	0.131779	0.20317	0.217943	0.29821	0.365085	0.0370293	0.360759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.123691	0.16802	0.0036372	0.132295	0.150126	0.143063	0	0	0.277288	0.474041	0.230983	0.0423938	0.150825	0.139681	0.0065148	0	0	0	0	0	0	0	0	0.103054	0.048496	0.175249	0.182415	0.0268069	0.0630448	0.0885052	0.0472836	0.104266	0	0	0.351724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.434759	0.0035938	0	0.113774	0.449099	0.360462	0.0347401	0.124585	0.112064	0.1737	0.176094	0.311367	0.60599	0.644385	0.0299483	0.189267	0.316156	0.183247	0	0	0	0	0.081456	0.342491	0.0551049	0	0	0.233221	0.454463	0.417866	0.583275	0.132926	0.526971	0.23027	0.214069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.651515	0.743077	0.498941	0.211398	0.48168	0.41736	0.777193	0.898511	1.31237	0.867414	1.34241	2.09696	0.807514	1.97535	2.16702	1.13824	1.41373	1.53495	0.998052	0.84454	1.43417	1.96814	2.13568	2.37589	0.624582	0.541187	1.53608	0.532747	1.18375	1.26102	0.804152	1.22706	0.540636	0	0.133142
