	chr1:100265000-100265149	chr1:100265150-100265299	chr1:100265300-100265449	chr1:100265450-100265599	chr1:100265600-100265749	chr1:100265750-100265899	chr1:100265900-100266049	chr1:100266050-100266199	chr1:100266200-100266349	chr1:100266350-100266499	chr1:100266500-100266649	chr1:100266650-100266799	chr1:100266800-100266949	chr1:100266950-100267099	chr1:100267100-100267249	chr1:100267250-100267399	chr1:100267400-100267549	chr1:100267550-100267699	chr1:100267700-100267849	chr1:100267850-100267999	chr1:100268000-100268149	chr1:100268150-100268299	chr1:100268300-100268449	chr1:100268450-100268599	chr1:100268600-100268749	chr1:100268750-100268899	chr1:100268900-100269049	chr1:100269050-100269199	chr1:100269200-100269349	chr1:100269350-100269499	chr1:100269500-100269649	chr1:100269650-100269799	chr1:100269800-100269949	chr1:100269950-100270038	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	1.77521	0.522892	0.571254	0.65098	0.593691	0.0889311	0.367588	0.0114803	0.220942	0.405748	0.154687	0.222455	0	0	0	0	0	0	0	0.131555	0.0495361	0	0.0707811	0.498803	0.0674035	0	0.128986	0.179233	0.220389	0.354149	0.141732	0.161482	0.272845	0.300581	0.641377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	1.86733	2.46292	0.835683	0.389443	0.503998	0	0.540792	0.150483	0.193817	0.518804	0	0	0	0	0	0	0.414531	0.101212	0	0	0.394523	0.272255	0	0	0	0.0713124	0.592047	0.0666058	0	0	0	0	0	0	0.181122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.166872	0.47045	0.596669	0.860108	0.385443	0.497236	0.513096	0.559612	0.608456	0.424524	0.381096	0.637963	0.366849	0.388416	0.472792	0.288868	0.425247	0.337192	0.292821	0.372306	0.390023	0.542085	0.581853	0.631345	0.485749	0.818226	0.558007	0.389085	0.410087	0.59083	0.802496	0.311357	0.144241	0.515608	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.151875	0	0.114716	0.250518	0	0	0	0	0	0	0	0	0	0.146447	0.174304	0	0	0	0.257302	0.143272	0	0	0.0159808	0.185245	0.0166467	0	0	0.148397	0.134384	0	0	0	0	0	0.204918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.0387929	0.544654	1.06581	0.0636608	0	0	0	0	0.274892	0.302584	0.478633	0.489636	0.403158	0.645115	0	0.392132	0.186218	0	0.398957	0	0	0.604638	0	0	0	0.466708	0	0	0.499435	0	0.839944	0.0949522	0.0887856	0.394691	0.262712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.2712	0.0994118	0.17671	0.159609	0	0	0	0	0	0	0.0735298	0.14267	0	0	0.115125	0.353423	0.0844105	0	0	0.00298107	0.207885	0.349385	0.187177	0.408535	0.262191	0	0.131982	0.640477	0.0514345	0	0	0	0.156476	0.214853	0.715938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.885489	0.871306	0.644137	0.495309	0.0656878	0	0	0	0	0	0.22214	0.495212	0	0	0	0	0	0	0	0	0.223143	0.202241	0.491281	0.188977	0.833732	0.736286	0	0	0	0.181559	0.418011	0	0	0	0.464978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.495475	0.405279	0.715463	0.698711	0.389063	0.420298	0.226007	0.160603	0.896633	0.929907	0.355009	0.635273	0.407945	0.529773	0.530843	0.187896	0.298984	0.284976	0.0830166	0.493286	0.39934	0.557587	0.85567	0.976041	0.400841	0.254539	0.0858192	0.254499	0.134607	0.121294	0.298728	0.898153	0.34422	0.225316	0.684979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.806472	0.205961	0.0516755	0	0.0467177	0.0841481	0.212013	0.20368	0	0	0	0.15155	0	0.149125	0.0024248	0	0	0.066682	0.222843	0	0	0.161206	0.456049	0.426395	0.199147	0.248301	0.102514	0.283014	0.133914	0.334617	0.398873	0.0763791	0	0	0.708549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.161096	0.268922	0.676091	0.530458	0.261161	0.128179	0.402385	0.52098	0.146139	0	0.305422	0.395245	0.174222	0.207202	0.285538	0.252181	0.20839	0.391618	0.807223	0.755388	1.00964	0.359268	0.0347401	0.522207	0.422797	0	0	0.105651	0.535101	0.692644	0.721507	0.41704	0.270438	0.146007	0.489629
