	chr6:152298141-152298290	chr6:152298291-152298440	chr6:152298441-152298590	chr6:152298591-152298740	chr6:152298741-152298890	chr6:152298891-152299040	chr6:152299041-152299190	chr6:152299191-152299340	chr6:152299341-152299490	chr6:152299491-152299640	chr6:152299641-152299790	chr6:152299791-152299940	chr6:152299941-152300090	chr6:152300091-152300240	chr6:152300241-152300390	chr6:152300391-152300540	chr6:152300541-152300690	chr6:152300691-152300840	chr6:152300841-152300990	chr6:152300991-152301140	chr6:152301141-152301290	chr6:152301291-152301440	chr6:152301441-152301590	chr6:152301591-152301740	chr6:152301741-152301890	chr6:152301891-152302040	chr6:152302041-152302190	chr6:152302191-152302340	chr6:152302341-152302490	chr6:152302491-152302640	chr6:152302641-152302790	chr6:152302791-152302940	chr6:152302941-152303090	chr6:152303091-152303240	chr6:152303241-152303281	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.0228438	0.210096	0.928072	1.05209	0.88174	0.462101	0.398231	1.01319	0.760735	0.45172	0.167901	0.464726	0.704644	0.626788	0.539563	0.715041	0.42031	0.877197	0.334936	0.382836	0.441726	0.419813	0.572016	0.56215	0.533197	0.380242	0.355008	0.507974	0.24061	0.106628	0.321127	0.693027	0.368599	0.337596	0.208398	0.547355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.305564	0.44067	0.0528804	0	0	0	0	0	0	0	0	0	0	0	0.1124	0.1362	0	0	0	0	0	0	0.142164	0.294283	0.765084	0.144453	0	0	0	0.224499	0.0954585	0	0	0	0	0.334
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.278955	0.283872	0.344641	0.515087	1.23719	0.684216	0.457072	0.581288	0.354183	0.824159	0.105993	0	0.479978	0.427951	0	0.552545	0.314869	0.732217	0.961822	0.12104	0.15324	1.12627	0.217603	0.282404	1.16512	0.256212	0	0	0.856172	0	1.09932	1.29689	0.407115	0	0	0.228873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.352393	0.209018	0.0822121	0.79084	0.749515	0	0.835171	1.48846	0	0	0	0	0	0	0	0	0	0.0267185	0.541301	0.504169	0.158761	0	0.316246	0.467545	0.546152	0.267108	0.529909	0.408782	0.704857	0.61522	0.619927	0.0028246	0	0	0	0.532632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0	0	0	0.0648589	0.195568	0.100695	0.0428369	0.352222	0.261227	0.10627	0.23484	0.0282147	0	0	0	0	0.150624	0.042434	0.109116	0	0	0.0230356	0.128514	0.35644	0.0982018	0	0	0.0195821	0.0854139	0.291767	0.31435	0.195487	0.153975	0.18186	0.398693
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0	0	0	0.245406	0	0.233699	0.178711	0	0	0	0.0170133	0.181549	0	0.223792	0.166487	0.185447	0.0803205	0	0.235933	0	0	0	0	0	0.398586	0	0	0	0	0	0	0	0.316964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.430451	0.332832	0.406094	0.303575	0.279974	0.626844	0.4846	0.306817	0.168463	0.241437	0.312715	0.236511	0.224535	0.35143	0.507154	0.304555	0.4077	0.361201	0.560568	0.447439	0.484784	0.955004	0.485058	0.341714	0.181851	0.488227	0.434994	0.304947	0.331855	0.462605	0.616045	0.677676	0.572619	0.376079	0.386335	0.50789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.181536	0.553115	0.425843	0.0785143	0	0	0.0041118	0.316234	0.79156	0.584983	0.024384	0	0	0	0.132818	0.270458	0.0688948	0.0370285	0.199349	0.165478	0.306493	0.483155	0.41466	0.183622	0.541435	0.761354	0.584339	0.201556	0.013706	0.445341	0.640017	0.199761	0.406685	0.386386	0.0707878	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	1.54308	2.52633	0.214839	0	0.574995	0.223234	0	0	0	0	0	0	0	0	0	0.496784	1.26359	0.242549	0.610403	0	0	0.422822	1.57996	0.760248	1.89389	0.761864	0.540316	1.51896	0.0586301	1.46579	0.167423	0	0	0.0125672	0.94254	0.456311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.2302e24e-631b-4ec9-a235-e193b37d434c.fc.signal	0.239421	0.847043	0.219754	0.465083	0.970239	1.90052	0.592338	0.496268	0.302595	0.405879	0	0	0	0.528293	0.180769	0.530707	0.725444	0.0650069	0	0	0	0	0	0.426476	0.563969	0	0	0.388199	0.535813	0.636888	0	0	0	0	0	0.7975
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0.439778	0.120755	0.16986	0.166588	0.147986	0.0999578	0	0	0	0	0	0.260091	0.0448646	0	0	0.170295	0.278929	0.924996	0.0836815	0	0.483256	0.817919	0.0978905	0	0	0	0.023245	0.510488	0.0092984	0	0	0	0	0	0	0.888013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.622996	0.220994	0.254083	0.660318	1.36101	1.13167	1.05323	1.76666	1.6347	1.07338	1.24497	1.08429	1.22713	0.71367	0.660951	0.533521	0.574738	0.717643	0.826007	0.967348	0.728559	1.07645	2.32216	1.92937	1.70123	2.70038	1.94128	3.10369	1.91101	1.25897	1.74262	1.68876	0.396098	0.11688	0	0.0276382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	0.283752	0.0146544	0.058277	0.877844	0.565243	0.232433	0.578789	0.288784	0.471816	0.633283	0.381523	0.152963	0.496075	0.682735	0.835544	0.917498	0.534274	1.20804	0.672361	0.292178	0.408368	0.125966	0.260063	0.464654	0.519461	0.10551	0	0.162361	0.287558	0.366682	0.721983	0.290475	0.0102588	0.422667	0.791809	0.0942408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0.802521	0.606221	0	0.831389	0.381053	0.240559	1.01039	0.808309	0	0.398374	0.207847	1.12135	0	0.202612	0.747651	0.530749	0.202074	0	0	0.548521	0	0	0	0	0	0	0	0.0767578	0.421339	0.436835	0.808295	0.404147	1.23554	0.583127	0	0.254386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.297412	0.0823019	0.276017	0.0422212	0	0	0	0.0156975	0.132548	0.0270488	0	0	0.168975	0.190995	0	0	0	0.161252	0.124994	0	0	0	0.0297364	0.430665	0.440914	0.238695	0.0923549	0	0	0.179642	0.337776	0.0400634	0.0673265	0.278056	0.365176	0.985804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0	0	0	0	0	0	0	0	0	0	0.312824	0.251434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161515	0.429711	0.0360609	0	0	0	0	0.348061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.237772	0.506445	0.547471	0.88865	1.15903	0.557551	0.556561	0.240266	0.671487	0.413194	0.935094	0.831959	0.733313	0.728682	0.819023	0.656415	0.274441	0.418495	0.739253	0.582195	0.979855	1.12283	0.642605	0.447777	0.586363	0.556805	0.202652	0.704964	1.48172	1.82629	0.768106	0.89582	0.22607	0.198752	0.29324	0.097561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.e4c527ec-18d1-4382-887e-2c78b7a5a939.fc.signal	0.383768	0.336874	0.013574	0	0.16165	0.137113	0	0	0.144375	0.164118	0.0074038	0.301088	0.301545	0	0.0589993	0.0832632	0	0	0.101	0.241949	0.255432	0	0	0.0591561	0.151295	0	0	0	0	0.244325	0.0641663	0	0.091316	0.165356	0.1851	0.0305344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.0103571	0.356951	0.273037	0.154101	0	0	0	0	0	0.215454	0	0	0	0.15603	0.221411	0.76746	0.735237	1.03782	0.0457011	0	0.278087	0.485405	0.203081	0.240068	0.522419	0.163188	0.340898	0.628108	0.310807	0.0813887	0	0	0	0	0	0.580773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.2f01b19c-2e56-45af-86c9-ded8324ddd4a.fc.signal	0.238274	0.353775	0	0	0	0	0.260262	0.308698	0	0	0.00202493	0.284569	0.155759	0.094175	0.344522	0.746402	0.530273	0.0202493	0	0.0824012	0.514644	0.319554	0.266311	0.03164	0	0	0.04875	0.223321	0.326267	0.532418	0.462388	0.206709	0.162277	0.369572	0	0.00917431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.09140551-847e-4455-880b-7ea02a3132da.fc.signal	0.281185	0.425953	0.856578	0.955602	0.540174	0.309504	0	0.153045	0.247099	0.435527	0.251404	0.174182	0.702561	0.0647375	0.284795	0.580166	0.437805	0.327177	0.434271	0.515499	0.43522	0.618324	0.409575	0.602629	0.974422	0.367175	0.0412043	0.17659	0.227142	0.737893	1.08152	0.514284	0.220086	0	0	0.130252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.bb312763-aab5-42d7-8f1f-61e48149dd10.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.581579	2.15957	1.33761	0.108565	0	0	0.0372109	0.172453	0.202406	0.129121	0.162207	0.302917	0.367699	0.110446	0	0	0.0971132	1.12294	1.52336	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	0.84661	0.578538	0.416831	0.484653	1.00623	0.839388	0.192522	0.0874441	0.954848	0.213791	0	0	0	0.408675	0.780151	0.970824	0.93399	0.0945353	0.326614	0.755352	0.971206	0.0704053	0.360271	0	0.203709	0.0845809	0.183594	0.0889914	0.177501	0	0	0	0	1.07436	1.34076	0.778082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.728f2424-573a-4743-bf7a-a87d17545a80.fc.signal	0	0	0.222679	1.0669	2.48485	0.559054	0	0	0.447927	0.654305	0.0650874	0.793476	0.0961956	0	0	0	0	1.27037	0.342893	0	0	0.647125	0.269148	0	0.260929	0.378697	0	0	0.27111	1.40731	0.951509	0.0954197	0	0	0	0.445378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.ed370922-25ef-47f2-a418-4e72e927a2c1.fc.signal	0.718828	0.452692	0.257889	0.425296	1.03503	0.485021	0.253511	0.695116	0.0923122	0.250189	0.646008	0.322077	0.478609	0.392818	0.0255744	0.106526	0.465263	0.462442	0.0989858	0.371606	0.142424	0	0.261537	0.394645	0.345713	0.616379	0.460926	0.178194	0.0381341	0.299031	0.519225	0.570435	0.37066	0.705567	0.959765	0.0230769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bac25e3f-fc09-41ff-86d6-c2a6c3049d47.fc.signal	0.717669	1.46603	1.26268	0.0476952	1.11734	0.470076	0	0	0.432267	0.279144	0.390651	0.699494	0.0613229	0.483772	0	0.838003	1.25584	0.352645	0.685909	0.665471	0.011356	0	0	0.499051	0.555451	0.14266	0.0207376	0	0.0857007	0.388413	0.905093	1.03102	0.454243	0.20668	0.0498556	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.3b2af9eb-fdf7-488c-8635-f562c6894205.fc.signal	0.0477179	1.74188	0	0	0	0	0.355745	0.173866	0	0	0	0.232625	0.835063	0.381743	1.31003	0.54877	0.119295	0.477179	0	0.596473	0	0.21473	0.250377	0	0.590509	0.00596473	0.21473	0.381743	0	0	0.942523	1.44363	1.19309	0	0	0.0788177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0.324701	0.236567	0.596739	0.540599	0.664403	0.579144	0.245403	0.129905	0.476748	0.680958	0.344843	0	0.175381	0.306089	0.0668488	0	0.226673	0.908892	0.460966	0.0369273	0.121369	0.383891	0.286094	0.373835	0.511515	0.230843	0.460106	0.913026	0.469437	0.342817	0.423784	0.475466	0.354013	0.292914	0.346896	0.839623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.66a43673-c091-4ff9-9f8c-cff41c7031b3.fc.signal	0.872556	1.35501	0.781298	0.509025	0.296554	0.610362	0.543716	0.351805	0.301722	1.28059	0.519061	0	0.219565	0.381164	0.254035	0.792214	0.356356	0.637824	0.663152	0.59243	0.43653	0.418124	0.341945	0.536467	0	0	0	0	0	0.229208	1.12116	0.509087	0.0332184	0	0	0.209302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	0	0.0466067	0.154308	0.0399113	0	0.0941536	0.180403	0.00857487	0	0	0	0.0331967	0.17594	0.0283534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.170304	0.279339	0.0166016	0	0.206912	0.23056	0.941527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.60427f84-8516-4b50-8b0c-92e59f98bd58.fc.signal	1.10294	0.74247	0	0	0	0.372217	0.286337	0.736043	0.402567	0	0	0	0.271906	0.585452	0.598955	0.0101498	0	0.577839	0.525744	0	0.012874	0.466678	0.439726	0.581199	0.210795	0	0	0	0	0.110348	0.255859	0	0.270602	0.524883	0.92694	0.116022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.a389932f-ae32-47d4-b6e3-f5cd02b280f6.fc.signal	0	0.27999	0.758076	0.0439166	0.312958	0.369069	0.110152	0.180087	0.171933	0.216039	0.0425147	0.468367	0.721419	0.252034	0.799485	0.919486	0.311596	0.0562784	0.655833	0.875167	0.561154	0.837662	0.166389	0	0	0	0	0.116387	0.120138	0	0	0	0	0.11388	0.33366	0.0660377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0	0	0	0	0	0.201877	0.396532	0.100911	0	0	0	0	0	0	0.469286	1.00673	0.735903	0.364522	0.0978711	0	0.15727	0.208669	0	0	0.173156	0.286424	0.419773	0.6767	0.580939	0.194464	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0.0778839	0	0	0	0.175897	0.454999	0.0346165	0	0	0	0	0	0	0	0.0321438	0.280552	0.215349	0.358791	0.271391	0.570429	0.0190233	0.128979	0.179326	0.0170015	0.50212	0.13733	0.404566	0.362067	0.325916	0.147574	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.45aa438b-a049-4760-931a-97ae21ce712b.fc.signal	0	0	0.652903	0.138854	0	0	0	0	0.317312	0.0807607	0.2075	0.0251957	0	0	0.0440344	0.402013	0.333602	0.999219	0.887702	0	0.455366	1.19332	0	0	0	0	0	0	0	0	0	0	0.213861	0.122084	0	0.981308
