	chr7:97133888-97134037	chr7:97134038-97134187	chr7:97134188-97134337	chr7:97134338-97134487	chr7:97134488-97134637	chr7:97134638-97134787	chr7:97134788-97134937	chr7:97134938-97135087	chr7:97135088-97135237	chr7:97135238-97135387	chr7:97135388-97135537	chr7:97135538-97135657	chr7:97135658-97135687	chr7:97135688-97135837	chr7:97135838-97135987	chr7:97135988-97136137	chr7:97136138-97136287	chr7:97136288-97136437	chr7:97136438-97136587	chr7:97136588-97136737	chr7:97136738-97136887	chr7:97136888-97137037	chr7:97137038-97137187	chr7:97137188-97137337	chr7:97137338-97137487	chr7:97137488-97137637	chr7:97137638-97137787	chr7:97137788-97137937	chr7:97137938-97138087	chr7:97138088-97138237	chr7:97138238-97138387	chr7:97138388-97138537	chr7:97138538-97138687	chr7:97138688-97138837	chr7:97138838-97138967	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.261804	0.268631	0.350088	0.264211	0.490582	0.57787	0.594539	0.6707	0.678507	1.4105	0.924636	0.590657	0.822911	0.463212	0.576112	1.00391	0.0690856	0.206683	0.371088	2.16408	2.1072	0.854108	1.17284	1.18107	1.67636	3.13019	1.58817	2.08611	3.19534	3.32847	3.21963	2.6292	4.28872	5.65884	10.462	0.493384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0.425981	0.132201	0.499465	1.18701	0.78742	0.317282	0	0.834466	0.631721	0.966662	0.44067	0.029378	0	0.550428	0.67175	0.411292	0.220979	0	0.151776	0.46739	0.270478	0.402495	1.31334	0.86972	0.701739	0.908745	0.860873	1.38522	0.774886	0.548593	0.336205	0.168781	2.01285	3.60177	0.610738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.660894	1.50023	0.923441	0.384951	1.96609	0.716194	0.766185	0.398878	1.80984	0.755393	0	0	0	0	0.137538	0.427351	0.440123	0.541397	1.0139	1.33022	0.305045	0.46903	0.820244	0.612849	0.735618	0.647343	2.01918	0.979277	0	0.555656	1.0673	2.4647	2.95433	4.65345	6.77326	0.640523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.28357	0.44514	0.276777	0.626799	0.756692	0.375297	0.336394	0	0.518155	0.0911927	0.111234	0.254202	0	0	0.826589	0.1265	0.118065	0.711418	0.472264	0.393551	0.796181	1.07784	0.896081	0.272676	1.10923	0.825459	1.22522	0.906239	1.37884	1.41911	0.744053	1.08863	1.06917	1.34775	2.97524	0.438565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.0974466	0	0	0	0.334855	0.948636	0.060612	0.375535	0.0432582	0.119424	1.0794	0.158779	0	0	0	0.400354	0.726178	0.611639	0.639059	0.414967	0.0026944	0.0953304	0.20041	0.316765	0.697388	0.56442	1.82961	0.855657	3.38567	3.81965	2.05948	3.55444	4.96809	1.86771	5.55146	0.720721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.271105	0.701817	0.419945	0.927551	1.06205	0.435966	0.855178	0.627491	0.479483	1.03461	1.0285	0.81575	0.03698	0	0	0	0	0.227842	0.371441	0.224182	0.102065	0.27815	0.479886	1.17936	0.837164	0.944156	1.09399	0.805423	3.24804	3.19873	2.47034	1.18617	1.18495	2.43013	4.49388	0.140541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.704558	0.43042	0.531531	0.434346	1.29972	0.980018	0.541212	0.18453	0.118644	0.128614	0.0847081	0.262742	0.0595	0.323231	0.157385	0.77361	0.7977	0.220653	0.489792	0.270467	0.259837	0.275111	0.282302	0.469396	0.555419	0.554057	0.402509	0.500712	1.82572	1.61718	1.97112	1.40769	1.91384	2.59225	4.25058	0.537428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.186147	0	0.0646497	1.03353	1.06402	0.685999	0.214955	0.464772	0.150576	0.392474	0.446797	0.0254292	0	0	0	0.125891	0.334593	0.347385	0.034898	0	0	0	0.143993	0.380564	0.634797	0.914571	0.104753	0.3557	0.338928	0.214405	0.232361	0.120967	0.943761	0.954513	1.01847	0.127907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.301333	0.0645025	0.580372	0.025863	0	1.15471	0.940405	3.05762	0.427591	1.11928	1.9252	0.580772	0	0	0.372804	0.749398	0.292437	2.18082	1.52854	1.02408	1.736	0.953241	0.119473	0.879227	1.43647	1.47842	0.791797	0.166256	1.00359	0.242579	0	0.947567	2.29401	1.29933	2.8297	0.269531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.406823	0.492398	0.412419	0.720332	1.02673	0.3117	0.414963	0.482665	0.34568	1.14422	0.720588	0.0752518	0	0	0.135149	0.219923	0.0872306	0.224836	0.389475	0.203949	0.0663444	0.288726	0.642644	0.66092	1.39075	0.537146	1.30194	0.404226	1.83486	2.25411	3.05901	2.26872	1.53291	2.23063	2.88668	0.201681
