	chr9:32548274-32548423	chr9:32548424-32548573	chr9:32548574-32548723	chr9:32548724-32548873	chr9:32548874-32549023	chr9:32549024-32549173	chr9:32549174-32549323	chr9:32549324-32549473	chr9:32549474-32549623	chr9:32549624-32549773	chr9:32549774-32549923	chr9:32549924-32550073	chr9:32550074-32550223	chr9:32550224-32550373	chr9:32550374-32550523	chr9:32550524-32550673	chr9:32550674-32550823	chr9:32550824-32550973	chr9:32550974-32551123	chr9:32551124-32551273	chr9:32551274-32551423	chr9:32551424-32551573	chr9:32551574-32551723	chr9:32551724-32551873	chr9:32551874-32552023	chr9:32552024-32552173	chr9:32552174-32552323	chr9:32552324-32552473	chr9:32552474-32552623	chr9:32552624-32552773	chr9:32552774-32552923	chr9:32552924-32553073	chr9:32553074-32553223	chr9:32553224-32553373	chr9:32553374-32553468	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.849714	0.013427	0.9134	0.780893	0.368699	0.0426339	0.312312	0.0450871	0.259229	0	0	0	0	0.319062	0.380086	0.0573352	0.274915	0.0205819	0	0	0.0207099	0.209393	0.0330305	0.292368	0	0	0	0	0	0.218854	0.0304823	0.0131791	0.165117	0.0716393	0	0.316027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0	0	0	0.245272	0.949886	0.332249	0.183163	0.537983	0	0	0.439283	0.584073	0.177313	0.296765	0.297959	0	0	0	0	0	0	0	0	0	0	0.743961	0.756083	0	0	0	0.52089	1.84505	1.23715	0.221499	0.282479	0.872549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.244813	0	0.40839	0.564623	0.577574	0.759324	0.453755	0.676868	0.319557	1.03259	0.432557	0.50919	0.131683	0.196431	0.338516	0.741369	0.613714	0.362648	0.216023	0.332582	0.158359	0.211107	0.337054	0.216419	0.0751629	0.36577	0.374606	0.275948	0.425706	0.49956	0.479256	0.326519	0.497632	0.203383	0.231061	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.241684	0.160981	0.316932	0	0	0	0.155311	0.932213	0.359288	0.226395	0.261094	0.268022	0.150528	0.152868	0.253444	0.120764	0	0	0	0	0	0	0	0	0	0	0	0.119685	0.35369	0.133173	0.406237	0.350538	0.435808	0.693369	0.517614	0.52381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	0	0	0	0.448153	0.135354	0.366244	0.474034	0.16562	0.12072	0.561679	0.797989	0.0083476	0.0108513	0.522321	0	0	0	0	0.437518	0.0770215	0.604031	0.650182	0.0110031	0	0	0	0	0.137538	0.852738	0.387169	1.69541	1.01047	0	0	0.305085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0.310311	0.44558	0.359757	0.154751	0.112965	0.226703	0.0553153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0155572	0.206037	0	0.1445	0.0197993	0.0619857	0.53525	0.32061	0	0	0.719751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.271717	0	0	0	0	0	0	0	0	0	0	0	0	0.615592	0.929717	0	0.162707	0.588228	0	0	0	0.3435	0.402373	0.0654368	0.517305	0.0784003	0	0	0	0	0	0	0	0	0.414989	0.269744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.106904	0.414111	0.496063	0.530678	0.168352	0.300361	0.634831	0.667487	0.28136	0.155747	0.0438749	0.302922	0.124193	0.0571223	0.234106	0.0601872	0.254973	0.0874976	0	0.47501	0.0682357	0.534858	0.940211	0.768071	0.399533	0.0029584	0.340368	0.139077	0.533163	0.415826	0.236707	0.0324539	0.459415	0.18137	0.539241	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.607226	0.441563	0.238334	0	0	0.194104	0.456731	0.190745	0	0	0	0.282216	0.0653103	0.0375106	0.107424	0	0.131107	0.03681	0.11149	0.0131168	0.13515	0	0.289181	0.073412	0.081808	0	0	0	0.0229849	0.246976	0.0064044	0	0	0.151987	0.2255	0.377279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.269466	0.953097	0.504679	0.482671	0.555744	0.0910429	0.354462	0.0874327	0	0.184438	0.588919	0.0588622	0.183138	0.594901	0.384349	0.550698	0.313761	0.384408	0.317381	0.27782	0	0	0.203042	0.255907	0	0.00239587	0.362897	0.510205	0.356167	0.470581	0.207186	0	0.189241	0.274826	0.0226977	0.930213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.454385	1.36376	1.07293	2.11273	1.22502	1.07184	0.303479	1.59817	0.901398	0.731763	1.19605	1.15646	2.74637	2.78707	1.77484	0.701805	0.965175	0.505691	0.297269	0.436396	1.03736	0.39539	0.451107	0.470524	0.809656	0.227792	0.127785	0.501021	0.483633	0.348396	0.482971	0.929659	1.7474	1.21527	0.220742	0.323944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.836128	0.604151	0.215847	0.171841	0.226455	0.396772	1.01006	0.215013	0.453531	0.218926	0.288822	0.15438	0.246063	0.274466	0.135674	0.443202	0.363047	0.0752295	0.368763	0.557831	0.319637	0.09162	0.170749	0.423148	0.214133	0	0.168216	0.0693746	0.0984317	0.0995595	0.122234	0	0.294047	1.42793	0.6627	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0.860408	1.39516	0.227965	0	0	0	0.388684	0.478555	0	0	0.456859	0.0618653	0.878907	0.518454	0.420524	0.0979302	0	0	0	0	0.497115	0.518454	0	0	0	0.126733	0.317035	0	0	0	0.402099	0.00412427	0	0	0.355487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	1.70777	2.24622	1.05904	0.252384	0.366736	0.383878	0.568937	0.279101	0.64251	0.497907	0.4188	0.83062	0.11168	0	0.116464	0.296845	0.666888	2.78313	1.02143	0	0.949639	0.528153	0.246424	1.00745	0.932993	0.00698	0.249377	0.624275	0.207547	0.786471	0.132192	0.297813	0.511867	0.3141	0.422474	0.70068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0	0	0.554885	0.342373	0.156856	0.462896	0.34435	0.118062	0.500916	0.308644	0	0.324107	0.613286	0.12248	0.116374	0.413537	0.012248	0	0.082674	0.409812	0.343904	0.777741	0.134728	0	0.0430077	0.479538	0.560344	0.235774	0.655264	0.345551	0.143914	0.676697	0.641057	0.51418	0.0410362	0.471545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.167925	0.0712039	0.245495	0.297161	0.306121	0.196014	0.301699	0.62658	0.354112	0.109796	0.0233005	0.161497	0.294968	0.544492	0.407783	0.510149	0.699122	0.744435	0.507882	0.624505	0.408583	0.298013	0.307878	0.418701	0.506922	0.359469	0.379463	0.393515	0.890851	0.656134	0.412342	0.377207	0.347849	0.357863	0.394183	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.640118	0.727133	0.508344	0.316459	0.285637	1.44682	1.26267	0.649588	0.248177	0	0.256353	0.420579	0.0631106	0.0735102	0.719668	1.17413	0.499467	0	0	0	0	0	0.259834	0.165814	0.43407	1.30718	0.523108	0.537261	0.37401	0.552788	0.956342	0.237543	0.286459	0.578719	0.599138	0.73706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.183243	0	0	0	0.183243	0.183243	0	0	0	0	0.323501	0.25262	0.183243	0.0977445	0.0977445	0.360638	0.179365	0.885596	0.398172	0	0.14042	0.254586	0	0.175648	0.177487	0.177487	0.937976	0.729273	0.303736	0.545239	0.54973	0	0.109946	0.509029	0.109334	0.652482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.940931	0.172434	0.285794	0.0865998	0.378366	0.785802	1.51998	0.8444	0.640504	0.260322	0	0	0.0285577	0.118473	1.41786	1.9112	2.10121	1.28873	1.71993	2.26378	1.39188	1.04413	0.462283	0.874374	0.496393	0.00341067	0	0.672135	0.758804	0.291942	0.0083678	0	0	0.670407	1.80472	0.598911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.703265	0.018851	0.792659	0.0320371	0	0.336763	0.696687	0.415286	0.14798	0	0	0.236256	0.86663	0	0.59034	0.766072	0.417772	0.473643	0.378463	0.657901	0.155564	0	0	0	0.627276	0.141578	0	0	0.590314	2.46497	1.78914	0.362755	0	0	0.31943	0.733075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.2302e24e-631b-4ec9-a235-e193b37d434c.fc.signal	0	0	0	0	0	0	0	0.105915	0.637073	0.308355	0.523737	0	0	0	0.434726	0.262221	0.583431	0.0816702	0	0	0	0	0	0	0.356343	0.374469	0.434014	0.143221	0.364793	0.436336	0.265798	0	0	0	0	0.579439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0	0.125516	0.325121	0	0.45707	0	0	0.287853	0.219168	0	0	0	0	0	0	0.481535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.293515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.ad6f214b-6bc2-494d-ba70-0c0eed50632c.fc.signal	0.215237	0	0	0	0	0	0	0	0	0.399111	0.331438	0.457044	0.190913	0.20075	0	0	0.0374064	0.282127	0	0	0	0	0.234757	0.442865	0	0	0	0	0.386844	0.387961	0	0	0	0	0	0.415556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0.924484	0.379197	0	0	0.0139987	1.18236	1.00278	1.41615	1.44473	0.536778	0	0	0	0	0	0.960061	2.69155	1.19144	2.66398	1.92555	0	0	0.366286	2.83848	0	0	0.569745	0.723435	0.517931	0.399006	0	0	0	0	0	1
