	chr10:122207374-122207523	chr10:122207524-122207673	chr10:122207674-122207823	chr10:122207824-122207973	chr10:122207974-122208123	chr10:122208124-122208273	chr10:122208274-122208423	chr10:122208424-122208573	chr10:122208574-122208723	chr10:122208724-122208873	chr10:122208874-122209023	chr10:122209024-122209173	chr10:122209174-122209323	chr10:122209324-122209473	chr10:122209474-122209623	chr10:122209624-122209773	chr10:122209774-122209923	chr10:122209924-122210073	chr10:122210074-122210223	chr10:122210224-122210373	chr10:122210374-122210523	chr10:122210524-122210673	chr10:122210674-122210823	chr10:122210824-122210973	chr10:122210974-122211123	chr10:122211124-122211273	chr10:122211274-122211423	chr10:122211424-122211573	chr10:122211574-122211723	chr10:122211724-122211873	chr10:122211874-122212023	chr10:122212024-122212173	chr10:122212174-122212323	chr10:122212324-122212469	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.2792	0	0	0	0.0268549	0.204014	0	0	0.286784	0.140263	0.165137	0.305716	0.345401	0.0558651	0	0	0	0	0.19189	0.748491	0.399021	0.0295789	0	0	0.159773	0.180964	0.380311	0.676514	0.332922	0	0	0.128951	0.286847	0.0684628	0.0444267
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.852445	1.14297	0.559656	0.790657	0.451738	0.787719	0.69245	0.673861	0.89582	0.996264	0.636585	0.583663	0.261434	0.321679	0.893001	0.31152	1.0382	1.31253	0.398229	0.307293	0.438965	0.47566	0.916286	0.643366	0.687806	0.944769	0.851265	0.563466	0.282169	0.512794	0.69384	1.29829	1.46432	0.660233	0.0626642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.449991	0.667753	0.107664	0.244644	0.0835727	0.0660376	0	0.231443	0.145864	0.245012	0.0374209	0.183334	0	0.0708016	0.24909	0.0906618	0.0428219	0.389687	0.3968	0.160773	0.628053	0.269828	0.381095	0.478424	0.236195	0.0295983	0.1029	0.288631	0.335659	0.405116	0.157962	0.287792	0.29063	0.470921	0.445026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.76281	0.304554	0.474489	0.507907	0.726233	0.985277	0.470989	0.805659	0.556357	0.506614	0.60644	0.780275	1.13156	0.574645	0.447637	0.160843	0.619873	1.11426	0.932553	1.06689	1.19388	1.37863	0.403796	1.47917	0.791555	0.719991	0.764062	0.669836	0.587587	0.484635	0.587357	0.853618	0.956287	0.585764	0.625275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.354117	0.25797	0.158575	0.0555635	0.14865	0.03031	0.147913	0.124877	0	0	0	0.0618324	0.250975	0.289759	0.115214	0.127027	0.143577	0.0686401	0	0.00290027	0.121545	0.0846966	0.335255	0.326982	0.337328	0.256337	0	0.0323159	0.111599	0	0.0791655	0.0788089	0.111596	0.112205	0.474576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	1.11504	0.867087	0.0251566	0	0	0	0.139415	0.151116	0	0	0	0	0.278771	0.662311	0.519949	0.690339	0.566478	0.384915	0.327065	0.359699	0.280555	0.0143116	0.14537	0.305382	0.31017	0.189229	0	0	0.00778073	0.175716	0.231164	0.0598967	0	0	0.565693
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.9015	1.24879	4.47486	2.03781	0.955126	1.6638	4.12735	1.48819	2.18399	0.868432	0.0640133	1.70519	1.22697	1.9456	1.94847	1.05071	0.137113	1.66582	3.1006	0.662858	0.407896	0.723375	2.41637	1.86101	2.6197	1.09882	3.4271	2.74335	1.90903	2.95535	1.16045	1.42736	2.1763	2.61002	0.384964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.569551	0.558448	1.12758	0.706396	1.09274	0.311128	0.460923	0.105885	0.715599	1.13913	0.694131	0.798483	2.38549	1.51251	0.795627	1.2232	1.51812	0.873983	0.544578	1.29266	1.18049	1.03061	0.702132	0.850593	1.15894	0.569007	1.18524	0.473954	0.643429	1.48712	0.725565	0.611153	0.892753	0.809826	0.510204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	1.03748	0.938857	1.13753	0.805138	1.0523	0.502361	1.3332	0.796202	0.28281	0.949546	0.633922	0.966234	0.889559	1.12914	0.536369	0.628318	0.581104	0.736238	0.584642	1.46686	1.01743	0.396168	0.623009	0.932488	0.632824	0.0876142	0	0.357287	0.445814	0.426257	0.396598	0.414788	0.187933	0.466987	0.647287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	1.22987	0.681794	0.0263253	0	0	0.305374	0.300109	0	0	0	0.0953453	0.264413	0.0796073	0.292488	1.36881	1.11878	0.987148	0.981873	0.608115	0.350127	0.336964	0.355392	0.289579	0.582033	0.473057	0	0	0	0	0	0	0.177033	0.784884	0.557553	0.0387597
