	chr4:75651483-75651632	chr4:75651633-75651782	chr4:75651783-75651932	chr4:75651933-75652082	chr4:75652083-75652232	chr4:75652233-75652382	chr4:75652383-75652532	chr4:75652533-75652682	chr4:75652683-75652832	chr4:75652833-75652982	chr4:75652983-75653132	chr4:75653133-75653282	chr4:75653283-75653432	chr4:75653433-75653582	chr4:75653583-75653732	chr4:75653733-75653882	chr4:75653883-75654032	chr4:75654033-75654182	chr4:75654183-75654332	chr4:75654333-75654482	chr4:75654483-75654632	chr4:75654633-75654782	chr4:75654783-75654932	chr4:75654933-75655082	chr4:75655083-75655232	chr4:75655233-75655382	chr4:75655383-75655532	chr4:75655533-75655682	chr4:75655683-75655832	chr4:75655833-75655982	chr4:75655983-75656132	chr4:75656133-75656282	chr4:75656283-75656432	chr4:75656433-75656581	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.0957286	0	0.0534119	0.16654	0.0200866	0	0	0.0670847	0.195653	0.438649	0.141184	0	0	0	0	0	0.0093516	0.190989	0.0549414	0.276132	0.393398	0.202356	0	0.250143	0.139788	0.212396	0	0	0	0.318103	0.00131987	0	0	0	0.430818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.0215265	0.538863	0.329884	0	0	0.298433	0.322706	0	0.248137	0.762832	1.08365	0	0	0	0	0	0	0	0	0.0199117	0.581888	0.102888	0	0	0	0	0	0	0.0279968	0.703236	1.28187	0.116756	0	0	0.552579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.49448	0.157183	0	0.259737	0.603323	0.992667	0.396909	0.338358	0.445659	0.959232	0.550048	0.567292	0.374676	0.816748	0.394256	0.992826	0.681911	0.467371	0.592755	0.450402	0.0832348	0.168696	0.160211	0.176185	0.934463	0.454754	0.586635	1.00009	0.846633	0.825256	0.627709	0.379423	0.53676	0.55178	0.324324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0	0.21474	0.18591	0.115809	0.191341	0.132332	0	0.135333	0.0644355	0	0.00214787	0.32218	0.083505	0	0	0	0	0	0	0.21709	0.57837	0.0297685	0	0	0	0	0	0	0	0	0	0.430143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	1.44442	0.0206669	0.172083	2.32915	0.0914657	0.661935	0	0.316086	0.229784	0.527893	0	0.777797	0.303081	0.951265	0.0746017	0	0	0	0.0990527	0.184753	0	0	0.178081	0.26355	0	0	0.372845	0.607426	1.07923	0.0288088	0	0.914131	0.727978	0.838457	0.330255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.348143	0	0	0	0	0.166784	0.235173	0	0.118409	0.116388	0	0	0	0.242187	0.105495	0	0.00479973	0.0979942	0	0.139181	0.15345	0	0	0	0	0	0	0	0	0.136781	0.248284	0.0373977	0	0	0.482634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0.249465	0.486522	0	0	0	0.178795	0.550358	0	0	0	0	0	0	0	0	0	0	0	0	0	0.468285	0.279002	0	0	0.0875075	0.549884	0.0422824	0	0	0	0.874434	0.587784	0	0.395408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.39513	0.327017	0.105147	0.0162712	0.206455	0.457259	1.04458	0.757093	0.681211	0.698476	0	0.156795	0.150108	0.113214	0.445433	0.199722	0.46913	0.304829	0	0	0	0	0	0.0946688	0.226322	0.0192296	0	0.150878	0.0192296	0.170108	0	0.288508	0.392108	0.154898	0.72139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0	0	0	0.0502654	0.179113	0.542879	0.224783	0.211955	0.00447673	0.0691189	0.170586	0.357011	0.149298	0.196141	0	0	0	0.0436335	0.186989	0.357247	0.108855	0	0	0	0.254554	0.141698	0.112387	0.0711331	0.181467	0.225825	0.258324	0.0009622	0.100395	0.652936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.376485	0.510256	0.552043	0.399022	0.260041	0.689888	0.490182	0.0397839	0.0759807	0.3316	0.716635	0.705737	0.521669	0.289152	0	0	0.473057	0.614863	0.323237	0.0382047	0.392862	0.446922	0.00913073	0	0.172029	0.142575	0	0.205094	0.799901	0.126105	0	0.153081	0.191979	0	0.561455
