	chr10:71286458-71286607	chr10:71286608-71286757	chr10:71286758-71286907	chr10:71286908-71287057	chr10:71287058-71287207	chr10:71287208-71287357	chr10:71287358-71287507	chr10:71287508-71287657	chr10:71287658-71287807	chr10:71287808-71287957	chr10:71287958-71288107	chr10:71288108-71288257	chr10:71288258-71288407	chr10:71288408-71288557	chr10:71288558-71288707	chr10:71288708-71288857	chr10:71288858-71289007	chr10:71289008-71289157	chr10:71289158-71289307	chr10:71289308-71289457	chr10:71289458-71289607	chr10:71289608-71289757	chr10:71289758-71289907	chr10:71289908-71290057	chr10:71290058-71290207	chr10:71290208-71290357	chr10:71290358-71290507	chr10:71290508-71290657	chr10:71290658-71290807	chr10:71290808-71290957	chr10:71290958-71291107	chr10:71291108-71291257	chr10:71291258-71291407	chr10:71291408-71291490	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.0830777	0	0.295497	0.0791592	0.371968	0.373357	0.186838	0	0	0	0	0.0632157	0.626625	0.0100249	0	0	0	0	0.316134	0.654125	0.156728	0.423677	0.779882	1.33216	0.152133	0	0.266175	0.337122	0.139908	0	0	0	0	0.019629	0.19697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.563502	0.711352	0.470162	0.333238	0.700003	1.09245	0.342947	0.384985	0.840653	0.522068	0.64312	0.517617	0.65062	0.235776	0.173028	0.346459	0.406158	0.704294	0.46759	0.86561	0.520306	0.219348	0.482672	0.690737	0.397199	0.989201	0.982593	0.503413	0.626198	0.736507	0.562241	0.91707	0.721322	0.411544	0.969512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0	0	0	0	0.129918	0.0497649	0.0854729	0.0087994	0.138389	0.289709	0.141241	0.197563	0.0347981	0.115888	0.0972757	0.0787318	0.0431973	0.646479	0.638503	0.104731	0	0.219542	0.499038	0.151353	0	0	0	0	0.134198	0.198397	0.0888067	0	0.683417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.0698592	0.313702	0.400442	0.515491	0.773632	0.314864	0.158101	0.100597	0.638993	0.427236	0.448057	0.598137	0.349161	0.634672	0.202446	0.0635194	0.109564	1.10845	0.380282	0.958356	0.0812947	0.0977351	0.353849	0.685496	0.431563	0.665668	0.352551	0.535947	0.826176	0.354295	0.982091	0.497087	0.627346	0.154903	0.431579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.07657	0.690545	2.17177	1.37754	1.437	0.280572	0	0.107115	0.411268	1.27746	1.11784	2.80467	2.33803	1.68405	0.649499	0.63341	0.765928	0.873131	0.720143	0.455594	0.358601	0.99388	0.720373	1.50008	0.562984	0.813351	0.98691	1.90284	1.02136	1.28	1.947	0.8034	1.15583	1.04881	0.717345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.0769425	0.678751	0.500114	0.283249	0.537722	0.911719	0.508089	0.735528	0.288976	0.177891	0.429361	0.480162	0.134703	0.73826	0.882554	0.709814	0.122609	0	0	0	0.352246	0.147818	0.802064	0.550161	0.467899	0.72063	0.945649	0.467448	0.510938	0.793276	0.691963	0.683407	0.580099	0.409224	0.421359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.493308	0.313352	0.291658	0.356739	0.419371	0.562347	0.336796	0.398735	0.425428	0.446703	0.167121	0.206894	0.438048	0.754335	0.643762	0.262989	0.183644	0.476951	0.684436	0.340541	0.870853	0.772035	0.550326	0.508701	0.764171	0.980109	0.354503	0.477747	0.467631	0.284302	0.347309	0.186184	0.322492	0.699767	0.73487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0	0	0.178748	0.319715	0	0.281681	0.323802	0	0.140987	0.486568	0.245356	0.0236928	0.39488	0.18691	0	0	0	0	0	0.276416	0.322798	0.374519	0.593798	0.42392	0.879241	0.447531	0.292488	0.584422	0.321169	0	0	0	0.313271	0.746942	0.332487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.965697	0.319393	0.701212	0.234439	0.425267	0.109494	0.618236	0.286901	0.233736	0.148639	0.0975555	0.399511	0.373211	0.341834	0.478855	0.298657	0.491472	0.60525	0.472983	0.434826	0.133592	0.318838	0.367325	0.367916	0.0922927	0.185951	0.300588	0.170445	0.282035	0.557801	0.419641	0.326754	0.301085	0.201161	0.489712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.914697	0.899844	0.0226211	0	0.191896	0.581626	0.348487	0.495803	0.440833	0.374181	0.816192	0.560764	0.365635	0.197486	0.379021	1.2787	0.443326	0.221487	2.1786	0.113463	0	1.18283	1.1561	1.03821	0.0903592	0	0	0	0.494804	0.656627	2.15366	0.818636	0.336641	1.02802	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	1.61126	0.321957	0	0.529994	1.20232	1.88665	0.673788	0.471551	5.21643	5.90019	0.558832	0.997353	0.631866	0.402006	1.06843	0	0	0	1.35397	1.77203	0.219517	2.54952	5.49868	2.53862	1.46259	2.08343	0.85218	1.43715	0.741521	0	0	1.09566	0	2.01338	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.539706	0.385483	0.502278	0.423327	0.158034	0.333856	0.451222	0.298928	0.383532	0.533234	0.517726	0.323233	0.323432	0.495773	0.844044	0.431217	0.373659	0.525935	0.78803	0.341157	0.460258	0.288428	0.848629	0.691912	0.240981	0.537277	0.368232	0.558572	0.278206	0.477009	0.405974	0.473566	0.701554	0.257992	0.445783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0.0718435	0.0894697	0	0.0418822	0.103355	0.00855073	0.0041018	0.0706653	0.0208187	0	0.005261	0.103298	0.0633881	0.0614659	0.0122709	0.0328338	0.274825	0.131257	0.0220544	0	0	0	0.104891	0.178381	0.109338	0.15925	0.0826655	0	0	0.0128383	0.0672955	0.0665151	0	0	0.541838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0	0	0	0	0	0	0.268072	0.294207	0.181746	0.277702	0.0252101	0	0	0	0.113383	0.179376	0.0713759	0.228818	0.161251	0.102189	0.0180322	0	0.0710692	0.125472	0.0775523	0	0	0.0535738	0.262804	0.162403	0.0084352	0.00237433	0.11082	0.137834	0.538462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.159414	0.256156	0	0	0	0	0	0	0	0.201107	0.200761	0.274658	0.428403	0.249968	0.237827	0	0.313353	0.227094	0.45846	0.298466	0	0	0.121117	0.310653	0.038646	0.46483	0.357606	0	0	0	0	0	0.075698	0.32442	0.338645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.885318	0.672153	1.19259	0.512812	0.594353	0.620574	1.44477	0.724672	0.782991	0.389701	0.258862	0.310119	0.166384	0.482842	1.24799	0.679041	0.170573	0.253137	0.446635	0.260452	0.8144	0.0932479	0.314465	0.571588	0.0663991	0.621677	0.520065	0.221075	0.687834	0.693737	1.12196	0.129866	0.359336	0.280076	0.440789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	0.381596	0.398788	0.696873	2.13197	0.757557	0.052637	0.275937	0.328258	0.304891	0.0627925	1.11476	0.789661	0.675419	0.752712	0.432845	0.135802	0.901454	1.31909	0.681576	0.273639	0.704525	0.325465	0.830513	0	0.100429	0.378736	0.787444	0.845737	0.269609	0.442629	1.01162	0.192578	0.7214	1.43908	0.484132
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.209087	0.174979	0.221054	0.602401	0.682515	0.0936889	0.162118	0.236469	0.116913	0.0372521	0.27514	0.341826	0.28006	0.677086	0.656908	0.235075	0.105351	0.423552	0.580948	0.197027	0.307371	0.69581	0.51437	0.421803	0.0903821	0.431921	0.30571	0.251473	0.384598	0.239093	0.384504	0.402978	0.594409	0.427972	0.359852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0.706069	0.869633	0.558511	0.255726	0.354291	0.831938	1.27956	0.831281	0.438571	0.47706	0.437322	0.674371	0.613648	0.350769	0.415429	1.02556	1.06542	0.758867	0.745415	0.449344	0.212782	0.124159	0	0	0.200116	0.455811	0.335531	0.10454	0.113514	0.0794088	0.132724	0.453858	0.394472	0.251126	0.474286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0.278749	0.200934	0.257439	0.101584	0.163545	0.561679	0.190764	0	0	0.120678	0.325765	0.018574	0	0	0	0.0983407	0.281543	0.219139	0.0131961	0	0	0	0	0	0.108298	0.672574	0.944347	0.268594	0.0809495	0.26814	0.259667	0.257828	0.121076	0.140876	0.264341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.a389932f-ae32-47d4-b6e3-f5cd02b280f6.fc.signal	0.332851	0.302853	0.347308	0.388985	0.782864	0.777971	0.253716	0.340922	0.142409	0	0	0.00277847	0.505683	0.887097	0.112553	0	0.208802	0.461481	0.119893	0.245991	0.596134	0.10277	0	0.0725899	0.442326	0.44283	0.380889	0.0978734	0	0	0	0	0	0	0.132743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0.236608	0.157743	0.353786	0.469486	0.0970738	0.267623	0.0791941	0	0.12316	0.25545	0.275725	0.132778	0.44649	0.606394	0.330601	0.170158	0	0	0.0168774	0.254741	0.0715044	0.177127	0.768813	0.676611	0.0199348	0.130725	0.220596	0.193535	0.152398	0	0	0	0	0	0.30625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0.270274	0.146456	0	0	0.203702	0.200214	0	0	0	0	0	0	0	0.269652	0.122702	0.0919674	0.309449	0	0	0.0221797	0.25776	0.0260624	0	0	0	0	0	0	0.262687	0.533631	0	0	0.07043	0.2302	0.370739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.69848b5e-1d71-4ca5-a68d-b2c1db7d8201.fc.signal	1.61887	4.03028	2.22496	1.29392	2.49631	1.50096	1.31397	2.85079	1.47276	1.25906	2.34694	1.34173	2.54964	1.37571	3.20087	0.793933	1.00671	0.604455	1.11031	0.700724	0.18898	0.317032	0.971536	0.98298	0	2.40707	1.76891	0.475388	0.637668	0.550889	1.52157	0.0696071	1.92585	3.38286	0.225806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.66df243c-6c5c-42f5-bb98-73ebf9a3096e.fc.signal	0.26966	0.326117	0.430114	0.869908	0.530758	0.350787	0.279955	0.578126	0.5487	0.293357	0.199534	0.323726	0.373259	1.23589	0.90954	0.14412	0.397896	0.451233	0.201143	0.490715	0.135154	0	0.132859	0.92337	0.27412	0.358798	0.272876	0.529659	0.651512	0.727316	0.87395	0.315924	0.646863	0.815409	0.382857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.4878d059-ae9d-4e75-b9f6-57c37838f3e3.fc.signal	1.13858	1.34601	0.927615	0.311702	0.213889	0.346852	0	0.388291	0.269829	0.506748	0.80948	0	0.965505	1.30489	0.891758	0.0394872	0.371302	0.256577	0	0.333049	0.619595	0.0043184	0	0	0.168851	0.739381	0.473976	0.474025	1.13671	0.307668	0.67584	0.898339	0.789738	0.505483	0.248157
