	chr9:121077806-121077955	chr9:121077956-121078105	chr9:121078106-121078255	chr9:121078256-121078405	chr9:121078406-121078555	chr9:121078556-121078705	chr9:121078706-121078855	chr9:121078856-121079005	chr9:121079006-121079155	chr9:121079156-121079305	chr9:121079306-121079455	chr9:121079456-121079605	chr9:121079606-121079755	chr9:121079756-121079905	chr9:121079906-121080055	chr9:121080056-121080205	chr9:121080206-121080355	chr9:121080356-121080505	chr9:121080506-121080655	chr9:121080656-121080805	chr9:121080806-121080955	chr9:121080956-121081105	chr9:121081106-121081255	chr9:121081256-121081405	chr9:121081406-121081555	chr9:121081556-121081705	chr9:121081706-121081855	chr9:121081856-121082005	chr9:121082006-121082155	chr9:121082156-121082305	chr9:121082306-121082455	chr9:121082456-121082605	chr9:121082606-121082755	chr9:121082756-121082905	chr9:121082906-121082978	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.575003	0.231275	0	0	0	0.366196	0.615222	0	0	0	0	0	0	0	0	0.154709	0.297813	0.387872	0.167638	0.777546	0.88403	0.0719726	0.335277	0.0669032	0.195414	0.147701	0.12062	0.248693	0.305137	0.660972	0.701636	0.261547	0.612571	0.707652	0.411899	0.66724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	1.34312	0.460451	0	0.377048	0.586339	1.62625	0.443929	0	0.115884	0.130804	0.385134	0.299391	0.0640264	1.26677	0.10345	0.1799	0.449054	0	0.219337	0	0.244357	0.456774	0.0588615	0.18722	1.46205	0.930915	0.343322	1.0013	0.524047	0	0	0	0	0.655662	0.608511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0.0437465	0.451235	0.0834299	0	0	0	0.0200897	0.576983	0.113921	0	0	0.0992403	0.460109	0.024009	0	0	0.427462	0.688703	0.108745	0.476758	0.314486	0.786366	1.0843	0.285941	0.568343	0.328076	0.395212	0.101422	0.368626	0.0084736	0	0	0	0.691257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	1.30785	0.382044	0.356856	0.0251566	0	0.303682	0.362342	0.234325	0.29322	0.287836	0.0702198	0.0147341	0.28471	0.294583	0.930429	0.353483	0.422371	0.387702	0.00555767	0.263467	0.215567	0.203589	0.65515	0.46465	0.378422	0.214369	0.108074	0.263908	0.105487	0.415603	0.531421	0.908866	0.374868	0.302974	0.346592	0.458716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0	0.494448	0	0.178709	0.646026	0	0.372392	0	0	0	0	0.263606	0	0	0	0	0.453901	0.497921	0	0	0.564034	0.397618	0	0	0	0.638635	0.211366	0	0.409093	0.518454	0	0	0.668966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.620942	0.279881	0.0647167	0.443446	0.0801173	0.377798	0.684318	0.542236	0.008433	0.122702	0.287764	0.425231	0.272035	0.430218	0.203496	0.411916	0.13324	0.680007	0.392389	1.05192	1.65528	1.56098	0.710665	0.0451168	0.350229	0.272386	1.10722	0.544261	1.24026	0.28589	0	0.141256	0.549789	0.171714	0	0.763209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.17953	0.238367	0.417108	0.561432	0.289104	0.105075	0.243491	0.338765	0.35347	0.318309	0.423594	0.429346	0.150001	0.295427	0.438669	0.206204	0.317421	0.387412	0.458889	0.41278	0.796479	0.815367	0.425492	0.266138	0.453156	0.720308	0.320298	0.473284	0.378366	0.348794	0.902447	0.863464	0.269036	0.102745	0.227574	0.211155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0	0	0	0	0.0368555	0.39488	0.173747	0	0	0.0829301	0.664738	0.331237	0	0	0	0	0	0	0	0	0	0.271061	0.244828	0.047177	0.346925	0.42419	0.729949	0.250706	0	0.194533	0.272816	0.334887	0.424871	0.0604357	0	0.525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.154744	0	0	0	0	0	0	0.145494	0.0765697	0	0.183243	0.0977445	0	0	0	0.183243	0	0.288353	0.32631	0.143749	0	0	0.129389	0.178598	0.359364	0.125189	0	0.285192	0.411668	0	0.360988	0.243015	0.175648	0	0	0.790634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	1.49619	0	0.638046	0.631012	0.659416	0.354367	0.501283	1.87378	0.116867	0.131956	1.15754	0.807556	0.900818	0.166398	0	0	0.949805	2.01707	0.143528	0	0.0489224	0.4384	0	0.476956	0.201233	0	0	0	0.811571	0.277572	1.49311	1.02544	0.641798	0	0	0.398601
