	chr17:9565871-9566020	chr17:9566021-9566170	chr17:9566171-9566320	chr17:9566321-9566470	chr17:9566471-9566620	chr17:9566621-9566770	chr17:9566771-9566920	chr17:9566921-9567070	chr17:9567071-9567220	chr17:9567221-9567370	chr17:9567371-9567520	chr17:9567521-9567670	chr17:9567671-9567820	chr17:9567821-9567970	chr17:9567971-9568120	chr17:9568121-9568270	chr17:9568271-9568420	chr17:9568421-9568570	chr17:9568571-9568720	chr17:9568721-9568870	chr17:9568871-9569020	chr17:9569021-9569170	chr17:9569171-9569320	chr17:9569321-9569470	chr17:9569471-9569620	chr17:9569621-9569770	chr17:9569771-9569920	chr17:9569921-9570070	chr17:9570071-9570220	chr17:9570221-9570370	chr17:9570371-9570520	chr17:9570521-9570670	chr17:9570671-9570820	chr17:9570821-9570970	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.281129	0.0180467	0.186912	0.15217	0	0.183747	0.0993843	0	0	0	0.0754421	0.511979	0.110116	0.352462	0.110997	0.120616	0.00638027	0	0.263395	0.0867336	0.320108	0	0.206312	0.0744411	0.300358	0.428177	0.282624	0.172249	0.187328	0.106532	0.182058	0.0412403	0.250783	0.0103906	0.49784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.523931	0.37877	0.341088	0	0	0	0	0	0.636929	0.138681	0.982302	0.70454	0.0062216	0	0	0	0.617642	0.170384	0	0.238538	0.636236	0.6359	0.021298	0.63468	0.225759	0.63894	0.847656	0.631183	0	0	0	0	0	0.231324	0.486792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.691199	0.66979	0.282799	0.335601	0.788075	1.22066	1.22785	0.999879	0.82575	0.981562	0.312687	0.283764	0.813768	1.39967	1.48936	0.892488	0.536731	0.384118	0.0951173	0.308753	1.18476	0.662446	0.845355	1.10716	0.62975	0.643998	0.339228	0.2692	0.0556347	0.44724	1.03327	0.280004	0.510202	0.457666	0.335463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0.696364	1.20464	2.01258	1.1106	0.105769	1.6365	0.970956	1.08354	1.04993	0.802028	0.833043	0.750955	0.0759691	0.345561	0.890293	0.647121	0.619318	0.392779	0.792272	1.5829	1.17459	0.891129	1.00693	0.440712	0.0436949	0.402462	0.07264	0.232767	0.248511	0.427449	0.217822	0.271655	0.200397	0.493155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.424194	0.694218	0.638657	0.0497367	0.400325	0.302584	0.490584	1.64553	1.01443	1.19164	0.458592	0	0	0	2.08509	2.0353	0	0.984778	0.225563	0.874745	0.335594	0	0	1.48767	1.11777	0	0.104529	0.50064	0	0.0220061	0.583163	0	0	0.473926	0.419308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.242115	0	0	0.191699	0.13185	0.1644	0.316461	0.895127	0.262578	0	0	0	0.112803	0.211574	0.129723	0.704808	0.157525	0.278449	0.0383947	0.45354	0.0191973	0.0119993	0.206615	0.156224	0.0071996	0	0	0	0	0	0	0	0.0695961	0.212991	0.423836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.232643	0.540033	0	0	0	0	0	0.057254	0.416375	0.056492	0.181765	0.250122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0775476	0.413331	0.36591	0.369069	0	0	0	0	0.496524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.352586	0.553565	0.264795	1.49723	0.885526	1.26897	0.76393	1.55048	1.47713	1.35241	0.420935	1.239	1.14375	0.72605	1.10931	0.255768	0.714814	0.443939	0.54589	0.203216	0.411644	1.71173	1.10605	0.480853	0.226117	0.0234797	0.263669	0.20483	0.337297	0.103544	0.0665449	0.139045	0.221893	0.390184	0.415359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.327583	0.533093	0.680966	0.247342	0.258797	0.943363	0.821885	0.718301	0.436387	0.107497	0.311835	0.729263	0.782387	0.477603	0.212921	0.195673	0.190381	0.850174	0.922555	0.381898	0.13414	0.2546	0.0460712	0	0.0012124	0.29097	0.0109116	0.11155	0.265113	0.080027	0	0.116395	0.0425265	0.278496	0.572844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.389678	0.110184	0.515008	0.504228	0.613222	1.00605	0.78686	0.806023	1.62883	0.761715	0.0836449	0	0	0	0	0	0	0.271862	0.453892	0.491661	0.431596	0.345732	0.407179	0.391596	0.0622804	0.00111153	0.303079	0.101929	0	0.286227	0.192822	0.0479173	0.274319	0.354507	0.33214
