	chr15:58539285-58539434	chr15:58539435-58539584	chr15:58539585-58539734	chr15:58539735-58539884	chr15:58539885-58540034	chr15:58540035-58540184	chr15:58540185-58540334	chr15:58540335-58540484	chr15:58540485-58540634	chr15:58540635-58540784	chr15:58540785-58540934	chr15:58540935-58541084	chr15:58541085-58541234	chr15:58541235-58541384	chr15:58541385-58541534	chr15:58541535-58541684	chr15:58541685-58541834	chr15:58541835-58541984	chr15:58541985-58542134	chr15:58542135-58542284	chr15:58542285-58542434	chr15:58542435-58542514	chr15:58542515-58542584	chr15:58542585-58542734	chr15:58542735-58542884	chr15:58542885-58543034	chr15:58543035-58543184	chr15:58543185-58543334	chr15:58543335-58543484	chr15:58543485-58543634	chr15:58543635-58543784	chr15:58543785-58543934	chr15:58543935-58544084	chr15:58544085-58544234	chr15:58544235-58544384	chr15:58544385-58544467	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.517239	0.195711	0.147016	0.317229	0.0559511	0.284661	0.0526635	0.213737	0	0.0304114	0.142272	0.136045	0.168697	0.013568	0.182063	0.411499	0.368106	0.231794	0.341115	0.602032	0.454977	0.237246	0.277382	0.260097	0.291542	0	0.101332	0.0529811	0.381576	0.218701	0.295331	0.19446	0.139277	0.296052	0.440499	0.409146	0.214012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.809959	2.10992	3.00234	1.8506	3.31626	2.36512	1.42621	2.38411	2.24285	1.66979	0.224579	0.775099	0.887839	1.05011	0.0904017	1.05174	1.21329	0.458954	0.919181	0.798494	0.142416	0.360051	1.10999	1.65944	0.460737	0.675597	0.927043	0.864092	0.754818	1.53413	0	0.626866	0.24462	0.945128	0.849305	0.135569	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	1.10125	0.103118	0.144644	0.231786	0.219434	0.0383267	0.00768827	0.354395	0.228163	0.0169989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315473	0.134957	0.136205	0.187994	0.0570437	0	0.00142987	0.370695	0.681264	0.823345	0.351352	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.0829602	0	0.172475	0.649875	0.589603	0.100722	0.373438	0.0770456	0.204667	0.418401	0.501469	0.442657	0.580521	0.357056	0.236193	0.204638	0.456908	0.744231	0.200475	0.185567	0.56651	0.431094	0.61829	0.357365	0.186216	0.133015	0.332759	0.270118	0.463183	0.53315	0.056667	0.471239	0.284357	0.774095	1.24259	0.656528	0.841584
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0.273186	0.384406	0.74593	1.0982	0.95436	0.288057	0.0251439	0.235904	0.546572	0.395045	0.139212	0.118785	0.334897	0.298459	0.290151	0.778207	0.539104	0.193931	0.328277	0.365726	0.206109	0.316993	0.432877	0.791645	0.377818	0.0903445	0.477088	0.823685	0.906637	0.570228	0.451623	0.251174	0.0655777	0.142481	0.570524	0.882572	0.872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bac25e3f-fc09-41ff-86d6-c2a6c3049d47.fc.signal	0.277842	0.533128	0.431709	0.36501	0.218553	0.117983	0.247835	0.185478	0.250903	0.292443	0.518542	0.538791	0.6781	0.484475	0.409069	0.353115	0.326508	0.217162	0.604047	0.26915	0.0826026	0.0538816	0.117277	0.285351	0.150414	0.154234	0.0334073	0.375712	0.241175	0.0143871	0.0538113	0.719695	0.124324	0.147579	0.314124	0.0830324	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.d8f0d283-97b1-48be-a67c-353c0ecb4b0e.fc.signal	0.373565	0.27261	0.569277	0.611115	0.302383	0.0326297	0.265328	0.281239	0.440193	0.556688	0.262673	0.0319739	0.0368551	0.185417	0.512785	0.689953	0.213509	0.654504	0.699857	0.828542	0.432057	0.640851	0.978525	0.656707	0.363571	0.322802	0.402397	0.141704	0.135195	0.384149	0.370703	0.273393	0.474765	0.171799	0.0718873	0.23414	0.380986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.47ac92c8-3161-452d-8dd3-b7ed71169f80.fc.signal	0.344236	0.367171	0.514256	0.133219	0.360657	0.159544	0.446498	0.336638	0.507417	0.40604	0.112695	0.21662	0.131481	0.0331227	0.212028	0.42682	0.514687	0.392094	0.457813	0.227847	0.448995	0.492305	0.242866	0.398089	0.351374	0.68913	0.404731	0.29001	0.525399	0.849541	0.540945	0.284404	0.309606	0.577595	0.705877	0.26199	0.359694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0.585071	0.398566	0.246118	0.124092	0.109416	0.0706797	0.0076586	0	0	0	0	0	0	0.0119805	0.142233	0.154098	0.0321729	0.0660233	0.120719	0.0707643	0.0218317	0.0534263	0.047409	0.0819485	0.0690027	0.0412402	0.0697787	0.141263	0.177234	0.262987	0.221788	0.0937041	0.0237141	0	0	0.0766593	0.912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	1.68058	1.42039	0.596342	0.0538951	0.52033	0.505811	0.606274	0	0.0391185	0.394448	0.342704	0.0538112	0	0.827521	0.464008	0.874512	0	0.131249	1.17369	0.318401	0	0	0.208523	0.339638	0.0426862	0.535816	0.364926	0.350768	0.097011	0.241456	0.454967	0.946911	0.461697	0.297677	0.484	0.381547	0.497741
