	chr1:156899688-156899837	chr1:156899838-156899987	chr1:156899988-156900137	chr1:156900138-156900287	chr1:156900288-156900437	chr1:156900438-156900587	chr1:156900588-156900737	chr1:156900738-156900887	chr1:156900888-156901037	chr1:156901038-156901187	chr1:156901188-156901337	chr1:156901338-156901487	chr1:156901488-156901637	chr1:156901638-156901787	chr1:156901788-156901937	chr1:156901938-156902087	chr1:156902088-156902237	chr1:156902238-156902387	chr1:156902388-156902537	chr1:156902538-156902687	chr1:156902688-156902837	chr1:156902838-156902987	chr1:156902988-156903137	chr1:156903138-156903287	chr1:156903288-156903437	chr1:156903438-156903587	chr1:156903588-156903737	chr1:156903738-156903887	chr1:156903888-156904037	chr1:156904038-156904187	chr1:156904188-156904337	chr1:156904338-156904487	chr1:156904488-156904637	chr1:156904638-156904737	chr1:156904738-156904785	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.109451	0.518454	0.198941	0.176832	0.139195	0.276099	0.054268	0.272377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.532787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.742117	0.770951	0.306641	0.0724668	0.381677	0.752734	0.36234	0.468383	0.637861	0.388067	0.248681	0.262107	0.406554	0.416196	0.420656	0.378805	0.573588	0.0618669	0.00883813	0.283624	0.763992	0.906994	0.559153	0.396913	0.192306	0.1623	0.0495774	0.318142	0.785678	0.226578	0.351115	0.160693	0.318976	0.179575	0.0527275	0.458221
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.384903	0.231413	0.575069	1.05972	0.64935	0.286907	0	0.677076	0.913514	0	0	0	0.7632	0.81551	0	0	0.424011	0.638303	0.691076	1.09843	0.638554	1.09	1.38546	0.953097	0.336369	0.842772	0.037702	0	0.0999531	0.751404	0.185939	0.379539	0.323806	0	0	0.617007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0	0.109011	1.13269	0	0	1.25751	1.77774	1.64392	2.14523	2.34792	0.775609	1.16438	5.17695	1.4738	0.259792	0	0.122493	1.28298	0.407235	0	0.519224	3.39004	1.15997	2.19958	1.26993	0.33265	1.05813	0.181981	0.574683	0	0.45494	3.01973	1.23664	0.0610852	0.721783	0.295238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0.211596	0.171228	0.211439	0.0127328	0	0	0	0	0.0484073	0.119267	0.0803484	0	0.279467	0.360595	0.0246057	0	0.0637123	0.232641	0.300477	0.0513311	0.0392307	0.191909	0.170139	0.0458664	0	0	0	0.113975	0.165707	0.186752	0.121965	0	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.488006	0.356324	1.48886	0.443419	0.320337	1.22302	0.838184	0.344265	0.645138	0.744123	0.571833	0.732089	1.08754	1.60944	0.5277	0.375769	0.670642	0.576571	0.272632	0.283344	0.860185	1.01607	0.685308	1.01103	0.253092	0.206637	0.238143	0.586549	0.555602	0.783506	0.605362	0.286123	0.741114	0.798817	0.710858	0.486301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.450567	0.310474	0.117932	0.25124	0.229181	0.162038	0.142772	0.106763	0.492507	0.184462	0.0930192	0	0.393951	0.476423	0.232868	0.45373	0.137047	0.134199	0.238849	0.351809	0.187359	0.105995	0.253627	0.103548	0.284571	0.259505	0.28698	0.177667	0	0.004758	0.309351	0.38282	0.594924	0.31114	0.257337	0.487342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0.667379	0.617736	0.287235	0.378591	0.432004	0.605448	0.92541	0.585426	0.0493667	0.018412	0.453514	0.847215	0.809183	0.56865	0.181279	0.0106367	0.097521	0.367328	0.220133	0.13555	0.133044	0.0198989	0.180656	0.370945	0.299218	0.307687	0.455854	0.575668	0.592903	0.420281	0.262975	0.615324	0.954829	0.679506	0.518138	0.283883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.a389932f-ae32-47d4-b6e3-f5cd02b280f6.fc.signal	0	0.132582	0.284174	0	0.249059	0.0681037	0.155928	0.284982	0	0.116209	0.384195	0.362757	0.149255	0	0.598896	0.387592	0	0	0.462697	0.662502	0.33011	0.0407817	0.297696	0.06117	0	0.0349533	0.375606	0.456783	0.110106	0.145585	0.401035	0.0337543	0.248023	0.0928571	0.169748	0.600707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.4878d059-ae9d-4e75-b9f6-57c37838f3e3.fc.signal	0	0	0.312716	0.331805	0.176194	0.348717	0.272559	0.66822	0.710316	0.775447	0.474168	0.338113	0.441269	0.129948	0.611688	0.368547	0	0	0	0.891746	1.33706	0.32977	0.136734	0.321111	0.156116	0.366944	0.238226	0.310748	0.870034	0.590736	0.606262	1.26537	0.243504	0	0.0401479	0.678508
