	chr19:50284035-50284184	chr19:50284185-50284334	chr19:50284335-50284484	chr19:50284485-50284634	chr19:50284635-50284784	chr19:50284785-50284934	chr19:50284935-50285084	chr19:50285085-50285234	chr19:50285235-50285384	chr19:50285385-50285534	chr19:50285535-50285684	chr19:50285685-50285834	chr19:50285835-50285984	chr19:50285985-50286134	chr19:50286135-50286284	chr19:50286285-50286434	chr19:50286435-50286584	chr19:50286585-50286734	chr19:50286735-50286884	chr19:50286885-50287034	chr19:50287035-50287184	chr19:50287185-50287334	chr19:50287335-50287484	chr19:50287485-50287634	chr19:50287635-50287784	chr19:50287785-50287934	chr19:50287935-50288084	chr19:50288085-50288234	chr19:50288235-50288384	chr19:50288385-50288534	chr19:50288535-50288684	chr19:50288685-50288834	chr19:50288835-50288984	chr19:50288985-50289037	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	1.19732	1.95696	1.39246	0.710853	1.0914	1.88125	2.53823	2.3117	0.785622	0.99917	2.3036	2.05893	2.09056	2.26357	2.68686	2.98675	3.56648	3.44851	1.49858	1.16822	0.479242	0.699483	2.05463	2.51254	1.43856	1.12058	2.26092	1.14073	1.23739	1.42296	1.06907	1.6252	1.49291	1.73839	0.73393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.448735	0.272232	0.355309	0.231973	0.834065	0.904647	0.410428	0.931175	0.274533	0.578423	0.556102	0.708649	1.09599	0.426321	0.236995	0.74122	0.443981	0.552566	0.177475	0.116799	0.659594	0.15699	0.348259	0.494395	0.739479	0.403286	0.188811	0.219984	0.470579	0.434893	0.37325	0.334473	0.78406	1.10231	0.524827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.516299	0.396778	1.16302	0.381929	0.786872	0.980216	2.18949	2.41956	1.03089	0.217107	0.587863	1.22779	2.37931	2.08787	2.09182	3.34763	3.75284	5.58125	3.07254	3.29641	2.7264	1.21844	1.58212	1.63496	1.36956	2.52179	2.75648	2.09961	3.00007	2.53079	3.00346	3.87349	1.7695	1.51645	0.294084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.456757	0.319003	0.502302	0.728857	1.25182	1.11786	1.49125	0.791366	1.57161	1.19578	1.31878	1.37208	1.72524	2.17875	1.56182	1.22302	0.814868	0.464807	0.537279	0.251078	0.160688	0.140964	0.227654	0.134252	0.573272	0.779358	0.466049	0.199289	0.576463	0.817156	0.839148	1.16341	1.22946	0.911804	0.661697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.0443235	0.0515077	0.504208	0.340117	0.282638	0.123355	0.53296	0.159314	0.471899	1.09345	1.40248	1.96298	4.79151	3.18935	0.959171	0.924799	0.490216	0.326938	0.352096	0.489831	0.870446	0.428672	0.523806	0.812002	0.780875	0.792835	0.240744	0.163858	0.28774	0.0936365	0.209179	0.508919	0.345516	0.310616	0.368874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.47496	0.575242	0.933067	0.500478	0.955856	1.4516	0.87124	0.0735429	0.967321	1.20996	0.88553	1.10156	0.889924	2.00013	1.43906	2.24833	2.15206	1.70792	0.594904	0.197984	0.503074	1.31227	1.45059	1.07013	1.0203	2.42202	1.33636	2.24345	1.40287	3.01577	1.93528	1.72566	1.4503	3.45717	0.586148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.348142	0.162911	0.308181	0.173726	0.248198	0.352523	0.687395	1.06628	1.1419	1.07457	0.487587	0.543747	0.746871	0.778499	0.979338	3.01174	1.63608	1.54037	1.18014	1.12684	1.05939	1.67064	1.26534	1.17439	0.783063	1.36871	1.72424	1.2936	1.10996	1.01787	1.29388	1.94036	1.64303	2.51104	0.317729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0	0	0	0.553906	1.30998	0.385235	2.11655	1.99806	0.791462	1.44058	1.53028	1.78582	1.67524	3.17159	1.14956	3.22158	4.99631	7.1196	4.06485	4.46227	2.59326	2.18184	1.41315	1.57073	1.35548	1.30775	1.74023	1.76688	1.80221	1.46434	2.71382	2.67883	1.56991	2.05672	0.344371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.655498	1.89268	1.31202	0.334144	0.811625	1.46884	1.24776	0.895032	0.823959	1.61691	1.5667	1.38987	1.10022	0.607964	0.410675	0.692339	1.44252	1.35038	1.20298	0.975035	0.544916	0.344862	0.62391	0.489651	0.353149	0.531055	1.13886	1.20296	0.795014	0.532243	0.726573	0.715427	0.873993	1.96684	0.82881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.0582897	0.0170044	0.555234	0.289359	0	0.0201808	0.608749	0.646699	0.307712	0.135965	0.0881715	0.13453	0.39313	0.455983	0.226329	1.02075	1.48273	1.0113	1.03462	0.791026	0.819679	0.561946	0.524003	0.733557	0.537191	1.10731	0.471685	0.762141	0.463674	0.393298	0.396502	0.592718	0.619434	0.626724	0.445315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.50282	0.0538173	0.43159	0.480728	0.748608	0.623803	0.768394	0.940328	0.8225	0.47206	0.791792	1.43955	0.853155	0.574699	0.840332	1.73397	3.1806	3.97137	1.7068	1.7585	0.815697	0.971533	0.978195	1.21289	0.82611	1.39523	1.81321	1.26555	0.497046	0.83348	1.54583	2.13153	1.02689	0.975723	0.342402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.679079	1.35061	0.804433	0.973132	1.72357	1.46193	1.8252	2.27519	1.86743	1.4164	1.53886	2.09316	2.8713	2.89924	3.39596	4.00726	2.01549	2.00257	3.0384	1.30188	1.99083	1.60042	1.15848	1.46482	1.05764	2.09769	1.46405	0.871511	2.46534	1.3112	1.75124	3.2063	2.83942	2.27125	0.809426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.055011	0.0475739	0.411595	0.606178	0.32683	0.329664	2.0287	2.69246	0.817447	0.186694	0.003565	0.0235356	0.524065	1.70532	0.552153	3.48383	2.7619	1.99098	1.62753	2.13376	1.34942	0.877749	0.836674	1.41219	0.715928	1.25219	0.818935	1.75442	1.1646	0.844279	1.0944	1.89582	0.816782	1.4287	0.440926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.485135	0.479427	1.01154	0.729643	1.41518	0.343235	0.0440925	0.610768	0.840887	0.434358	1.26848	1.57763	1.90357	1.88371	1.36787	1.2868	0.88676	0.685852	0.47941	0.561851	0.87345	0.938006	0.798562	1.2325	0.559993	0.178718	0.241612	0.493993	0.326193	0.694471	0.484003	0.674287	1.1404	1.86965	0.495321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0.332986	0.177993	0.337502	1.08008	1.60223	1.33605	2.32454	1.75633	0.342181	0.279377	0.112633	0	0	0	0.117214	1.23143	1.8428	1.19093	1.27711	1.65518	1.36132	0.829013	1.74786	2.10015	0.881254	0.65869	1.37399	1.47254	1.45629	1.05561	1.09622	1.28371	1.28489	1.36528	0.524685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0.621031	0.421198	1.11717	0.572797	0.615863	0.859622	1.06056	1.77908	1.98132	3.10933	3.06023	4.42997	3.30371	2.7378	0.791626	0.702242	0.498648	0.980808	1.70275	1.49656	1.09925	0.932431	0.782532	0.915305	0.441308	0.427528	1.09884	1.23031	1.55228	1.42059	0.711205	0.966345	0.840315	0.91688	0.383473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	0.142387	0.48797	0.503403	1.52306	1.76307	2.14685	2.24546	1.37865	1.7879	2.6564	2.35194	2.23266	2.48291	1.72996	1.33627	2.60628	2.97963	1.23672	2.13737	2.87714	1.56051	2.34456	1.54766	1.31196	1.35888	0.85718	1.28077	1.80233	1.62097	0.886295	1.208	2.44373	2.59538	2.00669	0.888726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0.478193	0.438188	1.53701	0.958263	1.06933	0.963972	2.00842	2.19193	1.29035	1.10631	1.76968	2.38504	1.50189	1.3421	1.60909	2.8143	5.50978	2.35646	1.33883	2.14349	2.43802	1.24972	0.948427	2.82965	3.75798	2.20157	2.38722	2.81672	1.30114	1.58632	1.95779	3.08294	2.83541	4.00698	0.829508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0.13228	0.295383	1.66045	1.18951	1.19703	1.09668	3.02568	3.71199	1.24718	1.24036	1.38397	2.55903	2.83427	2.41915	2.02928	4.04945	4.30922	2.79869	1.83088	2.29627	1.30464	1.63709	2.28674	1.09256	0.640673	1.54131	2.07029	0.750119	2.0187	1.78943	2.00788	1.89703	1.50484	2.71032	0.934959
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.69848b5e-1d71-4ca5-a68d-b2c1db7d8201.fc.signal	0	0	0.870674	0.0413584	0	0	0.863119	3.85475	0.0393087	0	0	0	0.238096	0.626671	0.423789	2.88024	6.78344	9.39973	3.53124	1.923	2.66002	3.57312	3.13591	1.96002	0.858201	8.07662	6.72105	3.66431	2.74365	2.43491	3.0343	4.46422	2.35322	2.33765	0.30454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.66df243c-6c5c-42f5-bb98-73ebf9a3096e.fc.signal	0.0917919	0	0.240366	0.37037	0.288964	0.329388	1.02413	1.64015	0.58393	0.701415	0.61403	0.866945	0.561654	1.29058	1.21843	2.95873	3.23641	2.25272	1.96362	1.97722	1.24779	1.97391	1.26324	1.6695	1.58537	1.67502	1.71382	1.72892	1.10952	0.882458	1.41937	1.56302	0.928362	0.787546	0.361191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.4c655c7c-8a8a-4e2d-a610-f4e47cf57813.fc.signal	0.732111	0.377382	1.22583	1.21862	2.12355	0.688786	2.26789	3.49439	0.580512	0.149391	0.1733	0.241578	0.747237	0.410938	1.22014	3.74718	2.04529	2.06151	1.65801	1.13859	1.26482	1.55994	1.32619	3.13202	1.69463	1.023	0.716291	0.56583	1.37158	1.08892	1.84769	3.09646	2.12681	3.99944	0.707721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.d8f0d283-97b1-48be-a67c-353c0ecb4b0e.fc.signal	0	0.0373597	0.183865	0.207417	0.775354	0.935447	1.50775	1.25538	1.13987	1.43483	1.62549	2.75149	3.48196	2.99228	0.983336	1.84602	0.642429	0.185451	0.176066	0.303865	0.325554	0.590913	0.0689682	0.127264	0.389433	0.766376	0.675802	0.755056	0.483998	0.598402	0.416811	0.745108	0.830897	0.875514	0.573793
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.3e57f4b2-3eea-42bc-9983-8ecec55d5977.fc.signal	0	0.260332	0.879317	0	0	0	0.139908	1.5386	1.5181	1.74055	0.106496	1.20973	1.6599	1.87136	0.560585	0.555615	0.811877	0.12697	0.522848	0.0486832	0.729854	0.409173	0.317815	0.990017	1.12018	0.70751	1.08732	0.220077	0.786633	1.44917	1.54847	0.442253	0.899084	0.429553	0.668496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.47ac92c8-3161-452d-8dd3-b7ed71169f80.fc.signal	0.646111	0.734446	0.762091	0.666914	0.426944	0.610425	0.892537	1.36139	0.841586	0.699355	1.03489	1.23105	1.33483	1.63821	0.765645	1.12473	0.472864	0.393621	0.457906	0.346503	0.715011	0.630663	0.292598	0.544505	0.683332	0.447998	0.428815	0.406798	0.656973	0.434148	0.342721	0.907826	0.629367	0.456643	0.468013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.1a9690ca-63a1-4ea3-8dc4-24421ed40248.fc.signal	0.993954	0.84179	1.50059	1.18122	1.30812	3.56827	6.64663	3.94614	0.559037	0	0	0	0	0.0026722	0.367829	2.28898	4.12444	4.35995	3.71065	3.70272	3.26536	2.14209	3.29885	3.74445	1.76736	2.01347	3.21611	2.79691	3.48054	3.05269	2.84953	3.70501	3.11975	3.36297	0.552262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.768c3dd3-4d38-474a-b6d5-c316c21bc08d.fc.signal	0.421059	0.200952	0.480106	0.866807	0.945555	1.1713	2.79335	1.77756	0.031003	0	0	0	0	0	0.144441	1.3028	3.05768	2.12431	1.24069	0.976637	1.78894	2.14604	2.43494	2.52287	1.49218	1.36128	1.82801	1.21623	1.87599	1.32868	1.82659	2.29773	2.75865	3.47174	0.517771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.00528f90-1767-43ef-bb37-a22f6e9f4039.fc.signal	0.444583	0.250806	0.762124	0.561527	0.444091	1.39517	3.07275	2.60837	1.33617	1.07128	0.523442	0.662282	0.797907	0.867082	1.31765	2.28023	2.47839	3.83023	2.45502	1.47397	1.02747	1.69439	1.59039	0.880272	0.441858	0.882663	0.686915	0.438323	0.862965	0.78002	0.867659	0.777403	1.34784	1.05391	0.39667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.313549b4-5e36-4d5c-9816-17b9c7f898e3.fc.signal	0.0476728	1.42286	0.0118742	0	0.587109	1.70875	0.145189	2.36503	0.385645	0.80385	2.57983	3.16248	1.46846	2.71218	1.92189	3.19416	1.54643	0	0.234798	1.78932	0	0.741793	1.12556	0	1.48975	0.534367	0.291473	1.73264	1.02825	0.995865	0	0	1.69216	0.939496	0.94
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0.336322	0.384963	0.776482	1.13102	1.07599	1.03995	1.22716	1.53949	2.43631	3.99643	4.72879	5.00836	7.07895	6.19569	3.15274	1.33524	1.35994	1.01098	0.757387	1.13018	1.41399	0.945606	0.613223	0.651226	0.613454	0.518309	0.693062	0.785578	1.08836	1.24202	1.46249	1.95466	2.09313	1.7912	0.607927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.f1517182-68cd-4431-ae69-970e870c1c44.fc.signal	0.819831	1.3986	1.11524	0.102478	0.420352	0.920816	0.174933	0.221966	1.04194	0.972505	0.761736	0.31254	0.514402	0.498185	0.579616	1.22979	1.48904	1.00671	0.699263	0.874079	2.69475	3.02508	0.661328	0.271266	0	0.681187	2.97762	2.5139	3.16585	1.15111	0.904289	2.50784	3.90046	0.90422	0.40841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0.634168	0.189713	0.311939	0.472889	0.710908	0.718864	1.74656	1.9111	0.838985	0.100226	0	0	0	0.0362417	0.618267	1.30554	1.13931	0.604185	0.681361	0.830868	0.931004	0.956791	0.796814	0.685916	0.448833	0.479597	1.07632	1.11317	0.964431	0.891953	0.993638	0.845802	0.479384	0.466289	0.408629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	1.14334	0.486217	0.261744	0.341654	0.461732	0.577648	1.54222	1.51279	0.129176	0	0	0	0	0	0.0158444	0.908559	2.70759	1.94158	1.01321	0.627167	0.982758	1.17383	1.90138	1.56419	0.163691	0.372275	0.655844	0.893515	1.1516	1.59212	1.51979	1.05557	1.65197	3.10774	0.591364
