	chr1:41031483-41031632	chr1:41031633-41031782	chr1:41031783-41031932	chr1:41031933-41032082	chr1:41032083-41032232	chr1:41032233-41032382	chr1:41032383-41032532	chr1:41032533-41032682	chr1:41032683-41032832	chr1:41032833-41032982	chr1:41032983-41033132	chr1:41033133-41033282	chr1:41033283-41033432	chr1:41033433-41033582	chr1:41033583-41033732	chr1:41033733-41033882	chr1:41033883-41034032	chr1:41034033-41034182	chr1:41034183-41034332	chr1:41034333-41034482	chr1:41034483-41034632	chr1:41034633-41034782	chr1:41034783-41034932	chr1:41034933-41035082	chr1:41035083-41035232	chr1:41035233-41035382	chr1:41035383-41035532	chr1:41035533-41035682	chr1:41035683-41035832	chr1:41035833-41035982	chr1:41035983-41036132	chr1:41036133-41036282	chr1:41036283-41036432	chr1:41036433-41036548	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.231383	0.0722081	0.0793872	0.680397	0.829506	0.162208	0	0.311653	0	0.0542784	1.17187	0.0815913	0.0109071	0.208805	0.0926631	0.430525	0.269777	0.308928	0.372821	0.011462	0	0.12069	0.237712	0.40786	0.0735049	0.227517	0.0252929	0.155011	0.0042968	0	0	0.464639	0.382504	0.197968	0.398033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.265988	0.335002	0.595612	0.456981	0.526052	0.0477405	0.0857619	0.93923	0.580201	0.446493	0.757494	1.1876	1.13882	0.869364	0.443181	0.43882	0.403457	0.618645	0.716419	0.0515332	0.482031	1.14143	0.647784	0.635345	0.684898	0.699674	0.838962	0.352167	0.6908	0.696338	0.0494627	0.168046	0.611785	0.744264	0.928349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.207503	0.0904973	0.340642	0.504595	0.113145	0.250063	0.268326	0.434794	0	0	0.505366	0.610105	0	0	0	0.522756	0.47601	0.433197	0.116285	0	0	0.085352	0.33423	0	0.294379	0.670057	0.500683	0.208784	0	0.322677	0.207785	0.489465	1.26978	0.849642	0.523529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	0.434816	0.994962	0.647718	0.339116	1.16078	1.72153	0.649181	0	0	0.28608	1.95855	0.774157	0.144537	0.379606	1.92304	0.586342	1.50799	1.34053	0.0147976	0	0.245199	0.566014	0.226897	1.04026	1.07831	1.7055	1.02329	0	0.528147	0.0770215	0.498342	0.607734	0.333645	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.346744	0.18205	0	0.304967	0.312328	0.358006	0.586657	0.654877	0.11	0.0127027	0.427235	0.392897	0.0243983	0.355335	0.231074	0.170216	0.715316	0.335649	0.223156	0.14305	0.20787	0.0879013	0.530401	0.839257	1.1637	0.910687	0.146456	0.509969	0.465791	0.231341	0.0280896	0.429765	0.212534	0	0.454383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0.438015	0.91591	0.853799	1.47312	2.59697	1.06847	1.12014	0.124938	0.64623	0.0258492	0	0	0	0	0.0560066	0.695049	0.7349	0.0988043	0	0	0	0	0	0.417899	1.56503	0.610201	0.544625	0	0	0	0	0	0.451389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.436989	0.345821	0.0769936	0.777299	0.497147	0.924098	1.58767	1.41789	1.19072	0.47505	0.836013	0.838549	0.327999	1.55175	1.241	0.569159	0.778779	0.701184	0.000887933	0.0757047	0.827963	1.58565	0.81403	0.914335	0.636341	0.167398	0.592961	0.613056	0.706293	0.589152	0.513103	0.200299	0.530204	0.781654	0.626506
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.191485	0.135095	0.0781607	0.39533	0.306666	0	0	0.21121	0.313594	0.520185	0.0306114	0.372466	0.341621	0.114108	0.0520141	0	0.0173483	0.153987	0.076712	0.0854239	0.18988	0.365203	0.318993	0.208832	0.206438	0.536768	0.491627	0.444791	0.351047	0.178802	0.0626957	0	0	0.0552749	0.663717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.229753	0.23201	0.0851205	0.424904	0.317364	0.192677	0.449224	0.601846	0.0898242	0.147346	0.259893	0.07058	0.0594673	0.417078	0.373374	0.160511	0.204969	0.380164	0.446718	0.128179	0	0	0	0	0.117544	0.844427	0.544223	0.116038	0.278412	0.0544711	0	0	0.241877	0.496822	0.443706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	2.48091	1.94813	0.941086	1.33721	0.544576	2.38291	0.852861	1.64644	0.803362	0	0	0.3695	0.0530992	0.547591	1.31918	0.785195	1.38806	1.33896	0.455592	0.458144	1.94347	2.08142	0.410894	0.668716	1.143	2.48414	4.39696	2.38852	0.713578	1.07296	1.33182	0.89507	1.09272	2.0484	0.522367
